sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
2517,197917904012100,2.0152561,1,fixation_before,124,197917902842000,0,0,3,165146.0,-1705156.0,-603960.0,,"165146,-1705156,-603960"
2518,197917905013100,2.0162571,1,fixation_before,124,197917902842000,0,0,3,165666.0,-1707433.0,-605052.0,,"165666,-1707433,-605052"
2519,197917906010100,2.0172541,1,fixation_before,124,197917902842000,0,0,3,169201.0,-1705825.0,-602693.0,,"169201,-1705825,-602693"
2520,197917907008200,2.0182522,1,fixation_before,124,197917902842000,0,0,3,170618.0,-1707468.0,-603144.0,,"170618,-1707468,-603144"
2521,197917908007000,2.019251,1,fixation_before,124,197917902842000,0,0,3,170436.0,-1709495.0,-604099.0,,"170436,-1709495,-604099"
2522,197917909007600,2.0202516,1,fixation_before,124,197917902842000,0,0,3,174761.0,-1705832.0,-600019.0,,"174761,-1705832,-600019"
2523,197917910010000,2.021254,1,fixation_before,124,197917902842000,0,0,3,171114.0,-1711696.0,-605211.0,,"171114,-1711696,-605211"
2524,197917911011300,2.0222553,1,fixation_before,124,197917902842000,0,0,3,167664.0,-1713884.0,-607666.0,,"167664,-1713884,-607666"
2525,197917912009300,2.0232533,1,fixation_before,124,197917902842000,0,0,3,166933.0,-1710942.0,-605937.0,,"166933,-1710942,-605937"
2526,197917913011900,2.0242559,1,fixation_before,124,197917902842000,0,0,3,163867.0,-1710601.0,-606837.0,,"163867,-1710601,-606837"
2527,197917914021600,2.0252656,1,fixation_before,124,197917902842000,0,0,3,160244.0,-1709534.0,-607434.0,,"160244,-1709534,-607434"
2528,197917915009400,2.0262534,1,fixation_before,124,197917902842000,0,0,3,160391.0,-1705124.0,-604751.0,,"160391,-1705124,-604751"
2529,197917916027800,2.0272718,1,fixation_before,124,197917902842000,0,0,3,156216.0,-1706742.0,-607666.0,,"156216,-1706742,-607666"
2530,197917917016600,2.0282606,1,fixation_before,124,197917902842000,0,0,3,154979.0,-1704561.0,-606900.0,,"154979,-1704561,-606900"
2531,197917918021400,2.0292654,1,fixation_before,124,197917902842000,0,0,3,157326.0,-1700449.0,-603799.0,,"157326,-1700449,-603799"
2532,197917919023700,2.0302677,1,fixation_before,124,197917902842000,0,0,3,151685.0,-1706927.0,-610177.0,,"151685,-1706927,-610177"
2533,197917920053300,2.0312973,1,fixation_before,125,197917919493400,0,0,3,154884.0,-1702107.0,-605745.0,,"154884,-1702107,-605745"
2534,197917921018500,2.0322625,1,fixation_before,125,197917919493400,0,0,3,158696.0,-1699886.0,-602954.0,,"158696,-1699886,-602954"
2535,197917922021700,2.0332657,1,fixation_before,125,197917919493400,0,0,3,160883.0,-1701554.0,-603095.0,,"160883,-1701554,-603095"
2536,197917923005600,2.0342496,1,fixation_before,125,197917919493400,0,0,3,162918.0,-1703802.0,-603628.0,,"162918,-1703802,-603628"
2537,197917924011200,2.0352552,1,fixation_before,125,197917919493400,0,0,3,165356.0,-1705538.0,-603911.0,,"165356,-1705538,-603911"
2538,197917925006800,2.0362508,1,fixation_before,125,197917919493400,0,0,3,165991.0,-1707829.0,-604876.0,,"165991,-1707829,-604876"
2539,197917926009100,2.0372531,1,fixation_before,125,197917919493400,0,0,3,169621.0,-1706157.0,-602159.0,,"169621,-1706157,-602159"
2540,197917927012100,2.0382561,1,fixation_before,125,197917919493400,0,0,3,170987.0,-1707707.0,-602672.0,,"170987,-1707707,-602672"
2541,197917928009500,2.0392535,1,fixation_before,125,197917919493400,0,0,3,170424.0,-1709657.0,-603886.0,,"170424,-1709657,-603886"
2542,197917929009900,2.0402539,1,fixation_before,125,197917919493400,0,0,3,174289.0,-1706396.0,-600015.0,,"174289,-1706396,-600015"
2543,197917930007900,2.0412519,1,fixation_before,125,197917919493400,0,0,3,170328.0,-1712637.0,-605281.0,,"170328,-1712637,-605281"
2544,197917931011600,2.0422556,1,fixation_before,125,197917919493400,0,0,3,167012.0,-1714551.0,-607479.0,,"167012,-1714551,-607479"
2545,197917932009200,2.0432532,1,fixation_before,125,197917919493400,0,0,3,166026.0,-1712057.0,-605899.0,,"166026,-1712057,-605899"
2546,197917933006900,2.0442509,1,fixation_before,125,197917919493400,0,0,3,163333.0,-1711678.0,-606744.0,,"163333,-1711678,-606744"
2547,197917934014300,2.0452583,1,fixation_before,125,197917919493400,0,0,3,160732.0,-1709837.0,-606898.0,,"160732,-1709837,-606898"
2548,197917935008500,2.0462525,1,fixation_before,125,197917919493400,0,0,3,161213.0,-1705171.0,-604366.0,,"161213,-1705171,-604366"
2549,197917936010500,2.0472545,1,fixation_before,125,197917919493400,0,0,3,157104.0,-1706805.0,-607533.0,,"157104,-1706805,-607533"
2550,197917937012800,2.0482568,1,fixation_before,126,197917936157800,0,0,3,156091.0,-1704242.0,-606529.0,,"156091,-1704242,-606529"
2551,197917938009000,2.049253,1,fixation_before,126,197917936157800,0,0,3,158318.0,-1700326.0,-603591.0,,"158318,-1700326,-603591"
2552,197917939007800,2.0502518,1,fixation_before,126,197917936157800,0,0,3,153146.0,-1706587.0,-609601.0,,"153146,-1706587,-609601"
2553,197917940022300,2.0512663,1,fixation_before,126,197917936157800,0,0,3,156700.0,-1701639.0,-604817.0,,"156700,-1701639,-604817"
2554,197917941010000,2.052254,1,fixation_before,126,197917936157800,0,0,3,160248.0,-1699409.0,-602301.0,,"160248,-1699409,-602301"
2555,197917942010500,2.0532545,1,fixation_before,126,197917936157800,0,0,3,162251.0,-1700587.0,-602544.0,,"162251,-1700587,-602544"
2556,197917943011000,2.054255,1,fixation_before,126,197917936157800,0,0,3,163634.0,-1702831.0,-603427.0,,"163634,-1702831,-603427"
2557,197917944008500,2.0552525,1,fixation_before,126,197917936157800,0,0,3,165343.0,-1705214.0,-604126.0,,"165343,-1705214,-604126"
2558,197917945004500,2.0562485,1,fixation_before,126,197917936157800,0,0,3,165992.0,-1707657.0,-604916.0,,"165992,-1707657,-604916"
2559,197917946003000,2.057247,1,fixation_before,126,197917936157800,0,0,3,169504.0,-1706199.0,-602260.0,,"169504,-1706199,-602260"
2560,197917947009300,2.0582533,1,fixation_before,126,197917936157800,0,0,3,170444.0,-1708183.0,-603059.0,,"170444,-1708183,-603059"
2561,197917948007800,2.0592518,1,fixation_before,126,197917936157800,0,0,3,170696.0,-1709569.0,-603517.0,,"170696,-1709569,-603517"
2562,197917949008700,2.0602527,1,fixation_before,126,197917936157800,0,0,3,174739.0,-1706451.0,-599679.0,,"174739,-1706451,-599679"
2563,197917950012300,2.0612563,1,fixation_before,126,197917936157800,0,0,3,170878.0,-1712799.0,-604854.0,,"170878,-1712799,-604854"
2564,197917951010700,2.0622547,1,fixation_before,126,197917936157800,0,0,3,168080.0,-1714596.0,-606554.0,,"168080,-1714596,-606554"
2565,197917952005900,2.0632499,1,fixation_before,126,197917936157800,0,0,3,167264.0,-1711884.0,-605026.0,,"167264,-1711884,-605026"
2566,197917952993200,2.0642372,1,fixation_before,127,197917952830900,0,0,3,163961.0,-1711468.0,-606263.0,,"163961,-1711468,-606263"
2567,197917954025500,2.0652695,1,fixation_before,127,197917952830900,0,0,3,160716.0,-1709669.0,-606528.0,,"160716,-1709669,-606528"
2568,197917955013300,2.0662573,1,fixation_before,127,197917952830900,0,0,3,160467.0,-1705797.0,-604452.0,,"160467,-1705797,-604452"
2569,197917956006600,2.0672506,1,fixation_before,127,197917952830900,0,0,3,156304.0,-1707557.0,-607381.0,,"156304,-1707557,-607381"
2570,197917957012000,2.068256,1,fixation_before,127,197917952830900,0,0,3,155856.0,-1704769.0,-605760.0,,"155856,-1704769,-605760"
2571,197917958005700,2.0692497,1,fixation_before,127,197917952830900,0,0,3,157659.0,-1701591.0,-603397.0,,"157659,-1701591,-603397"
2572,197917959009800,2.0702538,1,fixation_before,127,197917952830900,0,0,3,152683.0,-1707225.0,-609197.0,,"152683,-1707225,-609197"
2573,197917960008100,2.0712521,1,fixation_before,127,197917952830900,0,0,3,155799.0,-1702177.0,-604846.0,,"155799,-1702177,-604846"
2574,197917961011200,2.0722552,1,fixation_before,127,197917952830900,0,0,3,158833.0,-1700332.0,-602719.0,,"158833,-1700332,-602719"
2575,197917961988600,2.0732326,1,fixation_before,127,197917952830900,0,0,3,160804.0,-1701691.0,-602972.0,,"160804,-1701691,-602972"
2576,197917963006200,2.0742502,1,fixation_before,127,197917952830900,0,0,3,162389.0,-1703876.0,-603791.0,,"162389,-1703876,-603791"
2577,197917964015500,2.0752595,1,fixation_before,127,197917952830900,0,0,3,164463.0,-1705852.0,-604211.0,,"164463,-1705852,-604211"
2578,197917965007600,2.0762516,1,fixation_before,127,197917952830900,0,0,3,165536.0,-1707828.0,-604767.0,,"165536,-1707828,-604767"
2579,197917966002800,2.0772468,1,fixation_before,127,197917952830900,0,0,3,169437.0,-1705861.0,-602069.0,,"169437,-1705861,-602069"
2580,197917967008200,2.0782522,1,fixation_before,127,197917952830900,0,0,3,170441.0,-1707965.0,-602949.0,,"170441,-1707965,-602949"
2581,197917968009400,2.0792534,1,fixation_before,127,197917952830900,0,0,3,171071.0,-1709180.0,-602989.0,,"171071,-1709180,-602989"
2582,197917969009900,2.0802539,1,fixation_before,127,197917952830900,0,0,3,174564.0,-1706649.0,-599764.0,,"174564,-1706649,-599764"
2583,197917970030000,2.081274,1,fixation_before,128,197917969474800,0,0,3,170509.0,-1712803.0,-605185.0,,"170509,-1712803,-605185"
2584,197917971009000,2.082253,1,fixation_before,128,197917969474800,0,0,3,167204.0,-1714459.0,-607246.0,,"167204,-1714459,-607246"
2585,197917972005900,2.0832499,1,fixation_before,128,197917969474800,0,0,3,166187.0,-1711614.0,-605704.0,,"166187,-1711614,-605704"
2586,197917973005100,2.0842491,1,fixation_before,128,197917969474800,0,0,3,162645.0,-1711622.0,-607322.0,,"162645,-1711622,-607322"
2587,197917974013500,2.0852575,1,fixation_before,128,197917969474800,0,0,3,159833.0,-1709432.0,-607353.0,,"159833,-1709432,-607353"
2588,197917975008700,2.0862527,1,fixation_before,128,197917969474800,0,0,3,159794.0,-1705501.0,-605341.0,,"159794,-1705501,-605341"
2589,197917976007200,2.0872512,1,fixation_before,128,197917969474800,0,0,3,155786.0,-1707045.0,-608193.0,,"155786,-1707045,-608193"
2590,197917977012800,2.0882568,1,fixation_before,128,197917969474800,0,0,3,155176.0,-1704001.0,-606816.0,,"155176,-1704001,-606816"
2591,197917977983000,2.089227,1,fixation_before,128,197917969474800,0,0,3,157209.0,-1700416.0,-604204.0,,"157209,-1700416,-604204"
2592,197917979011700,2.0902557,1,fixation_before,128,197917969474800,0,0,3,151789.0,-1706757.0,-610453.0,,"151789,-1706757,-610453"
2593,197917980006200,2.0912502,1,fixation_before,128,197917969474800,0,0,3,155524.0,-1701319.0,-605520.0,,"155524,-1701319,-605520"
2594,197917981007800,2.0922518,1,fixation_before,128,197917969474800,0,0,3,158639.0,-1699467.0,-603402.0,,"158639,-1699467,-603402"
2595,197917982011900,2.0932559,1,fixation_before,128,197917969474800,0,0,3,160694.0,-1701022.0,-603792.0,,"160694,-1701022,-603792"
2596,197917983017800,2.0942618,1,fixation_before,128,197917969474800,0,0,3,162775.0,-1703365.0,-604221.0,,"162775,-1703365,-604221"
2597,197917984012700,2.0952567,1,fixation_before,128,197917969474800,0,0,3,164834.0,-1705801.0,-604660.0,,"164834,-1705801,-604660"
2598,197917985008600,2.0962526,1,fixation_before,128,197917969474800,0,0,3,165567.0,-1707718.0,-605325.0,,"165567,-1707718,-605325"
2599,197917986008600,2.0972526,1,fixation_before,128,197917969474800,0,0,3,169071.0,-1705774.0,-602614.0,,"169071,-1705774,-602614"
2600,197917987010900,2.0982549,1,fixation_before,129,197917986153800,0,0,3,169697.0,-1708124.0,-603573.0,,"169697,-1708124,-603573"
2601,197917988008000,2.099252,1,fixation_before,129,197917986153800,0,0,3,169991.0,-1709817.0,-603772.0,,"169991,-1709817,-603772"
2602,197917989007000,2.100251,1,fixation_before,129,197917986153800,0,0,3,174220.0,-1706848.0,-599811.0,,"174220,-1706848,-599811"
2603,197917990012400,2.1012564,1,fixation_before,129,197917986153800,0,0,3,170233.0,-1713351.0,-605266.0,,"170233,-1713351,-605266"
2604,197917991009300,2.1022533,1,fixation_before,129,197917986153800,0,0,3,167211.0,-1714751.0,-607126.0,,"167211,-1714751,-607126"
2605,197917992008400,2.1032524,1,fixation_before,129,197917986153800,0,0,3,166311.0,-1711734.0,-605628.0,,"166311,-1711734,-605628"
2606,197917993029100,2.1042731,1,fixation_before,129,197917986153800,0,0,3,162768.0,-1711617.0,-607327.0,,"162768,-1711617,-607327"
2607,197917994008000,2.105252,1,fixation_before,129,197917986153800,0,0,3,159803.0,-1709501.0,-607220.0,,"159803,-1709501,-607220"
2608,197917995004700,2.1062487,1,fixation_before,129,197917986153800,0,0,3,159323.0,-1705823.0,-605396.0,,"159323,-1705823,-605396"
2609,197917996006500,2.1072505,1,fixation_before,129,197917986153800,0,0,3,155251.0,-1707437.0,-608282.0,,"155251,-1707437,-608282"
2610,197917997014200,2.1082582,1,fixation_before,129,197917986153800,0,0,3,155073.0,-1704356.0,-606457.0,,"155073,-1704356,-606457"
2611,197917998019100,2.1092631,1,fixation_before,129,197917986153800,0,0,3,157068.0,-1701081.0,-604004.0,,"157068,-1701081,-604004"
2612,197917999010000,2.110254,1,fixation_before,129,197917986153800,0,0,3,151856.0,-1707111.0,-610012.0,,"151856,-1707111,-610012"
2613,197918000012900,2.1112569,1,fixation_before,129,197917986153800,0,0,3,155558.0,-1701801.0,-605079.0,,"155558,-1701801,-605079"
2614,197918001009400,2.1122534,1,fixation_before,129,197917986153800,0,0,3,158536.0,-1700341.0,-603111.0,,"158536,-1700341,-603111"
2615,197918002011100,2.1132551,1,fixation_before,129,197917986153800,0,0,3,160579.0,-1701696.0,-603402.0,,"160579,-1701696,-603402"
2616,197918003022700,2.1142667,1,fixation_before,130,197918002885300,0,0,3,162491.0,-1703468.0,-603775.0,,"162491,-1703468,-603775"
2617,197918004016900,2.1152609,1,fixation_before,130,197918002885300,0,0,3,164307.0,-1705902.0,-604352.0,,"164307,-1705902,-604352"
2618,197918005020600,2.1162646,1,fixation_before,130,197918002885300,0,0,3,165446.0,-1707820.0,-604686.0,,"165446,-1707820,-604686"
2619,197918006026000,2.11727,1,fixation_before,130,197918002885300,0,0,3,169111.0,-1706242.0,-601992.0,,"169111,-1706242,-601992"
2620,197918007010300,2.1182543,1,fixation_before,130,197918002885300,0,0,3,169888.0,-1708464.0,-602943.0,,"169888,-1708464,-602943"
2621,197918008008800,2.1192528,1,fixation_before,130,197918002885300,0,0,3,169910.0,-1709813.0,-603517.0,,"169910,-1709813,-603517"
2622,197918009010700,2.1202547,1,fixation_before,130,197918002885300,0,0,3,173853.0,-1706422.0,-599921.0,,"173853,-1706422,-599921"
2623,197918010008500,2.1212525,1,fixation_before,130,197918002885300,0,0,3,169483.0,-1712884.0,-605676.0,,"169483,-1712884,-605676"
2624,197918011017200,2.1222612,1,fixation_before,130,197918002885300,0,0,3,166558.0,-1714119.0,-607291.0,,"166558,-1714119,-607291"
2625,197918012012800,2.1232568,1,fixation_before,130,197918002885300,0,0,3,165834.0,-1711297.0,-605585.0,,"165834,-1711297,-605585"
2626,197918013011700,2.1242557,1,fixation_before,130,197918002885300,0,0,3,162499.0,-1711539.0,-606927.0,,"162499,-1711539,-606927"
2627,197918014015000,2.125259,1,fixation_before,130,197918002885300,0,0,3,159821.0,-1709349.0,-606591.0,,"159821,-1709349,-606591"
2628,197918015009400,2.1262534,1,fixation_before,130,197918002885300,0,0,3,159361.0,-1705743.0,-604802.0,,"159361,-1705743,-604802"
2629,197918016011300,2.1272553,1,fixation_before,130,197918002885300,0,0,3,155272.0,-1707300.0,-607508.0,,"155272,-1707300,-607508"
2630,197918017010600,2.1282546,1,fixation_before,130,197918002885300,0,0,3,154848.0,-1704264.0,-605788.0,,"154848,-1704264,-605788"
2631,197918018013400,2.1292574,1,fixation_before,130,197918002885300,0,0,3,156575.0,-1701424.0,-603690.0,,"156575,-1701424,-603690"
2632,197918019012500,2.1302565,1,fixation_before,130,197918002885300,0,0,3,151401.0,-1707476.0,-609858.0,,"151401,-1707476,-609858"
2633,197918020039500,2.1312835,1,fixation_before,131,197918019517700,0,0,3,155396.0,-1701641.0,-604815.0,,"155396,-1701641,-604815"
2634,197918021011800,2.1322558,1,fixation_before,131,197918019517700,0,0,3,158279.0,-1700360.0,-602910.0,,"158279,-1700360,-602910"
2635,197918022013100,2.1332571,1,fixation_before,131,197918019517700,0,0,3,160123.0,-1702309.0,-603336.0,,"160123,-1702309,-603336"
2636,197918023011600,2.1342556,1,fixation_before,131,197918019517700,0,0,3,161966.0,-1704077.0,-603647.0,,"161966,-1704077,-603647"
2637,197918024060900,2.1353049,1,fixation_before,131,197918019517700,0,0,3,164066.0,-1706009.0,-604230.0,,"164066,-1706009,-604230"
2638,197918025016100,2.1362601,1,fixation_before,131,197918019517700,0,0,3,165551.0,-1707285.0,-604456.0,,"165551,-1707285,-604456"
2639,197918026016100,2.1372601,1,fixation_before,131,197918019517700,0,0,3,169444.0,-1705364.0,-601769.0,,"169444,-1705364,-601769"
2640,197918027014700,2.1382587,1,fixation_before,131,197918019517700,0,0,3,170046.0,-1707835.0,-602893.0,,"170046,-1707835,-602893"
2641,197918028013800,2.1392578,1,fixation_before,131,197918019517700,0,0,3,170447.0,-1709309.0,-603014.0,,"170447,-1709309,-603014"
2642,197918029011300,2.1402553,1,fixation_before,131,197918019517700,0,0,3,174514.0,-1706615.0,-599170.0,,"174514,-1706615,-599170"
2643,197918030011400,2.1412554,1,fixation_before,131,197918019517700,0,0,3,170233.0,-1713362.0,-604830.0,,"170233,-1713362,-604830"
2644,197918031011000,2.142255,1,fixation_before,131,197918019517700,0,0,3,167182.0,-1714717.0,-606549.0,,"167182,-1714717,-606549"
2645,197918032010100,2.1432541,1,fixation_before,131,197918019517700,0,0,3,166128.0,-1711947.0,-605079.0,,"166128,-1711947,-605079"
2646,197918033027700,2.1442717,1,fixation_before,131,197918019517700,0,0,3,162518.0,-1711977.0,-606654.0,,"162518,-1711977,-606654"
2647,197918034012900,2.1452569,1,fixation_before,131,197918019517700,0,0,3,159714.0,-1709544.0,-606414.0,,"159714,-1709544,-606414"
2648,197918035011200,2.1462552,1,fixation_before,131,197918019517700,0,0,3,159140.0,-1706214.0,-604907.0,,"159140,-1706214,-604907"
2649,197918036011200,2.1472552,1,fixation_before,131,197918019517700,0,0,3,155203.0,-1707734.0,-607666.0,,"155203,-1707734,-607666"
2650,197918037017100,2.1482611,1,fixation_before,132,197918036172700,0,0,3,155318.0,-1704372.0,-605752.0,,"155318,-1704372,-605752"
2651,197918038009400,2.1492534,1,fixation_before,132,197918036172700,0,0,3,157676.0,-1701091.0,-603400.0,,"157676,-1701091,-603400"
2652,197918039014300,2.1502583,1,fixation_before,132,197918036172700,0,0,3,152578.0,-1707157.0,-609659.0,,"152578,-1707157,-609659"
2653,197918040006400,2.1512504,1,fixation_before,132,197918036172700,0,0,3,156893.0,-1701153.0,-604244.0,,"156893,-1701153,-604244"
2654,197918041011700,2.1522557,1,fixation_before,132,197918036172700,0,0,3,159669.0,-1699811.0,-602580.0,,"159669,-1699811,-602580"
2655,197918042009400,2.1532534,1,fixation_before,132,197918036172700,0,0,3,161476.0,-1701413.0,-603056.0,,"161476,-1701413,-603056"
2656,197918043016300,2.1542603,1,fixation_before,132,197918036172700,0,0,3,163321.0,-1703410.0,-603445.0,,"163321,-1703410,-603445"
2657,197918044011100,2.1552551,1,fixation_before,132,197918036172700,0,0,3,164824.0,-1706185.0,-604490.0,,"164824,-1706185,-604490"
2658,197918045009700,2.1562537,1,fixation_before,132,197918036172700,0,0,3,166075.0,-1707769.0,-604588.0,,"166075,-1707769,-604588"
2659,197918046011500,2.1572555,1,fixation_before,132,197918036172700,0,0,3,169553.0,-1706480.0,-601996.0,,"169553,-1706480,-601996"
2660,197918047016300,2.1582603,1,fixation_before,132,197918036172700,0,0,3,170085.0,-1709211.0,-603206.0,,"170085,-1709211,-603206"
2661,197918048013900,2.1592579,1,fixation_before,132,197918036172700,0,0,3,170580.0,-1710050.0,-603261.0,,"170580,-1710050,-603261"
2662,197918049012800,2.1602568,1,fixation_before,132,197918036172700,0,0,3,174469.0,-1707037.0,-599701.0,,"174469,-1707037,-599701"
2663,197918050010300,2.1612543,1,fixation_before,132,197918036172700,0,0,3,170130.0,-1713719.0,-605423.0,,"170130,-1713719,-605423"
2664,197918051012800,2.1622568,1,fixation_before,132,197918036172700,0,0,3,167573.0,-1714663.0,-606740.0,,"167573,-1714663,-606740"
2665,197918052014800,2.1632588,1,fixation_before,132,197918036172700,0,0,3,166669.0,-1711936.0,-605392.0,,"166669,-1711936,-605392"
2666,197918053004400,2.1642484,1,fixation_before,133,197918052868900,0,0,3,162987.0,-1712372.0,-607080.0,,"162987,-1712372,-607080"
2667,197918054014000,2.165258,1,fixation_before,133,197918052868900,0,0,3,160505.0,-1709893.0,-606417.0,,"160505,-1709893,-606417"
2668,197918055016800,2.1662608,1,fixation_before,133,197918052868900,0,0,3,159928.0,-1706559.0,-605109.0,,"159928,-1706559,-605109"
2669,197918056053500,2.1672975,1,fixation_before,133,197918052868900,0,0,3,156086.0,-1707631.0,-607938.0,,"156086,-1707631,-607938"
2670,197918057011300,2.1682553,1,fixation_before,133,197918052868900,0,0,3,156167.0,-1703944.0,-605952.0,,"156167,-1703944,-605952"
2671,197918058011800,2.1692558,1,fixation_before,133,197918052868900,0,0,3,157813.0,-1701374.0,-604059.0,,"157813,-1701374,-604059"
2672,197918059014500,2.1702585,1,fixation_before,133,197918052868900,0,0,3,152509.0,-1707606.0,-610030.0,,"152509,-1707606,-610030"
2673,197918060012500,2.1712565,1,fixation_before,133,197918052868900,0,0,3,156731.0,-1701784.0,-604627.0,,"156731,-1701784,-604627"
2674,197918061015200,2.1722592,1,fixation_before,133,197918052868900,0,0,3,159477.0,-1700605.0,-602930.0,,"159477,-1700605,-602930"
2675,197918062010000,2.173254,1,fixation_before,133,197918052868900,0,0,3,161363.0,-1702142.0,-603313.0,,"161363,-1702142,-603313"
2676,197918063011100,2.1742551,1,fixation_before,133,197918052868900,0,0,3,163541.0,-1703695.0,-603612.0,,"163541,-1703695,-603612"
2677,197918064011700,2.1752557,1,fixation_before,133,197918052868900,0,0,3,165221.0,-1706499.0,-604805.0,,"165221,-1706499,-604805"
2678,197918065008300,2.1762523,1,fixation_before,133,197918052868900,0,0,3,166907.0,-1707751.0,-604748.0,,"166907,-1707751,-604748"
2679,197918066012200,2.1772562,1,fixation_before,133,197918052868900,0,0,3,170549.0,-1706102.0,-602145.0,,"170549,-1706102,-602145"
2680,197918067007300,2.1782513,1,fixation_before,133,197918052868900,0,0,3,170936.0,-1708674.0,-603453.0,,"170936,-1708674,-603453"
2681,197918068014600,2.1792586,1,fixation_before,133,197918052868900,0,0,3,171369.0,-1709333.0,-603364.0,,"171369,-1709333,-603364"
2682,197918069018500,2.1802625,1,fixation_before,133,197918052868900,0,0,3,174898.0,-1706634.0,-600111.0,,"174898,-1706634,-600111"
2683,197918070015800,2.1812598,1,fixation_before,134,197918069485900,0,0,3,170268.0,-1713297.0,-605986.0,,"170268,-1713297,-605986"
2684,197918071014500,2.1822585,1,fixation_before,134,197918069485900,0,0,3,167459.0,-1714114.0,-607292.0,,"167459,-1714114,-607292"
2685,197918072023300,2.1832673,1,fixation_before,134,197918069485900,0,0,3,166501.0,-1711163.0,-605680.0,,"166501,-1711163,-605680"
2686,197918073013200,2.1842572,1,fixation_before,134,197918069485900,0,0,3,162512.0,-1711682.0,-607637.0,,"162512,-1711682,-607637"
2687,197918074009900,2.1852539,1,fixation_before,134,197918069485900,0,0,3,160333.0,-1708720.0,-606647.0,,"160333,-1708720,-606647"
2688,197918075016900,2.1862609,1,fixation_before,134,197918069485900,0,0,3,159659.0,-1705609.0,-605259.0,,"159659,-1705609,-605259"
2689,197918076011800,2.1872558,1,fixation_before,134,197918069485900,0,0,3,155835.0,-1706822.0,-607842.0,,"155835,-1706822,-607842"
2690,197918077022000,2.188266,1,fixation_before,134,197918069485900,0,0,3,155667.0,-1703292.0,-605933.0,,"155667,-1703292,-605933"
2691,197918078014100,2.1892581,1,fixation_before,134,197918069485900,0,0,3,156669.0,-1701159.0,-604428.0,,"156669,-1701159,-604428"
2692,197918079010100,2.1902541,1,fixation_before,134,197918069485900,0,0,3,151506.0,-1707296.0,-610155.0,,"151506,-1707296,-610155"
2693,197918080008700,2.1912527,1,fixation_before,134,197918069485900,0,0,3,155994.0,-1701504.0,-604518.0,,"155994,-1701504,-604518"
2694,197918081009300,2.1922533,1,fixation_before,134,197918069485900,0,0,3,159038.0,-1700224.0,-602818.0,,"159038,-1700224,-602818"
2695,197918082010600,2.1932546,1,fixation_before,134,197918069485900,0,0,3,161108.0,-1701704.0,-603409.0,,"161108,-1701704,-603409"
2696,197918083015500,2.1942595,1,fixation_before,134,197918069485900,0,0,3,163171.0,-1703054.0,-603619.0,,"163171,-1703054,-603619"
2697,197918084016800,2.1952608,1,fixation_before,134,197918069485900,0,0,3,164234.0,-1705901.0,-604879.0,,"164234,-1705901,-604879"
2698,197918085017700,2.1962617,1,fixation_before,134,197918069485900,0,0,3,165783.0,-1707066.0,-604649.0,,"165783,-1707066,-604649"
2699,197918086012000,2.197256,1,fixation_before,134,197918069485900,0,0,3,169440.0,-1705364.0,-602087.0,,"169440,-1705364,-602087"
2700,197918087012900,2.1982569,1,fixation_before,135,197918086196800,0,0,3,169902.0,-1708114.0,-603601.0,,"169902,-1708114,-603601"
2701,197918088013800,2.1992578,1,fixation_before,135,197918086196800,0,0,3,170918.0,-1708737.0,-603127.0,,"170918,-1708737,-603127"
2702,197918089009800,2.2002538,1,fixation_before,135,197918086196800,0,0,3,174792.0,-1706156.0,-599754.0,,"174792,-1706156,-599754"
2703,197918090023600,2.2012676,1,fixation_before,135,197918086196800,0,0,3,170298.0,-1713043.0,-605671.0,,"170298,-1713043,-605671"
2704,197918091012600,2.2022566,1,fixation_before,135,197918086196800,0,0,3,167640.0,-1713804.0,-606929.0,,"167640,-1713804,-606929"
2705,197918092013500,2.2032575,1,fixation_before,135,197918086196800,0,0,3,166535.0,-1710894.0,-605517.0,,"166535,-1710894,-605517"
2706,197918093009300,2.2042533,1,fixation_before,135,197918086196800,0,0,3,162536.0,-1711414.0,-607451.0,,"162536,-1711414,-607451"
2707,197918094008600,2.2052526,1,fixation_before,135,197918086196800,0,0,3,160321.0,-1708522.0,-606326.0,,"160321,-1708522,-606326"
2708,197918095010400,2.2062544,1,fixation_before,135,197918086196800,0,0,3,159403.0,-1705799.0,-605002.0,,"159403,-1705799,-605002"
2709,197918096011500,2.2072555,1,fixation_before,135,197918086196800,0,0,3,155260.0,-1707359.0,-607830.0,,"155260,-1707359,-607830"
2710,197918097011500,2.2082555,1,fixation_before,135,197918086196800,0,0,3,155298.0,-1703818.0,-605684.0,,"155298,-1703818,-605684"
2711,197918098016700,2.2092607,1,fixation_before,135,197918086196800,0,0,3,156693.0,-1701581.0,-604055.0,,"156693,-1701581,-604055"
2712,197918099012000,2.210256,1,fixation_before,135,197918086196800,0,0,3,151591.0,-1707493.0,-609819.0,,"151591,-1707493,-609819"
2713,197918100015500,2.2112595,1,fixation_before,135,197918086196800,0,0,3,156128.0,-1701457.0,-604267.0,,"156128,-1701457,-604267"
2714,197918101010100,2.2122541,1,fixation_before,135,197918086196800,0,0,3,158973.0,-1700413.0,-602717.0,,"158973,-1700413,-602717"
2715,197918102009700,2.2132537,1,fixation_before,135,197918086196800,0,0,3,160836.0,-1702126.0,-603297.0,,"160836,-1702126,-603297"
