sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
5102,196507128208100,4.5534817,1,fixation_before,276,196507122801300,0,0,3,-10509.0,-1858087.0,-614311.0,,"-10509,-1858087,-614311"
5103,196507129194200,4.5544678,1,fixation_before,276,196507122801300,0,0,3,-8090.0,-1856314.0,-612254.0,,"-8090,-1856314,-612254"
5104,196507130206000,4.5554796,1,fixation_before,276,196507122801300,0,0,3,-5970.0,-1856486.0,-611797.0,,"-5970,-1856486,-611797"
5105,196507131193700,4.5564673,1,fixation_before,276,196507122801300,0,0,3,-6992.0,-1856522.0,-612246.0,,"-6992,-1856522,-612246"
5106,196507132205400,4.557479,1,fixation_before,276,196507122801300,0,0,3,-12263.0,-1857965.0,-615006.0,,"-12263,-1857965,-615006"
5107,196507133201700,4.5584753,1,fixation_before,276,196507122801300,0,0,3,-19068.0,-1861352.0,-619632.0,,"-19068,-1861352,-619632"
5108,196507134209000,4.5594826,1,fixation_before,276,196507122801300,0,0,3,-25983.0,-1863319.0,-623258.0,,"-25983,-1863319,-623258"
5109,196507135198200,4.5604718,1,fixation_before,276,196507122801300,0,0,3,-33447.0,-1866034.0,-627521.0,,"-33447,-1866034,-627521"
5110,196507136208500,4.5614821,1,fixation_before,276,196507122801300,0,0,3,-39391.0,-1869049.0,-631539.0,,"-39391,-1869049,-631539"
5111,196507137201500,4.5624751,1,fixation_before,276,196507122801300,0,0,3,-44881.0,-1871051.0,-634559.0,,"-44881,-1871051,-634559"
5112,196507138215100,4.5634887,1,fixation_before,276,196507122801300,0,0,3,-48572.0,-1872620.0,-636612.0,,"-48572,-1872620,-636612"
5113,196507139206900,4.5644805,1,fixation_before,276,196507122801300,0,0,3,-49240.0,-1874211.0,-637847.0,,"-49240,-1874211,-637847"
5114,196507140207500,4.5654811,1,fixation_before,277,196507139469400,0,0,3,-49894.0,-1873223.0,-637299.0,,"-49894,-1873223,-637299"
5115,196507141201600,4.5664752,1,fixation_before,277,196507139469400,0,0,3,-48970.0,-1873024.0,-637132.0,,"-48970,-1873024,-637132"
5116,196507142207000,4.5674806,1,fixation_before,277,196507139469400,0,0,3,-43970.0,-1871519.0,-634877.0,,"-43970,-1871519,-634877"
5117,196507143205000,4.5684786,1,fixation_before,277,196507139469400,0,0,3,-37168.0,-1868747.0,-631141.0,,"-37168,-1868747,-631141"
5118,196507144201700,4.5694753,1,fixation_before,277,196507139469400,0,0,3,-30320.0,-1866406.0,-627490.0,,"-30320,-1866406,-627490"
5119,196507145198700,4.5704723,1,fixation_before,277,196507139469400,0,0,3,-24001.0,-1863681.0,-623166.0,,"-24001,-1863681,-623166"
5120,196507146197500,4.5714711,1,fixation_before,277,196507139469400,0,0,3,-19671.0,-1861949.0,-620106.0,,"-19671,-1861949,-620106"
5121,196507147201300,4.5724749,1,fixation_before,277,196507139469400,0,0,3,-14796.0,-1860344.0,-617438.0,,"-14796,-1860344,-617438"
5122,196507148198600,4.5734722,1,fixation_before,277,196507139469400,0,0,3,-10595.0,-1858434.0,-614703.0,,"-10595,-1858434,-614703"
5123,196507149192500,4.5744661,1,fixation_before,277,196507139469400,0,0,3,-8311.0,-1857132.0,-612860.0,,"-8311,-1857132,-612860"
5124,196507150194900,4.5754685,1,fixation_before,277,196507139469400,0,0,3,-6281.0,-1857741.0,-612626.0,,"-6281,-1857741,-612626"
5125,196507151195800,4.5764694,1,fixation_before,277,196507139469400,0,0,3,-7502.0,-1858043.0,-613446.0,,"-7502,-1858043,-613446"
5126,196507152205000,4.5774786,1,fixation_before,277,196507139469400,0,0,3,-12865.0,-1859339.0,-616380.0,,"-12865,-1859339,-616380"
5127,196507153186000,4.5784596,1,fixation_before,277,196507139469400,0,0,3,-19464.0,-1862244.0,-620554.0,,"-19464,-1862244,-620554"
5128,196507154201800,4.5794754,1,fixation_before,277,196507139469400,0,0,3,-26500.0,-1864372.0,-624194.0,,"-26500,-1864372,-624194"
5129,196507155201600,4.5804752,1,fixation_before,277,196507139469400,0,0,3,-34219.0,-1867319.0,-628788.0,,"-34219,-1867319,-628788"
5130,196507156206700,4.5814803,1,fixation_before,278,196507156141500,0,0,3,-39957.0,-1869975.0,-632601.0,,"-39957,-1869975,-632601"
5131,196507157211500,4.5824851,1,fixation_before,278,196507156141500,0,0,3,-45285.0,-1871497.0,-635282.0,,"-45285,-1871497,-635282"
5132,196507158203900,4.5834775,1,fixation_before,278,196507156141500,0,0,3,-48711.0,-1872632.0,-637056.0,,"-48711,-1872632,-637056"
5133,196507159202300,4.5844759,1,fixation_before,278,196507156141500,0,0,3,-49207.0,-1873890.0,-638074.0,,"-49207,-1873890,-638074"
5134,196507160199100,4.5854727,1,fixation_before,278,196507156141500,0,0,3,-50147.0,-1873029.0,-637591.0,,"-50147,-1873029,-637591"
5135,196507161208300,4.5864819,1,fixation_before,278,196507156141500,0,0,3,-49424.0,-1872884.0,-637342.0,,"-49424,-1872884,-637342"
5136,196507162198500,4.5874721,1,fixation_before,278,196507156141500,0,0,3,-44149.0,-1871042.0,-634618.0,,"-44149,-1871042,-634618"
5137,196507163200700,4.5884743,1,fixation_before,278,196507156141500,0,0,3,-37162.0,-1868106.0,-630574.0,,"-37162,-1868106,-630574"
5138,196507164205300,4.5894789,1,fixation_before,278,196507156141500,0,0,3,-30567.0,-1865779.0,-627072.0,,"-30567,-1865779,-627072"
5139,196507165209200,4.5904828,1,fixation_before,278,196507156141500,0,0,3,-24311.0,-1862854.0,-623167.0,,"-24311,-1862854,-623167"
5140,196507166200900,4.5914745,1,fixation_before,278,196507156141500,0,0,3,-19792.0,-1860770.0,-620412.0,,"-19792,-1860770,-620412"
5141,196507167199500,4.5924731,1,fixation_before,278,196507156141500,0,0,3,-14974.0,-1859615.0,-617834.0,,"-14974,-1859615,-617834"
5142,196507168199300,4.5934729,1,fixation_before,278,196507156141500,0,0,3,-10801.0,-1858094.0,-614991.0,,"-10801,-1858094,-614991"
5143,196507169196100,4.5944697,1,fixation_before,278,196507156141500,0,0,3,-8509.0,-1856890.0,-612962.0,,"-8509,-1856890,-612962"
5144,196507170204900,4.5954785,1,fixation_before,278,196507156141500,0,0,3,-6561.0,-1857910.0,-612654.0,,"-6561,-1857910,-612654"
5145,196507171194400,4.596468,1,fixation_before,278,196507156141500,0,0,3,-7533.0,-1858369.0,-613107.0,,"-7533,-1858369,-613107"
5146,196507172207300,4.5974809,1,fixation_before,278,196507156141500,0,0,3,-12874.0,-1859973.0,-616017.0,,"-12874,-1859973,-616017"
5147,196507173157900,4.5984315,1,fixation_before,279,196507172798400,0,0,3,-19539.0,-1863016.0,-620549.0,,"-19539,-1863016,-620549"
5148,196507174200300,4.5994739,1,fixation_before,279,196507172798400,0,0,3,-26539.0,-1864912.0,-624282.0,,"-26539,-1864912,-624282"
5149,196507175197200,4.6004708,1,fixation_before,279,196507172798400,0,0,3,-34347.0,-1867883.0,-628932.0,,"-34347,-1867883,-628932"
5150,196507176198600,4.6014722,1,fixation_before,279,196507172798400,0,0,3,-40164.0,-1870669.0,-632806.0,,"-40164,-1870669,-632806"
5151,196507177208600,4.6024822,1,fixation_before,279,196507172798400,0,0,3,-45450.0,-1872091.0,-635456.0,,"-45450,-1872091,-635456"
5152,196507178201300,4.6034749,1,fixation_before,279,196507172798400,0,0,3,-48841.0,-1873451.0,-637397.0,,"-48841,-1873451,-637397"
5153,196507179201900,4.6044755,1,fixation_before,279,196507172798400,0,0,3,-49597.0,-1874574.0,-638455.0,,"-49597,-1874574,-638455"
5154,196507180198400,4.605472,1,fixation_before,279,196507172798400,0,0,3,-50047.0,-1873278.0,-637557.0,,"-50047,-1873278,-637557"
5155,196507181200400,4.606474,1,fixation_before,279,196507172798400,0,0,3,-48882.0,-1873073.0,-636895.0,,"-48882,-1873073,-636895"
5156,196507182203700,4.6074773,1,fixation_before,279,196507172798400,0,0,3,-43754.0,-1871528.0,-634286.0,,"-43754,-1871528,-634286"
5157,196507183201300,4.6084749,1,fixation_before,279,196507172798400,0,0,3,-37204.0,-1868974.0,-630498.0,,"-37204,-1868974,-630498"
5158,196507184208300,4.6094819,1,fixation_before,279,196507172798400,0,0,3,-30729.0,-1866892.0,-627174.0,,"-30729,-1866892,-627174"
5159,196507185202200,4.6104758,1,fixation_before,279,196507172798400,0,0,3,-24552.0,-1864151.0,-623399.0,,"-24552,-1864151,-623399"
5160,196507186209700,4.6114833,1,fixation_before,279,196507172798400,0,0,3,-19996.0,-1862155.0,-620691.0,,"-19996,-1862155,-620691"
5161,196507187205800,4.6124794,1,fixation_before,279,196507172798400,0,0,3,-15174.0,-1860482.0,-618071.0,,"-15174,-1860482,-618071"
5162,196507188199500,4.6134731,1,fixation_before,279,196507172798400,0,0,3,-11209.0,-1858324.0,-615281.0,,"-11209,-1858324,-615281"
5163,196507189195200,4.6144688,1,fixation_before,279,196507172798400,0,0,3,-8847.0,-1857013.0,-613517.0,,"-8847,-1857013,-613517"
5164,196507190191500,4.6154651,1,fixation_before,280,196507189484500,0,0,3,-6946.0,-1857586.0,-613189.0,,"-6946,-1857586,-613189"
5165,196507191197400,4.616471,1,fixation_before,280,196507189484500,0,0,3,-7827.0,-1857664.0,-613478.0,,"-7827,-1857664,-613478"
5166,196507192197600,4.6174712,1,fixation_before,280,196507189484500,0,0,3,-12976.0,-1858769.0,-616012.0,,"-12976,-1858769,-616012"
5167,196507193200600,4.6184742,1,fixation_before,280,196507189484500,0,0,3,-19754.0,-1861781.0,-620464.0,,"-19754,-1861781,-620464"
5168,196507194193600,4.6194672,1,fixation_before,280,196507189484500,0,0,3,-26844.0,-1863674.0,-624071.0,,"-26844,-1863674,-624071"
5169,196507195203900,4.6204775,1,fixation_before,280,196507189484500,0,0,3,-34301.0,-1866404.0,-628191.0,,"-34301,-1866404,-628191"
5170,196507196187300,4.6214609,1,fixation_before,280,196507189484500,0,0,3,-39446.0,-1869161.0,-631562.0,,"-39446,-1869161,-631562"
5171,196507197267400,4.622541,1,fixation_before,280,196507189484500,0,0,3,-43751.0,-1870551.0,-633844.0,,"-43751,-1870551,-633844"
5172,196507198301400,4.623575,1,fixation_before,280,196507189484500,0,0,3,-47484.0,-1872822.0,-636766.0,,"-47484,-1872822,-636766"
5173,196507199190700,4.6244643,1,fixation_before,280,196507189484500,0,0,3,-50189.0,-1874534.0,-638793.0,,"-50189,-1874534,-638793"
5174,196507200208100,4.6254817,1,fixation_before,280,196507189484500,0,0,3,-53302.0,-1874299.0,-639520.0,,"-53302,-1874299,-639520"
5175,196507201113600,4.6263872,1,fixation_before,280,196507189484500,0,0,3,-51071.0,-1874273.0,-638881.0,,"-51071,-1874273,-638881"
5176,196507202162600,4.6274362,1,fixation_before,280,196507189484500,0,0,3,-45029.0,-1871989.0,-635307.0,,"-45029,-1871989,-635307"
5177,196507203164800,4.6284384,1,fixation_before,280,196507189484500,0,0,3,-38032.0,-1869124.0,-631044.0,,"-38032,-1869124,-631044"
5178,196507204167700,4.6294413,1,fixation_before,280,196507189484500,0,0,3,-31527.0,-1867324.0,-627684.0,,"-31527,-1867324,-627684"
5179,196507205200100,4.6304737,1,fixation_before,280,196507189484500,0,0,3,-25072.0,-1864462.0,-623522.0,,"-25072,-1864462,-623522"
5180,196507206242200,4.6315158,1,fixation_before,281,196507206189700,0,0,3,-20360.0,-1862145.0,-620406.0,,"-20360,-1862145,-620406"
5181,196507207199400,4.632473,1,fixation_before,281,196507206189700,0,0,3,-15737.0,-1860776.0,-618068.0,,"-15737,-1860776,-618068"
5182,196507208199700,4.6334733,1,fixation_before,281,196507206189700,0,0,3,-11879.0,-1858745.0,-615409.0,,"-11879,-1858745,-615409"
5183,196507209196500,4.6344701,1,fixation_before,281,196507206189700,0,0,3,-9636.0,-1857340.0,-613799.0,,"-9636,-1857340,-613799"
5184,196507210192600,4.6354662,1,fixation_before,281,196507206189700,0,0,3,-7591.0,-1857449.0,-613359.0,,"-7591,-1857449,-613359"
5185,196507211186900,4.6364605,1,fixation_before,281,196507206189700,0,0,3,-8462.0,-1857404.0,-613633.0,,"-8462,-1857404,-613633"
5186,196507212212100,4.6374857,1,fixation_before,281,196507206189700,0,0,3,-13563.0,-1858612.0,-616134.0,,"-13563,-1858612,-616134"
5187,196507213199600,4.6384732,1,fixation_before,281,196507206189700,0,0,3,-20188.0,-1861877.0,-620450.0,,"-20188,-1861877,-620450"
5188,196507214210200,4.6394838,1,fixation_before,281,196507206189700,0,0,3,-27254.0,-1864322.0,-624169.0,,"-27254,-1864322,-624169"
5189,196507215203100,4.6404767,1,fixation_before,281,196507206189700,0,0,3,-35125.0,-1867625.0,-628836.0,,"-35125,-1867625,-628836"
5190,196507216204600,4.6414782,1,fixation_before,281,196507206189700,0,0,3,-41006.0,-1870467.0,-632577.0,,"-41006,-1870467,-632577"
5191,196507217204500,4.6424781,1,fixation_before,281,196507206189700,0,0,3,-46078.0,-1871834.0,-634946.0,,"-46078,-1871834,-634946"
5192,196507218206800,4.6434804,1,fixation_before,281,196507206189700,0,0,3,-49569.0,-1873392.0,-637099.0,,"-49569,-1873392,-637099"
5193,196507219202300,4.6444759,1,fixation_before,281,196507206189700,0,0,3,-50422.0,-1874661.0,-638427.0,,"-50422,-1874661,-638427"
5194,196507220208300,4.6454819,1,fixation_before,281,196507206189700,0,0,3,-50959.0,-1873489.0,-637678.0,,"-50959,-1873489,-637678"
5195,196507221197400,4.646471,1,fixation_before,281,196507206189700,0,0,3,-50037.0,-1873765.0,-637370.0,,"-50037,-1873765,-637370"
5196,196507222201300,4.6474749,1,fixation_before,281,196507206189700,0,0,3,-44980.0,-1872579.0,-634881.0,,"-44980,-1872579,-634881"
5197,196507223181600,4.6484552,1,fixation_before,282,196507222852900,0,0,3,-37964.0,-1869512.0,-630551.0,,"-37964,-1869512,-630551"
5198,196507224198000,4.6494716,1,fixation_before,282,196507222852900,0,0,3,-31250.0,-1867249.0,-626876.0,,"-31250,-1867249,-626876"
5199,196507225203800,4.6504774,1,fixation_before,282,196507222852900,0,0,3,-24969.0,-1864496.0,-623042.0,,"-24969,-1864496,-623042"
5200,196507226201300,4.6514749,1,fixation_before,282,196507222852900,0,0,3,-20308.0,-1862219.0,-620101.0,,"-20308,-1862219,-620101"
5201,196507227201800,4.6524754,1,fixation_before,282,196507222852900,0,0,3,-15410.0,-1860583.0,-617521.0,,"-15410,-1860583,-617521"
5202,196507228198300,4.6534719,1,fixation_before,282,196507222852900,0,0,3,-11419.0,-1858861.0,-614909.0,,"-11419,-1858861,-614909"
5203,196507229189400,4.654463,1,fixation_before,282,196507222852900,0,0,3,-9458.0,-1857897.0,-613367.0,,"-9458,-1857897,-613367"
5204,196507230190400,4.655464,1,fixation_before,282,196507222852900,0,0,3,-7481.0,-1858444.0,-613236.0,,"-7481,-1858444,-613236"
5205,196507231243000,4.6565166,1,fixation_before,282,196507222852900,0,0,3,-8401.0,-1858359.0,-613592.0,,"-8401,-1858359,-613592"
5206,196507232203100,4.6574767,1,fixation_before,282,196507222852900,0,0,3,-13580.0,-1859661.0,-616108.0,,"-13580,-1859661,-616108"
5207,196507233200800,4.6584744,1,fixation_before,282,196507222852900,0,0,3,-20086.0,-1862345.0,-620219.0,,"-20086,-1862345,-620219"
5208,196507234204500,4.6594781,1,fixation_before,282,196507222852900,0,0,3,-26895.0,-1863896.0,-623724.0,,"-26895,-1863896,-623724"
5209,196507235205000,4.6604786,1,fixation_before,282,196507222852900,0,0,3,-34458.0,-1866893.0,-628264.0,,"-34458,-1866893,-628264"
5210,196507236203200,4.6614768,1,fixation_before,282,196507222852900,0,0,3,-40194.0,-1869601.0,-632132.0,,"-40194,-1869601,-632132"
5211,196507237201800,4.6624754,1,fixation_before,282,196507222852900,0,0,3,-45400.0,-1871024.0,-634861.0,,"-45400,-1871024,-634861"
5212,196507238211900,4.6634855,1,fixation_before,282,196507222852900,0,0,3,-49021.0,-1872632.0,-637257.0,,"-49021,-1872632,-637257"
5213,196507239202200,4.6644758,1,fixation_before,282,196507222852900,0,0,3,-49617.0,-1874066.0,-638598.0,,"-49617,-1874066,-638598"
5214,196507240202300,4.6654759,1,fixation_before,283,196507239483300,0,0,3,-50709.0,-1873422.0,-638333.0,,"-50709,-1873422,-638333"
5215,196507241202900,4.6664765,1,fixation_before,283,196507239483300,0,0,3,-49793.0,-1873416.0,-637834.0,,"-49793,-1873416,-637834"
5216,196507242203300,4.6674769,1,fixation_before,283,196507239483300,0,0,3,-44354.0,-1871746.0,-634769.0,,"-44354,-1871746,-634769"
5217,196507243209400,4.668483,1,fixation_before,283,196507239483300,0,0,3,-37684.0,-1869346.0,-630862.0,,"-37684,-1869346,-630862"
5218,196507244206000,4.6694796,1,fixation_before,283,196507239483300,0,0,3,-31252.0,-1867701.0,-627727.0,,"-31252,-1867701,-627727"
5219,196507245204700,4.6704783,1,fixation_before,283,196507239483300,0,0,3,-24996.0,-1864939.0,-623844.0,,"-24996,-1864939,-623844"
5220,196507246203500,4.6714771,1,fixation_before,283,196507239483300,0,0,3,-20307.0,-1862693.0,-620769.0,,"-20307,-1862693,-620769"
5221,196507247200700,4.6724743,1,fixation_before,283,196507239483300,0,0,3,-15476.0,-1861059.0,-618212.0,,"-15476,-1861059,-618212"
5222,196507248202100,4.6734757,1,fixation_before,283,196507239483300,0,0,3,-11314.0,-1858717.0,-615347.0,,"-11314,-1858717,-615347"
5223,196507249189400,4.674463,1,fixation_before,283,196507239483300,0,0,3,-8821.0,-1856724.0,-613241.0,,"-8821,-1856724,-613241"
5224,196507250197600,4.6754712,1,fixation_before,283,196507239483300,0,0,3,-6522.0,-1856520.0,-612649.0,,"-6522,-1856520,-612649"
5225,196507251193400,4.676467,1,fixation_before,283,196507239483300,0,0,3,-7586.0,-1856441.0,-613308.0,,"-7586,-1856441,-613308"
5226,196507252202100,4.6774757,1,fixation_before,283,196507239483300,0,0,3,-12814.0,-1857752.0,-616224.0,,"-12814,-1857752,-616224"
5227,196507253221700,4.6784953,1,fixation_before,283,196507239483300,0,0,3,-19631.0,-1861087.0,-620697.0,,"-19631,-1861087,-620697"
5228,196507254220100,4.6794937,1,fixation_before,283,196507239483300,0,0,3,-26961.0,-1863551.0,-624454.0,,"-26961,-1863551,-624454"
5229,196507255199900,4.6804735,1,fixation_before,283,196507239483300,0,0,3,-34821.0,-1867129.0,-629184.0,,"-34821,-1867129,-629184"
5230,196507256246500,4.6815201,1,fixation_before,284,196507256184500,0,0,3,-40580.0,-1870108.0,-632907.0,,"-40580,-1870108,-632907"
5231,196507257203200,4.6824768,1,fixation_before,284,196507256184500,0,0,3,-45795.0,-1871850.0,-635459.0,,"-45795,-1871850,-635459"
5232,196507258203600,4.6834772,1,fixation_before,284,196507256184500,0,0,3,-49214.0,-1873512.0,-637562.0,,"-49214,-1873512,-637562"
5233,196507259205600,4.6844792,1,fixation_before,284,196507256184500,0,0,3,-49723.0,-1874861.0,-638648.0,,"-49723,-1874861,-638648"
5234,196507260199800,4.6854734,1,fixation_before,284,196507256184500,0,0,3,-50587.0,-1873946.0,-638133.0,,"-50587,-1873946,-638133"
5235,196507261207500,4.6864811,1,fixation_before,284,196507256184500,0,0,3,-49613.0,-1873798.0,-637609.0,,"-49613,-1873798,-637609"
5236,196507262204100,4.6874777,1,fixation_before,284,196507256184500,0,0,3,-44304.0,-1872089.0,-634700.0,,"-44304,-1872089,-634700"
5237,196507263261000,4.6885346,1,fixation_before,284,196507256184500,0,0,3,-37070.0,-1868940.0,-630179.0,,"-37070,-1868940,-630179"
5238,196507264207700,4.6894813,1,fixation_before,284,196507256184500,0,0,3,-30305.0,-1866641.0,-626467.0,,"-30305,-1866641,-626467"
5239,196507265205400,4.690479,1,fixation_before,284,196507256184500,0,0,3,-24131.0,-1863849.0,-622564.0,,"-24131,-1863849,-622564"
5240,196507266215700,4.6914893,1,fixation_before,284,196507256184500,0,0,3,-19740.0,-1862107.0,-619955.0,,"-19740,-1862107,-619955"
5241,196507267204200,4.6924778,1,fixation_before,284,196507256184500,0,0,3,-15272.0,-1861094.0,-617997.0,,"-15272,-1861094,-617997"
5242,196507268198500,4.6934721,1,fixation_before,284,196507256184500,0,0,3,-11345.0,-1858971.0,-615432.0,,"-11345,-1858971,-615432"
5243,196507269192900,4.6944665,1,fixation_before,284,196507256184500,0,0,3,-9073.0,-1857297.0,-613717.0,,"-9073,-1857297,-613717"
5244,196507270189600,4.6954632,1,fixation_before,284,196507256184500,0,0,3,-7009.0,-1857659.0,-613494.0,,"-7009,-1857659,-613494"
5245,196507271199100,4.6964727,1,fixation_before,284,196507256184500,0,0,3,-8108.0,-1857740.0,-613867.0,,"-8108,-1857740,-613867"
5246,196507272204900,4.6974785,1,fixation_before,284,196507256184500,0,0,3,-13213.0,-1858632.0,-616149.0,,"-13213,-1858632,-616149"
5247,196507273203600,4.6984772,1,fixation_before,285,196507272854900,0,0,3,-19696.0,-1861156.0,-620234.0,,"-19696,-1861156,-620234"
5248,196507274198000,4.6994716,1,fixation_before,285,196507272854900,0,0,3,-26978.0,-1863262.0,-623987.0,,"-26978,-1863262,-623987"
5249,196507275201200,4.7004748,1,fixation_before,285,196507272854900,0,0,3,-34876.0,-1866914.0,-628886.0,,"-34876,-1866914,-628886"
5250,196507276222400,4.701496,1,fixation_before,285,196507272854900,0,0,3,-40591.0,-1870021.0,-632710.0,,"-40591,-1870021,-632710"
5251,196507277209300,4.7024829,1,fixation_before,285,196507272854900,0,0,3,-45541.0,-1871395.0,-635100.0,,"-45541,-1871395,-635100"
5252,196507278208800,4.7034824,1,fixation_before,285,196507272854900,0,0,3,-48962.0,-1873111.0,-637352.0,,"-48962,-1873111,-637352"
5253,196507279177800,4.7044514,1,fixation_before,285,196507272854900,0,0,3,-49724.0,-1874721.0,-638724.0,,"-49724,-1874721,-638724"
5254,196507280201800,4.7054754,1,fixation_before,285,196507272854900,0,0,3,-50580.0,-1874027.0,-638279.0,,"-50580,-1874027,-638279"
5255,196507281197000,4.7064706,1,fixation_before,285,196507272854900,0,0,3,-49221.0,-1873547.0,-637448.0,,"-49221,-1873547,-637448"
5256,196507282195600,4.7074692,1,fixation_before,285,196507272854900,0,0,3,-43672.0,-1871415.0,-634357.0,,"-43672,-1871415,-634357"
5257,196507283194400,4.708468,1,fixation_before,285,196507272854900,0,0,3,-36730.0,-1868346.0,-630146.0,,"-36730,-1868346,-630146"
5258,196507284199500,4.7094731,1,fixation_before,285,196507272854900,0,0,3,-30227.0,-1866318.0,-626655.0,,"-30227,-1866318,-626655"
5259,196507285208600,4.7104822,1,fixation_before,285,196507272854900,0,0,3,-23881.0,-1863326.0,-622568.0,,"-23881,-1863326,-622568"
5260,196507286217700,4.7114913,1,fixation_before,285,196507272854900,0,0,3,-19197.0,-1861186.0,-619557.0,,"-19197,-1861186,-619557"
5261,196507287207600,4.7124812,1,fixation_before,285,196507272854900,0,0,3,-14681.0,-1860035.0,-617275.0,,"-14681,-1860035,-617275"
5262,196507288205000,4.7134786,1,fixation_before,285,196507272854900,0,0,3,-10864.0,-1857965.0,-614568.0,,"-10864,-1857965,-614568"
5263,196507289204200,4.7144778,1,fixation_before,285,196507272854900,0,0,3,-8301.0,-1856300.0,-612588.0,,"-8301,-1856300,-612588"
5264,196507290191700,4.7154653,1,fixation_before,286,196507289546700,0,0,3,-6306.0,-1856664.0,-612247.0,,"-6306,-1856664,-612247"
5265,196507291206000,4.7164796,1,fixation_before,286,196507289546700,0,0,3,-7287.0,-1856647.0,-612474.0,,"-7287,-1856647,-612474"
5266,196507292205800,4.7174794,1,fixation_before,286,196507289546700,0,0,3,-12487.0,-1857829.0,-615074.0,,"-12487,-1857829,-615074"
5267,196507293201700,4.7184753,1,fixation_before,286,196507289546700,0,0,3,-19135.0,-1860809.0,-619651.0,,"-19135,-1860809,-619651"
5268,196507294203800,4.7194774,1,fixation_before,286,196507289546700,0,0,3,-26526.0,-1862977.0,-623690.0,,"-26526,-1862977,-623690"
5269,196507295222800,4.7204964,1,fixation_before,286,196507289546700,0,0,3,-34448.0,-1866408.0,-628660.0,,"-34448,-1866408,-628660"
5270,196507296200600,4.7214742,1,fixation_before,286,196507289546700,0,0,3,-40200.0,-1869538.0,-632529.0,,"-40200,-1869538,-632529"
5271,196507297203200,4.7224768,1,fixation_before,286,196507289546700,0,0,3,-45058.0,-1871007.0,-634864.0,,"-45058,-1871007,-634864"
5272,196507298204300,4.7234779,1,fixation_before,286,196507289546700,0,0,3,-48177.0,-1872411.0,-636852.0,,"-48177,-1872411,-636852"
5273,196507299206500,4.7244801,1,fixation_before,286,196507289546700,0,0,3,-49096.0,-1873869.0,-638205.0,,"-49096,-1873869,-638205"
5274,196507300201900,4.7254755,1,fixation_before,286,196507289546700,0,0,3,-49867.0,-1873027.0,-637595.0,,"-49867,-1873027,-637595"
5275,196507301204600,4.7264782,1,fixation_before,286,196507289546700,0,0,3,-48666.0,-1872538.0,-636769.0,,"-48666,-1872538,-636769"
5276,196507302208200,4.7274818,1,fixation_before,286,196507289546700,0,0,3,-43297.0,-1870921.0,-633771.0,,"-43297,-1870921,-633771"
5277,196507303203700,4.7284773,1,fixation_before,286,196507289546700,0,0,3,-36254.0,-1868360.0,-629486.0,,"-36254,-1868360,-629486"
5278,196507304212500,4.7294861,1,fixation_before,286,196507289546700,0,0,3,-29501.0,-1866216.0,-626016.0,,"-29501,-1866216,-626016"
5279,196507305202300,4.7304759,1,fixation_before,286,196507289546700,0,0,3,-23347.0,-1863513.0,-622289.0,,"-23347,-1863513,-622289"
5280,196507306257600,4.7315312,1,fixation_before,287,196507306162900,0,0,3,-18904.0,-1861615.0,-619717.0,,"-18904,-1861615,-619717"
5281,196507307207800,4.7324814,1,fixation_before,287,196507306162900,0,0,3,-14428.0,-1860315.0,-617513.0,,"-14428,-1860315,-617513"
5282,196507308207000,4.7334806,1,fixation_before,287,196507306162900,0,0,3,-10654.0,-1858280.0,-614884.0,,"-10654,-1858280,-614884"
5283,196507309204400,4.734478,1,fixation_before,287,196507306162900,0,0,3,-8152.0,-1856834.0,-613108.0,,"-8152,-1856834,-613108"
5284,196507310192600,4.7354662,1,fixation_before,287,196507306162900,0,0,3,-6151.0,-1857182.0,-612675.0,,"-6151,-1857182,-612675"
5285,196507311193200,4.7364668,1,fixation_before,287,196507306162900,0,0,3,-7303.0,-1857182.0,-612818.0,,"-7303,-1857182,-612818"
5286,196507312209300,4.7374829,1,fixation_before,287,196507306162900,0,0,3,-12411.0,-1858171.0,-615113.0,,"-12411,-1858171,-615113"
5287,196507313205300,4.7384789,1,fixation_before,287,196507306162900,0,0,3,-18941.0,-1860961.0,-619256.0,,"-18941,-1860961,-619256"
5288,196507314207800,4.7394814,1,fixation_before,287,196507306162900,0,0,3,-26139.0,-1862804.0,-622875.0,,"-26139,-1862804,-622875"
5289,196507315205300,4.7404789,1,fixation_before,287,196507306162900,0,0,3,-33825.0,-1865862.0,-627459.0,,"-33825,-1865862,-627459"
5290,196507316201900,4.7414755,1,fixation_before,287,196507306162900,0,0,3,-39361.0,-1868236.0,-630909.0,,"-39361,-1868236,-630909"
5291,196507317203600,4.7424772,1,fixation_before,287,196507306162900,0,0,3,-44634.0,-1869911.0,-633782.0,,"-44634,-1869911,-633782"
5292,196507318199900,4.7434735,1,fixation_before,287,196507306162900,0,0,3,-48232.0,-1871922.0,-636242.0,,"-48232,-1871922,-636242"
5293,196507319204000,4.7444776,1,fixation_before,287,196507306162900,0,0,3,-48912.0,-1873464.0,-637441.0,,"-48912,-1873464,-637441"
5294,196507320205100,4.7454787,1,fixation_before,287,196507306162900,0,0,3,-49878.0,-1873382.0,-637242.0,,"-49878,-1873382,-637242"
