sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
3854,194539247850400,3.2858951,1,fixation_before,200,194539236305500,0,0,3,271171.0,-409533.0,256546.0,,"271171,-409533,256546"
3855,194539248847500,3.2868922,1,fixation_before,200,194539236305500,0,0,3,270925.0,-406560.0,258181.0,,"270925,-406560,258181"
3856,194539249846800,3.2878915,1,fixation_before,200,194539236305500,0,0,3,265639.0,-409383.0,253763.0,,"265639,-409383,253763"
3857,194539250864100,3.2889088,1,fixation_before,200,194539236305500,0,0,3,265304.0,-406104.0,255038.0,,"265304,-406104,255038"
3858,194539251850900,3.2898956,1,fixation_before,200,194539236305500,0,0,3,262626.0,-407358.0,252083.0,,"262626,-407358,252083"
3859,194539252904000,3.2909487,1,fixation_before,200,194539236305500,0,0,3,258473.0,-410019.0,247673.0,,"258473,-410019,247673"
3860,194539253853600,3.2918983,1,fixation_before,201,194539252948700,0,0,3,258147.0,-408190.0,247707.0,,"258147,-408190,247707"
3861,194539254861500,3.2929062,1,fixation_before,201,194539252948700,0,0,3,256943.0,-409632.0,245726.0,,"256943,-409632,245726"
3862,194539255847400,3.2938921,1,fixation_before,201,194539252948700,0,0,3,253854.0,-413106.0,242563.0,,"253854,-413106,242563"
3863,194539256862800,3.2949075,1,fixation_before,201,194539252948700,0,0,3,257866.0,-408971.0,246434.0,,"257866,-408971,246434"
3864,194539257902900,3.2959476,1,fixation_before,201,194539252948700,0,0,3,259133.0,-409696.0,245766.0,,"259133,-409696,245766"
3865,194539258909000,3.2969537,1,fixation_before,201,194539252948700,0,0,3,260519.0,-411054.0,245329.0,,"260519,-411054,245329"
3866,194539259848200,3.2978929,1,fixation_before,201,194539252948700,0,0,3,263201.0,-410769.0,246976.0,,"263201,-410769,246976"
3867,194539260865200,3.2989099,1,fixation_before,201,194539252948700,0,0,3,262446.0,-414564.0,244928.0,,"262446,-414564,244928"
3868,194539261845900,3.2998906,1,fixation_before,201,194539252948700,0,0,3,265682.0,-412099.0,248388.0,,"265682,-412099,248388"
3869,194539262867700,3.3009124,1,fixation_before,201,194539252948700,0,0,3,267761.0,-411312.0,250251.0,,"267761,-411312,250251"
3870,194539263848800,3.3018935,1,fixation_before,201,194539252948700,0,0,3,268168.0,-412717.0,250503.0,,"268168,-412717,250503"
3871,194539264868700,3.3029134,1,fixation_before,201,194539252948700,0,0,3,271966.0,-408926.0,255523.0,,"271966,-408926,255523"
3872,194539265846400,3.3038911,1,fixation_before,201,194539252948700,0,0,3,275647.0,-405899.0,259118.0,,"275647,-405899,259118"
3873,194539266847700,3.3048924,1,fixation_before,201,194539252948700,0,0,3,271928.0,-410269.0,255616.0,,"271928,-410269,255616"
3874,194539267848500,3.3058932,1,fixation_before,201,194539252948700,0,0,3,270770.0,-409502.0,256382.0,,"270770,-409502,256382"
3875,194539268874800,3.3069195,1,fixation_before,201,194539252948700,0,0,3,270175.0,-407517.0,257327.0,,"270175,-407517,257327"
3876,194539269831300,3.307876,1,fixation_before,202,194539269656800,0,0,3,266505.0,-408930.0,254463.0,,"266505,-408930,254463"
3877,194539270851200,3.3088959,1,fixation_before,202,194539269656800,0,0,3,266382.0,-405420.0,255951.0,,"266382,-405420,255951"
3878,194539271852500,3.3098972,1,fixation_before,202,194539269656800,0,0,3,263226.0,-407033.0,252703.0,,"263226,-407033,252703"
3879,194539272900500,3.3109452,1,fixation_before,202,194539269656800,0,0,3,258548.0,-410444.0,247974.0,,"258548,-410444,247974"
3880,194539273850800,3.3118955,1,fixation_before,202,194539269656800,0,0,3,258318.0,-408997.0,248063.0,,"258318,-408997,248063"
3881,194539274862800,3.3129075,1,fixation_before,202,194539269656800,0,0,3,257745.0,-410061.0,245943.0,,"257745,-410061,245943"
3882,194539275859500,3.3139042,1,fixation_before,202,194539269656800,0,0,3,254871.0,-413034.0,241964.0,,"254871,-413034,241964"
3883,194539276869000,3.3149137,1,fixation_before,202,194539269656800,0,0,3,258900.0,-408351.0,245625.0,,"258900,-408351,245625"
3884,194539277850300,3.315895,1,fixation_before,202,194539269656800,0,0,3,259250.0,-409804.0,244650.0,,"259250,-409804,244650"
3885,194539278869700,3.3169144,1,fixation_before,202,194539269656800,0,0,3,260398.0,-411286.0,244462.0,,"260398,-411286,244462"
3886,194539279851000,3.3178957,1,fixation_before,202,194539269656800,0,0,3,262459.0,-411589.0,245704.0,,"262459,-411589,245704"
3887,194539280868300,3.318913,1,fixation_before,202,194539269656800,0,0,3,263174.0,-413630.0,245315.0,,"263174,-413630,245315"
3888,194539281856000,3.3199007,1,fixation_before,202,194539269656800,0,0,3,266168.0,-411334.0,248778.0,,"266168,-411334,248778"
3889,194539282869300,3.320914,1,fixation_before,202,194539269656800,0,0,3,268316.0,-410507.0,250932.0,,"268316,-410507,250932"
3890,194539283847000,3.3218917,1,fixation_before,202,194539269656800,0,0,3,268239.0,-412399.0,250610.0,,"268239,-412399,250610"
3891,194539284869600,3.3229143,1,fixation_before,202,194539269656800,0,0,3,272479.0,-407834.0,255989.0,,"272479,-407834,255989"
3892,194539285855300,3.3239,1,fixation_before,202,194539269656800,0,0,3,275616.0,-405312.0,259330.0,,"275616,-405312,259330"
3893,194539286869400,3.3249141,1,fixation_before,203,194539286259300,0,0,3,272194.0,-409674.0,256164.0,,"272194,-409674,256164"
3894,194539287849700,3.3258944,1,fixation_before,203,194539286259300,0,0,3,271001.0,-408956.0,256567.0,,"271001,-408956,256567"
3895,194539288855600,3.3269003,1,fixation_before,203,194539286259300,0,0,3,270854.0,-405720.0,258322.0,,"270854,-405720,258322"
3896,194539289846100,3.3278908,1,fixation_before,203,194539286259300,0,0,3,265059.0,-409547.0,253015.0,,"265059,-409547,253015"
3897,194539290856800,3.3289015,1,fixation_before,203,194539286259300,0,0,3,265448.0,-405697.0,255199.0,,"265448,-405697,255199"
3898,194539291844900,3.3298896,1,fixation_before,203,194539286259300,0,0,3,263007.0,-407136.0,252662.0,,"263007,-407136,252662"
3899,194539292853300,3.330898,1,fixation_before,203,194539286259300,0,0,3,258934.0,-410199.0,248406.0,,"258934,-410199,248406"
3900,194539293864100,3.3319088,1,fixation_before,203,194539286259300,0,0,3,258013.0,-409347.0,247715.0,,"258013,-409347,247715"
3901,194539294846800,3.3328915,1,fixation_before,203,194539286259300,0,0,3,257286.0,-410372.0,245751.0,,"257286,-410372,245751"
3902,194539295867300,3.333912,1,fixation_before,203,194539286259300,0,0,3,254672.0,-413040.0,242706.0,,"254672,-413040,242706"
3903,194539296846200,3.3348909,1,fixation_before,203,194539286259300,0,0,3,258717.0,-408292.0,246614.0,,"258717,-408292,246614"
3904,194539297867100,3.3359118,1,fixation_before,203,194539286259300,0,0,3,259348.0,-409402.0,245690.0,,"259348,-409402,245690"
3905,194539298845600,3.3368903,1,fixation_before,203,194539286259300,0,0,3,260311.0,-411185.0,244979.0,,"260311,-411185,244979"
3906,194539299861000,3.3379057,1,fixation_before,203,194539286259300,0,0,3,261610.0,-412232.0,245320.0,,"261610,-412232,245320"
3907,194539300844200,3.3388889,1,fixation_before,203,194539286259300,0,0,3,262204.0,-414274.0,245013.0,,"262204,-414274,245013"
3908,194539301871400,3.3399161,1,fixation_before,203,194539286259300,0,0,3,265696.0,-411852.0,248866.0,,"265696,-411852,248866"
3909,194539302882900,3.3409276,1,fixation_before,203,194539286259300,0,0,3,267289.0,-411599.0,250352.0,,"267289,-411599,250352"
3910,194539303863900,3.3419086,1,fixation_before,204,194539302919000,0,0,3,268314.0,-412036.0,251109.0,,"268314,-412036,251109"
3911,194539304887500,3.3429322,1,fixation_before,204,194539302919000,0,0,3,271823.0,-408301.0,255572.0,,"271823,-408301,255572"
3912,194539305853500,3.3438982,1,fixation_before,204,194539302919000,0,0,3,274745.0,-405867.0,258707.0,,"274745,-405867,258707"
3913,194539306845000,3.3448897,1,fixation_before,204,194539302919000,0,0,3,271275.0,-409984.0,255358.0,,"271275,-409984,255358"
3914,194539307872700,3.3459174,1,fixation_before,204,194539302919000,0,0,3,270273.0,-409026.0,256162.0,,"270273,-409026,256162"
3915,194539308852300,3.346897,1,fixation_before,204,194539302919000,0,0,3,270283.0,-406226.0,257898.0,,"270283,-406226,257898"
3916,194539309860400,3.3479051,1,fixation_before,204,194539302919000,0,0,3,265468.0,-409190.0,253714.0,,"265468,-409190,253714"
3917,194539310847600,3.3488923,1,fixation_before,204,194539302919000,0,0,3,265031.0,-406136.0,254858.0,,"265031,-406136,254858"
3918,194539311847400,3.3498921,1,fixation_before,204,194539302919000,0,0,3,261821.0,-407809.0,251318.0,,"261821,-407809,251318"
3919,194539312862700,3.3509074,1,fixation_before,204,194539302919000,0,0,3,257638.0,-410615.0,247126.0,,"257638,-410615,247126"
3920,194539313844700,3.3518894,1,fixation_before,204,194539302919000,0,0,3,257936.0,-408528.0,247753.0,,"257936,-408528,247753"
3921,194539314861100,3.3529058,1,fixation_before,204,194539302919000,0,0,3,257106.0,-409886.0,245722.0,,"257106,-409886,245722"
3922,194539315850100,3.3538948,1,fixation_before,204,194539302919000,0,0,3,254178.0,-413107.0,242326.0,,"254178,-413107,242326"
3923,194539317153000,3.3551977,1,fixation_before,204,194539302919000,0,0,3,258353.0,-408459.0,246167.0,,"258353,-408459,246167"
3924,194539317864100,3.3559088,1,fixation_before,204,194539302919000,0,0,3,259005.0,-409677.0,245157.0,,"259005,-409677,245157"
3925,194539318868000,3.3569127,1,fixation_before,204,194539302919000,0,0,3,260203.0,-411090.0,244838.0,,"260203,-411090,244838"
3926,194539319837600,3.3578823,1,fixation_before,205,194539319674900,0,0,3,261616.0,-411854.0,245097.0,,"261616,-411854,245097"
3927,194539320956400,3.3590011,1,fixation_before,205,194539319674900,0,0,3,262536.0,-413477.0,244803.0,,"262536,-413477,244803"
3928,194539321845800,3.3598905,1,fixation_before,205,194539319674900,0,0,3,265731.0,-411292.0,248273.0,,"265731,-411292,248273"
3929,194539322863500,3.3609082,1,fixation_before,205,194539319674900,0,0,3,267257.0,-410949.0,249683.0,,"267257,-410949,249683"
3930,194539323893700,3.3619384,1,fixation_before,205,194539319674900,0,0,3,268192.0,-411475.0,250427.0,,"268192,-411475,250427"
3931,194539324863500,3.3629082,1,fixation_before,205,194539319674900,0,0,3,272006.0,-407701.0,255200.0,,"272006,-407701,255200"
3932,194539325860500,3.3639052,1,fixation_before,205,194539319674900,0,0,3,275031.0,-405603.0,258404.0,,"275031,-405603,258404"
3933,194539326882800,3.3649275,1,fixation_before,205,194539319674900,0,0,3,271476.0,-409941.0,255350.0,,"271476,-409941,255350"
3934,194539327845500,3.3658902,1,fixation_before,205,194539319674900,0,0,3,270482.0,-408985.0,256122.0,,"270482,-408985,256122"
3935,194539328865700,3.3669104,1,fixation_before,205,194539319674900,0,0,3,270874.0,-405664.0,258241.0,,"270874,-405664,258241"
3936,194539329849100,3.3678938,1,fixation_before,205,194539319674900,0,0,3,265379.0,-409396.0,253201.0,,"265379,-409396,253201"
3937,194539330868700,3.3689134,1,fixation_before,205,194539319674900,0,0,3,265383.0,-405802.0,255014.0,,"265383,-405802,255014"
3938,194539331856400,3.3699011,1,fixation_before,205,194539319674900,0,0,3,262503.0,-407293.0,252267.0,,"262503,-407293,252267"
3939,194539332848100,3.3708928,1,fixation_before,205,194539319674900,0,0,3,257971.0,-410487.0,247824.0,,"257971,-410487,247824"
3940,194539333844300,3.371889,1,fixation_before,205,194539319674900,0,0,3,257154.0,-409444.0,247338.0,,"257154,-409444,247338"
3941,194539334846900,3.3728916,1,fixation_before,205,194539319674900,0,0,3,256640.0,-410384.0,245542.0,,"256640,-410384,245542"
3942,194539335842500,3.3738872,1,fixation_before,205,194539319674900,0,0,3,253944.0,-413036.0,242302.0,,"253944,-413036,242302"
3943,194539336848700,3.3748934,1,fixation_before,206,194539336247400,0,0,3,257167.0,-408909.0,245445.0,,"257167,-408909,245445"
3944,194539337852900,3.3758976,1,fixation_before,206,194539336247400,0,0,3,257581.0,-409484.0,244384.0,,"257581,-409484,244384"
3945,194539338853700,3.3768984,1,fixation_before,206,194539336247400,0,0,3,258441.0,-410721.0,243508.0,,"258441,-410721,243508"
3946,194539339846900,3.3778916,1,fixation_before,206,194539336247400,0,0,3,261584.0,-410032.0,245556.0,,"261584,-410032,245556"
3947,194539340844200,3.3788889,1,fixation_before,206,194539336247400,0,0,3,261621.0,-413491.0,244298.0,,"261621,-413491,244298"
3948,194539341849000,3.3798937,1,fixation_before,206,194539336247400,0,0,3,265206.0,-411800.0,248305.0,,"265206,-411800,248305"
3949,194539342861600,3.3809063,1,fixation_before,206,194539336247400,0,0,3,267506.0,-411369.0,250473.0,,"267506,-411369,250473"
3950,194539343850400,3.3818951,1,fixation_before,206,194539336247400,0,0,3,268424.0,-411693.0,251166.0,,"268424,-411693,251166"
3951,194539344868600,3.3829133,1,fixation_before,206,194539336247400,0,0,3,271524.0,-408292.0,255239.0,,"271524,-408292,255239"
3952,194539345846800,3.3838915,1,fixation_before,206,194539336247400,0,0,3,274486.0,-406126.0,258338.0,,"274486,-406126,258338"
3953,194539346861500,3.3849062,1,fixation_before,206,194539336247400,0,0,3,271401.0,-410224.0,255499.0,,"271401,-410224,255499"
3954,194539347850800,3.3858955,1,fixation_before,206,194539336247400,0,0,3,270346.0,-409558.0,256369.0,,"270346,-409558,256369"
3955,194539348877100,3.3869218,1,fixation_before,206,194539336247400,0,0,3,271034.0,-405985.0,259061.0,,"271034,-405985,259061"
3956,194539349852400,3.3878971,1,fixation_before,206,194539336247400,0,0,3,264420.0,-411038.0,252623.0,,"264420,-411038,252623"
3957,194539350863200,3.3889079,1,fixation_before,206,194539336247400,0,0,3,264961.0,-407107.0,254597.0,,"264961,-407107,254597"
3958,194539351864800,3.3899095,1,fixation_before,206,194539336247400,0,0,3,262734.0,-408083.0,252116.0,,"262734,-408083,252116"
3959,194539352880000,3.3909247,1,fixation_before,206,194539336247400,0,0,3,258729.0,-410807.0,248310.0,,"258729,-410807,248310"
3960,194539353863000,3.3919077,1,fixation_before,207,194539352933800,0,0,3,258190.0,-409648.0,248100.0,,"258190,-409648,248100"
3961,194539354847200,3.3928919,1,fixation_before,207,194539352933800,0,0,3,257764.0,-410519.0,246249.0,,"257764,-410519,246249"
3962,194539355845600,3.3938903,1,fixation_before,207,194539352933800,0,0,3,254695.0,-413550.0,242649.0,,"254695,-413550,242649"
3963,194539356868300,3.394913,1,fixation_before,207,194539352933800,0,0,3,258630.0,-408972.0,246523.0,,"258630,-408972,246523"
3964,194539357848100,3.3958928,1,fixation_before,207,194539352933800,0,0,3,259661.0,-410155.0,245703.0,,"259661,-410155,245703"
3965,194539358852500,3.3968972,1,fixation_before,207,194539352933800,0,0,3,260801.0,-412196.0,244883.0,,"260801,-412196,244883"
3966,194539359849300,3.397894,1,fixation_before,207,194539352933800,0,0,3,263088.0,-412271.0,246082.0,,"263088,-412271,246082"
3967,194539360866000,3.3989107,1,fixation_before,207,194539352933800,0,0,3,263503.0,-414521.0,245347.0,,"263503,-414521,245347"
3968,194539361847900,3.3998926,1,fixation_before,207,194539352933800,0,0,3,266866.0,-411934.0,248968.0,,"266866,-411934,248968"
3969,194539362860800,3.4009055,1,fixation_before,207,194539352933800,0,0,3,268657.0,-411448.0,250809.0,,"268657,-411448,250809"
3970,194539363854700,3.4018994,1,fixation_before,207,194539352933800,0,0,3,269120.0,-412463.0,251119.0,,"269120,-412463,251119"
3971,194539364869400,3.4029141,1,fixation_before,207,194539352933800,0,0,3,272724.0,-408514.0,255742.0,,"272724,-408514,255742"
3972,194539365849600,3.4038943,1,fixation_before,207,194539352933800,0,0,3,275207.0,-406540.0,258008.0,,"275207,-406540,258008"
3973,194539366875100,3.4049198,1,fixation_before,207,194539352933800,0,0,3,272069.0,-410228.0,254253.0,,"272069,-410228,254253"
3974,194539367871200,3.4059159,1,fixation_before,207,194539352933800,0,0,3,271077.0,-409281.0,254369.0,,"271077,-409281,254369"
3975,194539368858800,3.4069035,1,fixation_before,207,194539352933800,0,0,3,271499.0,-405811.0,256726.0,,"271499,-405811,256726"
3976,194539369817500,3.4078622,1,fixation_before,208,194539369635900,0,0,3,266551.0,-408601.0,252921.0,,"266551,-408601,252921"
3977,194539370875900,3.4089206,1,fixation_before,208,194539369635900,0,0,3,266078.0,-405289.0,254764.0,,"266078,-405289,254764"
3978,194539371844600,3.4098893,1,fixation_before,208,194539369635900,0,0,3,262711.0,-407422.0,251697.0,,"262711,-407422,251697"
3979,194539372872600,3.4109173,1,fixation_before,208,194539369635900,0,0,3,258900.0,-410473.0,247917.0,,"258900,-410473,247917"
3980,194539373844400,3.4118891,1,fixation_before,208,194539369635900,0,0,3,258047.0,-409750.0,247417.0,,"258047,-409750,247417"
3981,194539374866600,3.4129113,1,fixation_before,208,194539369635900,0,0,3,257342.0,-410646.0,245483.0,,"257342,-410646,245483"
3982,194539375845400,3.4138901,1,fixation_before,208,194539369635900,0,0,3,254868.0,-413070.0,242370.0,,"254868,-413070,242370"
3983,194539376866100,3.4149108,1,fixation_before,208,194539369635900,0,0,3,258769.0,-408502.0,245988.0,,"258769,-408502,245988"
3984,194539377848000,3.4158927,1,fixation_before,208,194539369635900,0,0,3,259383.0,-409844.0,245108.0,,"259383,-409844,245108"
3985,194539378871600,3.4169163,1,fixation_before,208,194539369635900,0,0,3,260409.0,-411742.0,244361.0,,"260409,-411742,244361"
3986,194539379848800,3.4178935,1,fixation_before,208,194539369635900,0,0,3,263048.0,-411500.0,246074.0,,"263048,-411500,246074"
3987,194539380869500,3.4189142,1,fixation_before,208,194539369635900,0,0,3,262918.0,-414424.0,244960.0,,"262918,-414424,244960"
3988,194539381857000,3.4199017,1,fixation_before,208,194539369635900,0,0,3,265977.0,-412377.0,248369.0,,"265977,-412377,248369"
3989,194539382833200,3.4208779,1,fixation_before,208,194539369635900,0,0,3,267940.0,-411811.0,250191.0,,"267940,-411811,250191"
3990,194539383869300,3.421914,1,fixation_before,208,194539369635900,0,0,3,268811.0,-412457.0,250983.0,,"268811,-412457,250983"
3991,194539384850000,3.4228947,1,fixation_before,208,194539369635900,0,0,3,272421.0,-408457.0,255777.0,,"272421,-408457,255777"
3992,194539385844700,3.4238894,1,fixation_before,208,194539369635900,0,0,3,274941.0,-406392.0,258363.0,,"274941,-406392,258363"
3993,194539386849500,3.4248942,1,fixation_before,209,194539386266400,0,0,3,271546.0,-410482.0,255335.0,,"271546,-410482,255335"
3994,194539387847000,3.4258917,1,fixation_before,209,194539386266400,0,0,3,271332.0,-408763.0,256696.0,,"271332,-408763,256696"
3995,194539388858200,3.4269029,1,fixation_before,209,194539386266400,0,0,3,271998.0,-405099.0,258955.0,,"271998,-405099,258955"
3996,194539389849800,3.4278945,1,fixation_before,209,194539386266400,0,0,3,265366.0,-409987.0,252809.0,,"265366,-409987,252809"
3997,194539390872800,3.4289175,1,fixation_before,209,194539386266400,0,0,3,265634.0,-406109.0,255091.0,,"265634,-406109,255091"
3998,194539391850800,3.4298955,1,fixation_before,209,194539386266400,0,0,3,262949.0,-407377.0,252332.0,,"262949,-407377,252332"
3999,194539392866900,3.4309116,1,fixation_before,209,194539386266400,0,0,3,258563.0,-410350.0,247846.0,,"258563,-410350,247846"
4000,194539393846400,3.4318911,1,fixation_before,209,194539386266400,0,0,3,257615.0,-409371.0,247241.0,,"257615,-409371,247241"
4001,194539394876800,3.4329215,1,fixation_before,209,194539386266400,0,0,3,257336.0,-409967.0,245497.0,,"257336,-409967,245497"
4002,194539395849300,3.433894,1,fixation_before,209,194539386266400,0,0,3,254874.0,-412524.0,242457.0,,"254874,-412524,242457"
4003,194539396879700,3.4349244,1,fixation_before,209,194539386266400,0,0,3,258894.0,-407884.0,246506.0,,"258894,-407884,246506"
4004,194539397845300,3.43589,1,fixation_before,209,194539386266400,0,0,3,259236.0,-409569.0,245221.0,,"259236,-409569,245221"
4005,194539398794700,3.4368394,1,fixation_before,209,194539386266400,0,0,3,258893.0,-413083.0,242977.0,,"258893,-413083,242977"
4006,194539399861600,3.4379063,1,fixation_before,209,194539386266400,0,0,3,264113.0,-409684.0,247635.0,,"264113,-409684,247635"
4007,194539400848200,3.4388929,1,fixation_before,209,194539386266400,0,0,3,262608.0,-414464.0,244639.0,,"262608,-414464,244639"
4008,194539401877800,3.4399225,1,fixation_before,209,194539386266400,0,0,3,265998.0,-412106.0,248454.0,,"265998,-412106,248454"
4009,194539402883000,3.4409277,1,fixation_before,209,194539386266400,0,0,3,268388.0,-411045.0,250656.0,,"268388,-411045,250656"
4010,194539403862000,3.4419067,1,fixation_before,210,194539402929700,0,0,3,268686.0,-412271.0,250706.0,,"268686,-412271,250706"
4011,194539404846000,3.4428907,1,fixation_before,210,194539402929700,0,0,3,272398.0,-408209.0,255537.0,,"272398,-408209,255537"
4012,194539405857400,3.4439021,1,fixation_before,210,194539402929700,0,0,3,275112.0,-405994.0,258509.0,,"275112,-405994,258509"
4013,194539406848000,3.4448927,1,fixation_before,210,194539402929700,0,0,3,271737.0,-409929.0,255632.0,,"271737,-409929,255632"
4014,194539407856400,3.4459011,1,fixation_before,210,194539402929700,0,0,3,270359.0,-409319.0,256050.0,,"270359,-409319,256050"
4015,194539408849900,3.4468946,1,fixation_before,210,194539402929700,0,0,3,270069.0,-406591.0,257521.0,,"270069,-406591,257521"
4016,194539409853800,3.4478985,1,fixation_before,210,194539402929700,0,0,3,266518.0,-407786.0,254759.0,,"266518,-407786,254759"
4017,194539410869800,3.4489145,1,fixation_before,210,194539402929700,0,0,3,265298.0,-405487.0,255096.0,,"265298,-405487,255096"
4018,194539411843600,3.4498883,1,fixation_before,210,194539402929700,0,0,3,261819.0,-407333.0,251343.0,,"261819,-407333,251343"
4019,194539412865200,3.4509099,1,fixation_before,210,194539402929700,0,0,3,257824.0,-409871.0,247102.0,,"257824,-409871,247102"
4020,194539413847500,3.4518922,1,fixation_before,210,194539402929700,0,0,3,257978.0,-408024.0,247544.0,,"257978,-408024,247544"
4021,194539414861900,3.4529066,1,fixation_before,210,194539402929700,0,0,3,257064.0,-409714.0,245214.0,,"257064,-409714,245214"
4022,194539415852400,3.4538971,1,fixation_before,210,194539402929700,0,0,3,255334.0,-411912.0,242951.0,,"255334,-411912,242951"
4023,194539416862000,3.4549067,1,fixation_before,210,194539402929700,0,0,3,258695.0,-408406.0,246202.0,,"258695,-408406,246202"
4024,194539417878500,3.4559232,1,fixation_before,210,194539402929700,0,0,3,258602.0,-410344.0,244799.0,,"258602,-410344,244799"
4025,194539418859800,3.4569045,1,fixation_before,210,194539402929700,0,0,3,259776.0,-411583.0,244591.0,,"259776,-411583,244591"
4026,194539419800200,3.4578449,1,fixation_before,211,194539419609400,0,0,3,262281.0,-411141.0,246207.0,,"262281,-411141,246207"
4027,194539420874000,3.4589187,1,fixation_before,211,194539419609400,0,0,3,262062.0,-414274.0,244869.0,,"262062,-414274,244869"
4028,194539421832800,3.4598775,1,fixation_before,211,194539419609400,0,0,3,264816.0,-412516.0,248103.0,,"264816,-412516,248103"
4029,194539422867000,3.4609117,1,fixation_before,211,194539419609400,0,0,3,266991.0,-411719.0,250123.0,,"266991,-411719,250123"
4030,194539423851300,3.461896,1,fixation_before,211,194539419609400,0,0,3,268719.0,-411447.0,251474.0,,"268719,-411447,251474"
4031,194539424877700,3.4629224,1,fixation_before,211,194539419609400,0,0,3,272379.0,-407574.0,255916.0,,"272379,-407574,255916"
4032,194539425847000,3.4638917,1,fixation_before,211,194539419609400,0,0,3,274986.0,-405591.0,258673.0,,"274986,-405591,258673"
4033,194539426847300,3.464892,1,fixation_before,211,194539419609400,0,0,3,271939.0,-409512.0,255919.0,,"271939,-409512,255919"
4034,194539427848500,3.4658932,1,fixation_before,211,194539419609400,0,0,3,270874.0,-408952.0,256463.0,,"270874,-408952,256463"
4035,194539428846900,3.4668916,1,fixation_before,211,194539419609400,0,0,3,270803.0,-406254.0,258014.0,,"270803,-406254,258014"
4036,194539429857900,3.4679026,1,fixation_before,211,194539419609400,0,0,3,267001.0,-407842.0,254914.0,,"267001,-407842,254914"
4037,194539430830400,3.4688751,1,fixation_before,211,194539419609400,0,0,3,265490.0,-405792.0,254949.0,,"265490,-405792,254949"
4038,194539431846000,3.4698907,1,fixation_before,211,194539419609400,0,0,3,261926.0,-407747.0,251303.0,,"261926,-407747,251303"
4039,194539432844600,3.4708893,1,fixation_before,211,194539419609400,0,0,3,257878.0,-410432.0,247218.0,,"257878,-410432,247218"
4040,194539433852300,3.471897,1,fixation_before,211,194539419609400,0,0,3,257974.0,-408476.0,247742.0,,"257974,-408476,247742"
4041,194539434874700,3.4729194,1,fixation_before,211,194539419609400,0,0,3,257151.0,-409924.0,245647.0,,"257151,-409924,245647"
4042,194539435845400,3.4738901,1,fixation_before,211,194539419609400,0,0,3,254616.0,-412761.0,242449.0,,"254616,-412761,242449"
4043,194539436864400,3.4749091,1,fixation_before,212,194539436336400,0,0,3,258799.0,-408086.0,246369.0,,"258799,-408086,246369"
4044,194539437845800,3.4758905,1,fixation_before,212,194539436336400,0,0,3,259448.0,-409491.0,245296.0,,"259448,-409491,245296"
4045,194539438867100,3.4769118,1,fixation_before,212,194539436336400,0,0,3,260183.0,-411685.0,244331.0,,"260183,-411685,244331"
4046,194539439850400,3.4778951,1,fixation_before,212,194539436336400,0,0,3,262513.0,-411561.0,245813.0,,"262513,-411561,245813"
4047,194539440867400,3.4789121,1,fixation_before,212,194539436336400,0,0,3,262786.0,-413836.0,244926.0,,"262786,-413836,244926"
4048,194539441845700,3.4798904,1,fixation_before,212,194539436336400,0,0,3,265706.0,-411702.0,247987.0,,"265706,-411702,247987"
4049,194539442872600,3.4809173,1,fixation_before,212,194539436336400,0,0,3,267834.0,-410736.0,249934.0,,"267834,-410736,249934"
4050,194539443848700,3.4818934,1,fixation_before,212,194539436336400,0,0,3,268549.0,-411671.0,250443.0,,"268549,-411671,250443"
4051,194539444875500,3.4829202,1,fixation_before,212,194539436336400,0,0,3,272479.0,-407370.0,255371.0,,"272479,-407370,255371"
4052,194539445864500,3.4839092,1,fixation_before,212,194539436336400,0,0,3,274699.0,-405539.0,257541.0,,"274699,-405539,257541"
4053,194539446862500,3.4849072,1,fixation_before,212,194539436336400,0,0,3,271573.0,-409532.0,254617.0,,"271573,-409532,254617"
4054,194539447853600,3.4858983,1,fixation_before,212,194539436336400,0,0,3,270779.0,-408291.0,255742.0,,"270779,-408291,255742"
4055,194539448851300,3.486896,1,fixation_before,212,194539436336400,0,0,3,270705.0,-405362.0,257613.0,,"270705,-405362,257613"
4056,194539449855300,3.4879,1,fixation_before,212,194539436336400,0,0,3,265705.0,-408576.0,253359.0,,"265705,-408576,253359"
4057,194539450848600,3.4888933,1,fixation_before,212,194539436336400,0,0,3,265781.0,-405462.0,254963.0,,"265781,-405462,254963"
4058,194539451865200,3.4899099,1,fixation_before,212,194539436336400,0,0,3,262042.0,-408148.0,250896.0,,"262042,-408148,250896"
4059,194539452886500,3.4909312,1,fixation_before,212,194539436336400,0,0,3,257819.0,-410722.0,246963.0,,"257819,-410722,246963"
4060,194539453860400,3.4919051,1,fixation_before,213,194539452922200,0,0,3,257804.0,-408719.0,247454.0,,"257804,-408719,247454"
4061,194539454848300,3.492893,1,fixation_before,213,194539452922200,0,0,3,256711.0,-410382.0,244985.0,,"256711,-410382,244985"
4062,194539455871100,3.4939158,1,fixation_before,213,194539452922200,0,0,3,254590.0,-412914.0,242471.0,,"254590,-412914,242471"
4063,194539456850000,3.4948947,1,fixation_before,213,194539452922200,0,0,3,258597.0,-408897.0,246396.0,,"258597,-408897,246396"
4064,194539457884200,3.4959289,1,fixation_before,213,194539452922200,0,0,3,258940.0,-410759.0,245256.0,,"258940,-410759,245256"
