sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
1110,197799020028400,0.5929435,1,fixation_before,38,197799006177600,0,0,3,150756.0,-1695527.0,-583297.0,,"150756,-1695527,-583297"
1111,197799021009700,0.5939248,1,fixation_before,38,197799006177600,0,0,3,152958.0,-1696486.0,-583238.0,,"152958,-1696486,-583238"
1112,197799022044300,0.5949594,1,fixation_before,38,197799006177600,0,0,3,154386.0,-1699838.0,-584781.0,,"154386,-1699838,-584781"
1113,197799023049100,0.5959642,1,fixation_before,39,197799022824200,0,0,3,158524.0,-1699852.0,-582994.0,,"158524,-1699852,-582994"
1114,197799024023700,0.5969388,1,fixation_before,39,197799022824200,0,0,3,157924.0,-1704994.0,-586444.0,,"157924,-1704994,-586444"
1115,197799025009200,0.5979243,1,fixation_before,39,197799022824200,0,0,3,161238.0,-1703788.0,-584272.0,,"161238,-1703788,-584272"
1116,197799026006700,0.5989218,1,fixation_before,39,197799022824200,0,0,3,164938.0,-1702739.0,-582067.0,,"164938,-1702739,-582067"
1117,197799027030200,0.5999453,1,fixation_before,39,197799022824200,0,0,3,163434.0,-1707726.0,-585648.0,,"163434,-1707726,-585648"
1118,197799028005900,0.600921,1,fixation_before,39,197799022824200,0,0,3,167346.0,-1704638.0,-581887.0,,"167346,-1704638,-581887"
1119,197799029006200,0.6019213,1,fixation_before,39,197799022824200,0,0,3,167972.0,-1706383.0,-582445.0,,"167972,-1706383,-582445"
1120,197799030030700,0.6029458,1,fixation_before,39,197799022824200,0,0,3,162548.0,-1712754.0,-588261.0,,"162548,-1712754,-588261"
1121,197799031035200,0.6039503,1,fixation_before,39,197799022824200,0,0,3,161206.0,-1710332.0,-586996.0,,"161206,-1710332,-586996"
1122,197799032020700,0.6049358,1,fixation_before,39,197799022824200,0,0,3,159917.0,-1707112.0,-585559.0,,"159917,-1707112,-585559"
1123,197799033032100,0.6059472,1,fixation_before,39,197799022824200,0,0,3,153589.0,-1709067.0,-589444.0,,"153589,-1709067,-589444"
1124,197799034059800,0.6069749,1,fixation_before,39,197799022824200,0,0,3,154191.0,-1702290.0,-585096.0,,"154191,-1702290,-585096"
1125,197799035038500,0.6079536,1,fixation_before,39,197799022824200,0,0,3,151065.0,-1702336.0,-586643.0,,"151065,-1702336,-586643"
1126,197799036007100,0.6089222,1,fixation_before,39,197799022824200,0,0,3,147128.0,-1703132.0,-589084.0,,"147128,-1703132,-589084"
1127,197799037029800,0.6099449,1,fixation_before,39,197799022824200,0,0,3,150333.0,-1696021.0,-583843.0,,"150333,-1696021,-583843"
1128,197799038004100,0.6109192,1,fixation_before,39,197799022824200,0,0,3,147723.0,-1699564.0,-587532.0,,"147723,-1699564,-587532"
1129,197799039045100,0.6119602,1,fixation_before,39,197799022824200,0,0,3,145895.0,-1701206.0,-589236.0,,"145895,-1701206,-589236"
1130,197799040014200,0.6129293,1,fixation_before,40,197799039452900,0,0,3,151306.0,-1695397.0,-583363.0,,"151306,-1695397,-583363"
1131,197799041029500,0.6139446,1,fixation_before,40,197799039452900,0,0,3,153480.0,-1696640.0,-583263.0,,"153480,-1696640,-583263"
1132,197799042033800,0.6149489,1,fixation_before,40,197799039452900,0,0,3,154495.0,-1700100.0,-584894.0,,"154495,-1700100,-584894"
1133,197799043033700,0.6159488,1,fixation_before,40,197799039452900,0,0,3,158459.0,-1700097.0,-583238.0,,"158459,-1700097,-583238"
1134,197799044036900,0.616952,1,fixation_before,40,197799039452900,0,0,3,157995.0,-1705333.0,-586510.0,,"157995,-1705333,-586510"
1135,197799045028600,0.6179437,1,fixation_before,40,197799039452900,0,0,3,161288.0,-1704310.0,-584334.0,,"161288,-1704310,-584334"
1136,197799046032600,0.6189477,1,fixation_before,40,197799039452900,0,0,3,164846.0,-1703423.0,-582297.0,,"164846,-1703423,-582297"
1137,197799047004100,0.6199192,1,fixation_before,40,197799039452900,0,0,3,163218.0,-1708357.0,-585928.0,,"163218,-1708357,-585928"
1138,197799048038400,0.6209535,1,fixation_before,40,197799039452900,0,0,3,166798.0,-1705065.0,-582266.0,,"166798,-1705065,-582266"
1139,197799049035100,0.6219502,1,fixation_before,40,197799039452900,0,0,3,167394.0,-1706330.0,-582866.0,,"167394,-1706330,-582866"
1140,197799050032900,0.622948,1,fixation_before,40,197799039452900,0,0,3,162289.0,-1712456.0,-588476.0,,"162289,-1712456,-588476"
1141,197799051046100,0.6239612,1,fixation_before,40,197799039452900,0,0,3,161063.0,-1710349.0,-587342.0,,"161063,-1710349,-587342"
1142,197799052035900,0.624951,1,fixation_before,40,197799039452900,0,0,3,160389.0,-1706949.0,-585626.0,,"160389,-1706949,-585626"
1143,197799053028700,0.6259438,1,fixation_before,40,197799039452900,0,0,3,154478.0,-1708767.0,-589402.0,,"154478,-1708767,-589402"
1144,197799054033100,0.6269482,1,fixation_before,40,197799039452900,0,0,3,154887.0,-1702221.0,-585307.0,,"154887,-1702221,-585307"
1145,197799055032600,0.6279477,1,fixation_before,40,197799039452900,0,0,3,151645.0,-1702401.0,-586913.0,,"151645,-1702401,-586913"
1146,197799056069500,0.6289846,1,fixation_before,40,197799039452900,0,0,3,147776.0,-1703372.0,-589154.0,,"147776,-1703372,-589154"
1147,197799057034600,0.6299497,1,fixation_before,41,197799056164600,0,0,3,150704.0,-1696578.0,-584020.0,,"150704,-1696578,-584020"
1148,197799058028300,0.6309434,1,fixation_before,41,197799056164600,0,0,3,147538.0,-1699857.0,-587922.0,,"147538,-1699857,-587922"
1149,197799059029800,0.6319449,1,fixation_before,41,197799056164600,0,0,3,145069.0,-1701245.0,-589817.0,,"145069,-1701245,-589817"
1150,197799060035300,0.6329504,1,fixation_before,41,197799056164600,0,0,3,150017.0,-1695336.0,-584156.0,,"150017,-1695336,-584156"
1151,197799061029900,0.633945,1,fixation_before,41,197799056164600,0,0,3,152221.0,-1696355.0,-584072.0,,"152221,-1696355,-584072"
1152,197799062032600,0.6349477,1,fixation_before,41,197799056164600,0,0,3,153396.0,-1699811.0,-585577.0,,"153396,-1699811,-585577"
1153,197799063040000,0.6359551,1,fixation_before,41,197799056164600,0,0,3,157649.0,-1700054.0,-583662.0,,"157649,-1700054,-583662"
1154,197799064031900,0.636947,1,fixation_before,41,197799056164600,0,0,3,157924.0,-1705566.0,-586607.0,,"157924,-1705566,-586607"
1155,197799065037500,0.6379526,1,fixation_before,41,197799056164600,0,0,3,162036.0,-1704551.0,-583983.0,,"162036,-1704551,-583983"
1156,197799066029400,0.6389445,1,fixation_before,41,197799056164600,0,0,3,165734.0,-1703269.0,-581787.0,,"165734,-1703269,-581787"
1157,197799067043800,0.6399589,1,fixation_before,41,197799056164600,0,0,3,163901.0,-1707961.0,-585472.0,,"163901,-1707961,-585472"
1158,197799068029800,0.6409449,1,fixation_before,41,197799056164600,0,0,3,167568.0,-1704597.0,-581794.0,,"167568,-1704597,-581794"
1159,197799069041800,0.6419569,1,fixation_before,41,197799056164600,0,0,3,168219.0,-1705880.0,-582377.0,,"168219,-1705880,-582377"
1160,197799070037200,0.6429523,1,fixation_before,41,197799056164600,0,0,3,162968.0,-1712009.0,-588112.0,,"162968,-1712009,-588112"
1161,197799071038500,0.6439536,1,fixation_before,41,197799056164600,0,0,3,161420.0,-1709794.0,-587159.0,,"161420,-1709794,-587159"
1162,197799072030700,0.6449458,1,fixation_before,41,197799056164600,0,0,3,160312.0,-1706650.0,-585743.0,,"160312,-1706650,-585743"
1163,197799073083200,0.6459983,1,fixation_before,42,197799072861200,0,0,3,154575.0,-1708819.0,-589372.0,,"154575,-1708819,-589372"
1164,197799074028900,0.646944,1,fixation_before,42,197799072861200,0,0,3,155542.0,-1702256.0,-584801.0,,"155542,-1702256,-584801"
1165,197799075040300,0.6479554,1,fixation_before,42,197799072861200,0,0,3,152278.0,-1702631.0,-586374.0,,"152278,-1702631,-586374"
1166,197799076030600,0.6489457,1,fixation_before,42,197799072861200,0,0,3,148396.0,-1703589.0,-588556.0,,"148396,-1703589,-588556"
1167,197799077029800,0.6499449,1,fixation_before,42,197799072861200,0,0,3,151390.0,-1696707.0,-583334.0,,"151390,-1696707,-583334"
1168,197799078041600,0.6509567,1,fixation_before,42,197799072861200,0,0,3,148609.0,-1699961.0,-586886.0,,"148609,-1699961,-586886"
1169,197799079035100,0.6519502,1,fixation_before,42,197799072861200,0,0,3,146227.0,-1701656.0,-589040.0,,"146227,-1701656,-589040"
1170,197799080031100,0.6529462,1,fixation_before,42,197799072861200,0,0,3,151385.0,-1695490.0,-583382.0,,"151385,-1695490,-583382"
1171,197799081031500,0.6539466,1,fixation_before,42,197799072861200,0,0,3,153359.0,-1696621.0,-583549.0,,"153359,-1696621,-583549"
1172,197799082038800,0.6549539,1,fixation_before,42,197799072861200,0,0,3,154728.0,-1699627.0,-585001.0,,"154728,-1699627,-585001"
1173,197799083005400,0.6559205,1,fixation_before,42,197799072861200,0,0,3,158614.0,-1699685.0,-583551.0,,"158614,-1699685,-583551"
1174,197799084028800,0.6569439,1,fixation_before,42,197799072861200,0,0,3,158199.0,-1704746.0,-586851.0,,"158199,-1704746,-586851"
1175,197799085031100,0.6579462,1,fixation_before,42,197799072861200,0,0,3,161509.0,-1703664.0,-584624.0,,"161509,-1703664,-584624"
1176,197799086042300,0.6589574,1,fixation_before,42,197799072861200,0,0,3,164898.0,-1702906.0,-582621.0,,"164898,-1702906,-582621"
1177,197799087030400,0.6599455,1,fixation_before,42,197799072861200,0,0,3,163731.0,-1707541.0,-585579.0,,"163731,-1707541,-585579"
1178,197799088026300,0.6609414,1,fixation_before,42,197799072861200,0,0,3,167443.0,-1704936.0,-582016.0,,"167443,-1704936,-582016"
1179,197799089030500,0.6619456,1,fixation_before,42,197799072861200,0,0,3,168364.0,-1706400.0,-582290.0,,"168364,-1706400,-582290"
1180,197799090035400,0.6629505,1,fixation_before,43,197799089467400,0,0,3,163166.0,-1712429.0,-587811.0,,"163166,-1712429,-587811"
1181,197799091030500,0.6639456,1,fixation_before,43,197799089467400,0,0,3,161243.0,-1710468.0,-587124.0,,"161243,-1710468,-587124"
1182,197799092029800,0.6649449,1,fixation_before,43,197799089467400,0,0,3,160264.0,-1707133.0,-585449.0,,"160264,-1707133,-585449"
1183,197799093035200,0.6659503,1,fixation_before,43,197799089467400,0,0,3,154408.0,-1709049.0,-589106.0,,"154408,-1709049,-589106"
1184,197799094027700,0.6669428,1,fixation_before,43,197799089467400,0,0,3,154923.0,-1702342.0,-584917.0,,"154923,-1702342,-584917"
1185,197799095031600,0.6679467,1,fixation_before,43,197799089467400,0,0,3,151893.0,-1702250.0,-586329.0,,"151893,-1702250,-586329"
1186,197799096031800,0.6689469,1,fixation_before,43,197799089467400,0,0,3,148193.0,-1703181.0,-588461.0,,"148193,-1703181,-588461"
1187,197799097035800,0.6699509,1,fixation_before,43,197799089467400,0,0,3,150951.0,-1697017.0,-583696.0,,"150951,-1697017,-583696"
1188,197799098032600,0.6709477,1,fixation_before,43,197799089467400,0,0,3,148529.0,-1699812.0,-586780.0,,"148529,-1699812,-586780"
1189,197799099029800,0.6719449,1,fixation_before,43,197799089467400,0,0,3,146066.0,-1701789.0,-589064.0,,"146066,-1701789,-589064"
1190,197799100029800,0.6729449,1,fixation_before,43,197799089467400,0,0,3,151251.0,-1695662.0,-583341.0,,"151251,-1695662,-583341"
1191,197799101029200,0.6739443,1,fixation_before,43,197799089467400,0,0,3,153554.0,-1696414.0,-583202.0,,"153554,-1696414,-583202"
1192,197799102030000,0.6749451,1,fixation_before,43,197799089467400,0,0,3,154653.0,-1699819.0,-585032.0,,"154653,-1699819,-585032"
1193,197799103033700,0.6759488,1,fixation_before,43,197799089467400,0,0,3,158726.0,-1699813.0,-583413.0,,"158726,-1699813,-583413"
1194,197799104027800,0.6769429,1,fixation_before,43,197799089467400,0,0,3,158378.0,-1705062.0,-586593.0,,"158378,-1705062,-586593"
1195,197799105031000,0.6779461,1,fixation_before,43,197799089467400,0,0,3,161685.0,-1704056.0,-584369.0,,"161685,-1704056,-584369"
1196,197799106077000,0.6789921,1,fixation_before,43,197799089467400,0,0,3,165151.0,-1703161.0,-582265.0,,"165151,-1703161,-582265"
1197,197799107040200,0.6799553,1,fixation_before,44,197799106206800,0,0,3,163754.0,-1707886.0,-585447.0,,"163754,-1707886,-585447"
1198,197799108025500,0.6809406,1,fixation_before,44,197799106206800,0,0,3,167241.0,-1704977.0,-582044.0,,"167241,-1704977,-582044"
1199,197799109031600,0.6819467,1,fixation_before,44,197799106206800,0,0,3,168044.0,-1705986.0,-582362.0,,"168044,-1705986,-582362"
1200,197799110030200,0.6829453,1,fixation_before,44,197799106206800,0,0,3,162848.0,-1712192.0,-588087.0,,"162848,-1712192,-588087"
1201,197799111032200,0.6839473,1,fixation_before,44,197799106206800,0,0,3,161179.0,-1710340.0,-587252.0,,"161179,-1710340,-587252"
1202,197799112026400,0.6849415,1,fixation_before,44,197799106206800,0,0,3,160279.0,-1706841.0,-585397.0,,"160279,-1706841,-585397"
1203,197799113034800,0.6859499,1,fixation_before,44,197799106206800,0,0,3,154260.0,-1708845.0,-589094.0,,"154260,-1708845,-589094"
1204,197799114032300,0.6869474,1,fixation_before,44,197799106206800,0,0,3,154852.0,-1702115.0,-584856.0,,"154852,-1702115,-584856"
1205,197799115031500,0.6879466,1,fixation_before,44,197799106206800,0,0,3,151577.0,-1701989.0,-586471.0,,"151577,-1701989,-586471"
1206,197799116041000,0.6889561,1,fixation_before,44,197799106206800,0,0,3,147295.0,-1703187.0,-588995.0,,"147295,-1703187,-588995"
1207,197799117033100,0.6899482,1,fixation_before,44,197799106206800,0,0,3,150314.0,-1696296.0,-583770.0,,"150314,-1696296,-583770"
1208,197799118031100,0.6909462,1,fixation_before,44,197799106206800,0,0,3,147720.0,-1699364.0,-587252.0,,"147720,-1699364,-587252"
1209,197799119033000,0.6919481,1,fixation_before,44,197799106206800,0,0,3,145404.0,-1700998.0,-589324.0,,"145404,-1700998,-589324"
1210,197799120029200,0.6929443,1,fixation_before,44,197799106206800,0,0,3,150589.0,-1694786.0,-583715.0,,"150589,-1694786,-583715"
1211,197799121031200,0.6939463,1,fixation_before,44,197799106206800,0,0,3,152924.0,-1695479.0,-583695.0,,"152924,-1695479,-583695"
1212,197799122032000,0.6949471,1,fixation_before,44,197799106206800,0,0,3,154386.0,-1698857.0,-585289.0,,"154386,-1698857,-585289"
1213,197799123002900,0.695918,1,fixation_before,45,197799122802300,0,0,3,158575.0,-1699498.0,-583567.0,,"158575,-1699498,-583567"
1214,197799124038500,0.6969536,1,fixation_before,45,197799122802300,0,0,3,158146.0,-1705416.0,-586824.0,,"158146,-1705416,-586824"
1215,197799125030000,0.6979451,1,fixation_before,45,197799122802300,0,0,3,161525.0,-1704355.0,-584381.0,,"161525,-1704355,-584381"
1216,197799126030400,0.6989455,1,fixation_before,45,197799122802300,0,0,3,164824.0,-1703504.0,-582261.0,,"164824,-1703504,-582261"
1217,197799127034200,0.6999493,1,fixation_before,45,197799122802300,0,0,3,163174.0,-1708322.0,-585800.0,,"163174,-1708322,-585800"
1218,197799128034000,0.7009491,1,fixation_before,45,197799122802300,0,0,3,166761.0,-1705085.0,-582134.0,,"166761,-1705085,-582134"
1219,197799129037500,0.7019526,1,fixation_before,45,197799122802300,0,0,3,167358.0,-1706267.0,-582648.0,,"167358,-1706267,-582648"
1220,197799130035900,0.702951,1,fixation_before,45,197799122802300,0,0,3,162243.0,-1712336.0,-588551.0,,"162243,-1712336,-588551"
1221,197799131025100,0.7039402,1,fixation_before,45,197799122802300,0,0,3,161074.0,-1710357.0,-587597.0,,"161074,-1710357,-587597"
1222,197799132030600,0.7049457,1,fixation_before,45,197799122802300,0,0,3,160597.0,-1707044.0,-585592.0,,"160597,-1707044,-585592"
1223,197799133028900,0.705944,1,fixation_before,45,197799122802300,0,0,3,154588.0,-1709169.0,-589277.0,,"154588,-1709169,-589277"
1224,197799134032900,0.706948,1,fixation_before,45,197799122802300,0,0,3,154822.0,-1702612.0,-585173.0,,"154822,-1702612,-585173"
1225,197799135031300,0.7079464,1,fixation_before,45,197799122802300,0,0,3,151732.0,-1702421.0,-586554.0,,"151732,-1702421,-586554"
1226,197799136028700,0.7089438,1,fixation_before,45,197799122802300,0,0,3,147999.0,-1703244.0,-588936.0,,"147999,-1703244,-588936"
1227,197799137040000,0.7099551,1,fixation_before,45,197799122802300,0,0,3,151091.0,-1696386.0,-583946.0,,"151091,-1696386,-583946"
1228,197799138029800,0.7109449,1,fixation_before,45,197799122802300,0,0,3,148466.0,-1699579.0,-587504.0,,"148466,-1699579,-587504"
1229,197799139041800,0.7119569,1,fixation_before,45,197799122802300,0,0,3,146120.0,-1701506.0,-589701.0,,"146120,-1701506,-589701"
1230,197799140032600,0.7129477,1,fixation_before,46,197799139442100,0,0,3,151329.0,-1695326.0,-583891.0,,"151329,-1695326,-583891"
1231,197799141032900,0.713948,1,fixation_before,46,197799139442100,0,0,3,153414.0,-1696174.0,-583875.0,,"153414,-1696174,-583875"
1232,197799142029900,0.714945,1,fixation_before,46,197799139442100,0,0,3,154651.0,-1699344.0,-585544.0,,"154651,-1699344,-585544"
1233,197799143030800,0.7159459,1,fixation_before,46,197799139442100,0,0,3,158863.0,-1699161.0,-583743.0,,"158863,-1699161,-583743"
1234,197799144034500,0.7169496,1,fixation_before,46,197799139442100,0,0,3,158474.0,-1704302.0,-587012.0,,"158474,-1704302,-587012"
1235,197799145036300,0.7179514,1,fixation_before,46,197799139442100,0,0,3,161659.0,-1703286.0,-584919.0,,"161659,-1703286,-584919"
1236,197799146029500,0.7189446,1,fixation_before,46,197799139442100,0,0,3,165156.0,-1702164.0,-582689.0,,"165156,-1702164,-582689"
1237,197799147029500,0.7199446,1,fixation_before,46,197799139442100,0,0,3,163649.0,-1707326.0,-586174.0,,"163649,-1707326,-586174"
1238,197799148034700,0.7209498,1,fixation_before,46,197799139442100,0,0,3,167381.0,-1704342.0,-582286.0,,"167381,-1704342,-582286"
1239,197799149038100,0.7219532,1,fixation_before,46,197799139442100,0,0,3,167873.0,-1705879.0,-582841.0,,"167873,-1705879,-582841"
1240,197799150039300,0.7229544,1,fixation_before,46,197799139442100,0,0,3,162560.0,-1712063.0,-588552.0,,"162560,-1712063,-588552"
1241,197799151031900,0.723947,1,fixation_before,46,197799139442100,0,0,3,160767.0,-1710256.0,-587742.0,,"160767,-1710256,-587742"
1242,197799152028500,0.7249436,1,fixation_before,46,197799139442100,0,0,3,159907.0,-1707008.0,-585958.0,,"159907,-1707008,-585958"
1243,197799153029700,0.7259448,1,fixation_before,46,197799139442100,0,0,3,154244.0,-1708861.0,-589517.0,,"154244,-1708861,-589517"
1244,197799154030400,0.7269455,1,fixation_before,46,197799139442100,0,0,3,154969.0,-1702082.0,-585134.0,,"154969,-1702082,-585134"
1245,197799155045900,0.727961,1,fixation_before,46,197799139442100,0,0,3,151756.0,-1701954.0,-586692.0,,"151756,-1701954,-586692"
1246,197799156069000,0.7289841,1,fixation_before,46,197799139442100,0,0,3,147560.0,-1703049.0,-589439.0,,"147560,-1703049,-589439"
1247,197799157034300,0.7299494,1,fixation_before,47,197799156121100,0,0,3,150509.0,-1696290.0,-584156.0,,"150509,-1696290,-584156"
1248,197799158033600,0.7309487,1,fixation_before,47,197799156121100,0,0,3,147944.0,-1699743.0,-587349.0,,"147944,-1699743,-587349"
1249,197799159031700,0.7319468,1,fixation_before,47,197799156121100,0,0,3,145738.0,-1701820.0,-589200.0,,"145738,-1701820,-589200"
1250,197799160033700,0.7329488,1,fixation_before,47,197799156121100,0,0,3,150974.0,-1695981.0,-583324.0,,"150974,-1695981,-583324"
1251,197799161030500,0.7339456,1,fixation_before,47,197799156121100,0,0,3,153319.0,-1696807.0,-583047.0,,"153319,-1696807,-583047"
1252,197799162030300,0.7349454,1,fixation_before,47,197799156121100,0,0,3,154346.0,-1700080.0,-584791.0,,"154346,-1700080,-584791"
1253,197799163145300,0.7360604,1,fixation_before,47,197799156121100,0,0,3,158209.0,-1700082.0,-583232.0,,"158209,-1700082,-583232"
1254,197799163999800,0.7369149,1,fixation_before,47,197799156121100,0,0,3,157983.0,-1705024.0,-586482.0,,"157983,-1705024,-586482"
1255,197799165035100,0.7379502,1,fixation_before,47,197799156121100,0,0,3,161607.0,-1703601.0,-584456.0,,"161607,-1703601,-584456"
1256,197799166031800,0.7389469,1,fixation_before,47,197799156121100,0,0,3,165238.0,-1702541.0,-582446.0,,"165238,-1702541,-582446"
1257,197799167030200,0.7399453,1,fixation_before,47,197799156121100,0,0,3,163711.0,-1707287.0,-585834.0,,"163711,-1707287,-585834"
1258,197799168042100,0.7409572,1,fixation_before,47,197799156121100,0,0,3,166959.0,-1704138.0,-582281.0,,"166959,-1704138,-582281"
1259,197799169028900,0.741944,1,fixation_before,47,197799156121100,0,0,3,167649.0,-1705328.0,-582672.0,,"167649,-1705328,-582672"
1260,197799170035600,0.7429507,1,fixation_before,47,197799156121100,0,0,3,162633.0,-1711633.0,-588241.0,,"162633,-1711633,-588241"
1261,197799171039700,0.7439548,1,fixation_before,47,197799156121100,0,0,3,161058.0,-1709882.0,-587442.0,,"161058,-1709882,-587442"
1262,197799172038400,0.7449535,1,fixation_before,47,197799156121100,0,0,3,160093.0,-1706331.0,-585747.0,,"160093,-1706331,-585747"
1263,197799173023600,0.7459387,1,fixation_before,48,197799172804200,0,0,3,154245.0,-1708189.0,-589355.0,,"154245,-1708189,-589355"
1264,197799174039300,0.7469544,1,fixation_before,48,197799172804200,0,0,3,154956.0,-1701627.0,-585004.0,,"154956,-1701627,-585004"
1265,197799175023600,0.7479387,1,fixation_before,48,197799172804200,0,0,3,151893.0,-1701963.0,-586589.0,,"151893,-1701963,-586589"
1266,197799176031900,0.748947,1,fixation_before,48,197799172804200,0,0,3,148237.0,-1703073.0,-588709.0,,"148237,-1703073,-588709"
1267,197799177035600,0.7499507,1,fixation_before,48,197799172804200,0,0,3,151118.0,-1696279.0,-583654.0,,"151118,-1696279,-583654"
1268,197799178030600,0.7509457,1,fixation_before,48,197799172804200,0,0,3,148629.0,-1699126.0,-587001.0,,"148629,-1699126,-587001"
1269,197799179034200,0.7519493,1,fixation_before,48,197799172804200,0,0,3,146328.0,-1700822.0,-588991.0,,"146328,-1700822,-588991"
1270,197799180034600,0.7529497,1,fixation_before,48,197799172804200,0,0,3,151238.0,-1694949.0,-583215.0,,"151238,-1694949,-583215"
1271,197799181024100,0.7539392,1,fixation_before,48,197799172804200,0,0,3,153135.0,-1696349.0,-583241.0,,"153135,-1696349,-583241"
1272,197799182031500,0.7549466,1,fixation_before,48,197799172804200,0,0,3,154453.0,-1699722.0,-584712.0,,"154453,-1699722,-584712"
1273,197799183033700,0.7559488,1,fixation_before,48,197799172804200,0,0,3,158471.0,-1699785.0,-583070.0,,"158471,-1699785,-583070"
1274,197799184032200,0.7569473,1,fixation_before,48,197799172804200,0,0,3,158097.0,-1705024.0,-586474.0,,"158097,-1705024,-586474"
1275,197799185029400,0.7579445,1,fixation_before,48,197799172804200,0,0,3,161503.0,-1703979.0,-584157.0,,"161503,-1703979,-584157"
1276,197799186031800,0.7589469,1,fixation_before,48,197799172804200,0,0,3,165118.0,-1703082.0,-581889.0,,"165118,-1703082,-581889"
1277,197799187029500,0.7599446,1,fixation_before,48,197799172804200,0,0,3,163666.0,-1708031.0,-585357.0,,"163666,-1708031,-585357"
1278,197799188040100,0.7609552,1,fixation_before,48,197799172804200,0,0,3,167088.0,-1705151.0,-581904.0,,"167088,-1705151,-581904"
1279,197799189032600,0.7619477,1,fixation_before,48,197799172804200,0,0,3,168098.0,-1706079.0,-582126.0,,"168098,-1706079,-582126"
1280,197799190035200,0.7629503,1,fixation_before,49,197799189469800,0,0,3,163139.0,-1712149.0,-587794.0,,"163139,-1712149,-587794"
1281,197799191033300,0.7639484,1,fixation_before,49,197799189469800,0,0,3,161404.0,-1710383.0,-587147.0,,"161404,-1710383,-587147"
1282,197799192031100,0.7649462,1,fixation_before,49,197799189469800,0,0,3,160371.0,-1706936.0,-585408.0,,"160371,-1706936,-585408"
1283,197799193043200,0.7659583,1,fixation_before,49,197799189469800,0,0,3,154249.0,-1709059.0,-589151.0,,"154249,-1709059,-589151"
1284,197799194050100,0.7669652,1,fixation_before,49,197799189469800,0,0,3,154606.0,-1702507.0,-584966.0,,"154606,-1702507,-584966"
1285,197799195028400,0.7679435,1,fixation_before,49,197799189469800,0,0,3,151490.0,-1702300.0,-586483.0,,"151490,-1702300,-586483"
1286,197799196031700,0.7689468,1,fixation_before,49,197799189469800,0,0,3,147396.0,-1703277.0,-589100.0,,"147396,-1703277,-589100"
1287,197799197041200,0.7699563,1,fixation_before,49,197799189469800,0,0,3,150163.0,-1696503.0,-584246.0,,"150163,-1696503,-584246"
1288,197799198031400,0.7709465,1,fixation_before,49,197799189469800,0,0,3,147845.0,-1699461.0,-587425.0,,"147845,-1699461,-587425"
1289,197799199031100,0.7719462,1,fixation_before,49,197799189469800,0,0,3,145466.0,-1701631.0,-589554.0,,"145466,-1701631,-589554"
1290,197799200032100,0.7729472,1,fixation_before,49,197799189469800,0,0,3,150727.0,-1695379.0,-583778.0,,"150727,-1695379,-583778"
1291,197799201028800,0.7739439,1,fixation_before,49,197799189469800,0,0,3,153086.0,-1696079.0,-583657.0,,"153086,-1696079,-583657"
1292,197799202026500,0.7749416,1,fixation_before,49,197799189469800,0,0,3,154419.0,-1699522.0,-585284.0,,"154419,-1699522,-585284"
1293,197799203029400,0.7759445,1,fixation_before,49,197799189469800,0,0,3,158458.0,-1699887.0,-583641.0,,"158458,-1699887,-583641"
1294,197799204043400,0.7769585,1,fixation_before,49,197799189469800,0,0,3,157971.0,-1705181.0,-586921.0,,"157971,-1705181,-586921"
1295,197799205036500,0.7779516,1,fixation_before,49,197799189469800,0,0,3,161411.0,-1704121.0,-584662.0,,"161411,-1704121,-584662"
1296,197799206066500,0.7789816,1,fixation_before,49,197799189469800,0,0,3,165040.0,-1703177.0,-582527.0,,"165040,-1703177,-582527"
1297,197799207034800,0.7799499,1,fixation_before,50,197799206120700,0,0,3,163443.0,-1708213.0,-586173.0,,"163443,-1708213,-586173"
1298,197799208032600,0.7809477,1,fixation_before,50,197799206120700,0,0,3,167074.0,-1705074.0,-582416.0,,"167074,-1705074,-582416"
1299,197799209033700,0.7819488,1,fixation_before,50,197799206120700,0,0,3,167997.0,-1706085.0,-582620.0,,"167997,-1706085,-582620"
1300,197799210066300,0.7829814,1,fixation_before,50,197799206120700,0,0,3,163089.0,-1712048.0,-588233.0,,"163089,-1712048,-588233"
1301,197799211051000,0.7839661,1,fixation_before,50,197799206120700,0,0,3,161423.0,-1710335.0,-587539.0,,"161423,-1710335,-587539"
1302,197799212031400,0.7849465,1,fixation_before,50,197799206120700,0,0,3,160486.0,-1706882.0,-585594.0,,"160486,-1706882,-585594"
1303,197799213046500,0.7859616,1,fixation_before,50,197799206120700,0,0,3,154382.0,-1708973.0,-589286.0,,"154382,-1708973,-589286"
1304,197799214030200,0.7869453,1,fixation_before,50,197799206120700,0,0,3,154549.0,-1702487.0,-585231.0,,"154549,-1702487,-585231"
1305,197799215028700,0.7879438,1,fixation_before,50,197799206120700,0,0,3,151413.0,-1702208.0,-586671.0,,"151413,-1702208,-586671"
1306,197799216029500,0.7889446,1,fixation_before,50,197799206120700,0,0,3,147433.0,-1703078.0,-589032.0,,"147433,-1703078,-589032"
1307,197799217035400,0.7899505,1,fixation_before,50,197799206120700,0,0,3,150064.0,-1696589.0,-584192.0,,"150064,-1696589,-584192"
