sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
4089,197661397560300,3.5665227,1,fixation_before,217,197661395870300,0,0,3,168364.0,-1691912.0,-564524.0,,"168364,-1691912,-564524"
4090,197661398527500,3.5674899,1,fixation_before,217,197661395870300,0,0,3,171038.0,-1690017.0,-562790.0,,"171038,-1690017,-562790"
4091,197661399525400,3.5684878,1,fixation_before,217,197661395870300,0,0,3,164873.0,-1697760.0,-570282.0,,"164873,-1697760,-570282"
4092,197661400539800,3.5695022,1,fixation_before,217,197661395870300,0,0,3,161383.0,-1699309.0,-572451.0,,"161383,-1699309,-572451"
4093,197661401528000,3.5704904,1,fixation_before,217,197661395870300,0,0,3,162207.0,-1694254.0,-568988.0,,"162207,-1694254,-568988"
4094,197661402528900,3.5714913,1,fixation_before,217,197661395870300,0,0,3,155983.0,-1697614.0,-573614.0,,"155983,-1697614,-573614"
4095,197661403526100,3.5724885,1,fixation_before,217,197661395870300,0,0,3,157064.0,-1691416.0,-569092.0,,"157064,-1691416,-569092"
4096,197661404538700,3.5735011,1,fixation_before,217,197661395870300,0,0,3,155545.0,-1689719.0,-568890.0,,"155545,-1689719,-568890"
4097,197661405563500,3.5745259,1,fixation_before,217,197661395870300,0,0,3,151451.0,-1691347.0,-571636.0,,"151451,-1691347,-571636"
4098,197661406565600,3.575528,1,fixation_before,217,197661395870300,0,0,3,154425.0,-1685437.0,-566540.0,,"154425,-1685437,-566540"
4099,197661407552500,3.5765149,1,fixation_before,217,197661395870300,0,0,3,155721.0,-1685277.0,-565609.0,,"155721,-1685277,-565609"
4100,197661408550900,3.5775133,1,fixation_before,217,197661395870300,0,0,3,151578.0,-1691057.0,-570105.0,,"151578,-1691057,-570105"
4101,197661409551600,3.578514,1,fixation_before,217,197661395870300,0,0,3,157471.0,-1683856.0,-562974.0,,"157471,-1683856,-562974"
4102,197661410553000,3.5795154,1,fixation_before,217,197661395870300,0,0,3,161041.0,-1681521.0,-560274.0,,"161041,-1681521,-560274"
4103,197661411555500,3.5805179,1,fixation_before,217,197661395870300,0,0,3,160511.0,-1685237.0,-563031.0,,"160511,-1685237,-563031"
4104,197661412602400,3.5815648,1,fixation_before,218,197661412570000,0,0,3,163474.0,-1684743.0,-561624.0,,"163474,-1684743,-561624"
4105,197661413554500,3.5825169,1,fixation_before,218,197661412570000,0,0,3,162275.0,-1690062.0,-565752.0,,"162275,-1690062,-565752"
4106,197661414532900,3.5834953,1,fixation_before,218,197661412570000,0,0,3,164419.0,-1690052.0,-564998.0,,"164419,-1690052,-564998"
4107,197661415526500,3.5844889,1,fixation_before,218,197661412570000,0,0,3,168423.0,-1688045.0,-562348.0,,"168423,-1688045,-562348"
4108,197661416552800,3.5855152,1,fixation_before,218,197661412570000,0,0,3,166720.0,-1692847.0,-566339.0,,"166720,-1692847,-566339"
4109,197661417526600,3.586489,1,fixation_before,218,197661412570000,0,0,3,168591.0,-1691589.0,-564664.0,,"168591,-1691589,-564664"
4110,197661418566000,3.5875284,1,fixation_before,218,197661412570000,0,0,3,171141.0,-1690259.0,-562906.0,,"171141,-1690259,-562906"
4111,197661419524100,3.5884865,1,fixation_before,218,197661412570000,0,0,3,165203.0,-1698007.0,-570221.0,,"165203,-1698007,-570221"
4112,197661420550400,3.5895128,1,fixation_before,218,197661412570000,0,0,3,162252.0,-1699272.0,-571943.0,,"162252,-1699272,-571943"
4113,197661421558300,3.5905207,1,fixation_before,218,197661412570000,0,0,3,163364.0,-1694622.0,-568338.0,,"163364,-1694622,-568338"
4114,197661422554900,3.5915173,1,fixation_before,218,197661412570000,0,0,3,157194.0,-1698394.0,-573041.0,,"157194,-1698394,-573041"
4115,197661423552200,3.5925146,1,fixation_before,218,197661412570000,0,0,3,158228.0,-1691890.0,-568647.0,,"158228,-1691890,-568647"
4116,197661424551300,3.5935137,1,fixation_before,218,197661412570000,0,0,3,156372.0,-1690408.0,-569021.0,,"156372,-1690408,-569021"
4117,197661425558600,3.594521,1,fixation_before,218,197661412570000,0,0,3,152609.0,-1691741.0,-571666.0,,"152609,-1691741,-571666"
4118,197661426558900,3.5955213,1,fixation_before,218,197661412570000,0,0,3,155513.0,-1685320.0,-566421.0,,"155513,-1685320,-566421"
4119,197661427535800,3.5964982,1,fixation_before,218,197661412570000,0,0,3,155614.0,-1685074.0,-566217.0,,"155614,-1685074,-566217"
4120,197661428551100,3.5975135,1,fixation_before,218,197661412570000,0,0,3,150630.0,-1690496.0,-571340.0,,"150630,-1690496,-571340"
4121,197661429559700,3.5985221,1,fixation_before,219,197661429258700,0,0,3,156488.0,-1683074.0,-564293.0,,"156488,-1683074,-564293"
4122,197661430615400,3.5995778,1,fixation_before,219,197661429258700,0,0,3,160314.0,-1681115.0,-561616.0,,"160314,-1681115,-561616"
4123,197661431559000,3.6005214,1,fixation_before,219,197661429258700,0,0,3,160454.0,-1684733.0,-564130.0,,"160454,-1684733,-564130"
4124,197661432552700,3.6015151,1,fixation_before,219,197661429258700,0,0,3,164119.0,-1683837.0,-562347.0,,"164119,-1683837,-562347"
4125,197661433555700,3.6025181,1,fixation_before,219,197661429258700,0,0,3,162963.0,-1689364.0,-566454.0,,"162963,-1689364,-566454"
4126,197661434529000,3.6034914,1,fixation_before,219,197661429258700,0,0,3,165226.0,-1689094.0,-565232.0,,"165226,-1689094,-565232"
4127,197661435537100,3.6044995,1,fixation_before,219,197661429258700,0,0,3,168781.0,-1687221.0,-562749.0,,"168781,-1687221,-562749"
4128,197661436551200,3.6055136,1,fixation_before,219,197661429258700,0,0,3,166709.0,-1692318.0,-566923.0,,"166709,-1692318,-566923"
4129,197661437556200,3.6065186,1,fixation_before,219,197661429258700,0,0,3,168544.0,-1690976.0,-565247.0,,"168544,-1690976,-565247"
4130,197661438592300,3.6075547,1,fixation_before,219,197661429258700,0,0,3,171093.0,-1689745.0,-563642.0,,"171093,-1689745,-563642"
4131,197661439555900,3.6085183,1,fixation_before,219,197661429258700,0,0,3,165088.0,-1697377.0,-570894.0,,"165088,-1697377,-570894"
4132,197661440552800,3.6095152,1,fixation_before,219,197661429258700,0,0,3,161725.0,-1698823.0,-572897.0,,"161725,-1698823,-572897"
4133,197661441553300,3.6105157,1,fixation_before,219,197661429258700,0,0,3,162736.0,-1694142.0,-569139.0,,"162736,-1694142,-569139"
4134,197661442556400,3.6115188,1,fixation_before,219,197661429258700,0,0,3,156432.0,-1698216.0,-573851.0,,"156432,-1698216,-573851"
4135,197661443552600,3.612515,1,fixation_before,219,197661429258700,0,0,3,157527.0,-1691996.0,-569131.0,,"157527,-1691996,-569131"
4136,197661444552000,3.6135144,1,fixation_before,219,197661429258700,0,0,3,155798.0,-1690761.0,-569292.0,,"155798,-1690761,-569292"
4137,197661445552400,3.6145148,1,fixation_before,219,197661429258700,0,0,3,151878.0,-1692089.0,-571837.0,,"151878,-1692089,-571837"
4138,197661446550600,3.615513,1,fixation_before,220,197661445897200,0,0,3,154707.0,-1685456.0,-566528.0,,"154707,-1685456,-566528"
4139,197661447553100,3.6165155,1,fixation_before,220,197661445897200,0,0,3,154868.0,-1685091.0,-566632.0,,"154868,-1685091,-566632"
4140,197661448559500,3.6175219,1,fixation_before,220,197661445897200,0,0,3,150331.0,-1689755.0,-571564.0,,"150331,-1689755,-571564"
4141,197661449554600,3.618517,1,fixation_before,220,197661445897200,0,0,3,156305.0,-1682401.0,-564418.0,,"156305,-1682401,-564418"
4142,197661450554900,3.6195173,1,fixation_before,220,197661445897200,0,0,3,160161.0,-1680551.0,-561718.0,,"160161,-1680551,-561718"
4143,197661451555300,3.6205177,1,fixation_before,220,197661445897200,0,0,3,160374.0,-1684646.0,-564247.0,,"160374,-1684646,-564247"
4144,197661452549900,3.6215123,1,fixation_before,220,197661445897200,0,0,3,164168.0,-1684149.0,-562390.0,,"164168,-1684149,-562390"
4145,197661453555500,3.6225179,1,fixation_before,220,197661445897200,0,0,3,162650.0,-1689818.0,-566777.0,,"162650,-1689818,-566777"
4146,197661454530100,3.6234925,1,fixation_before,220,197661445897200,0,0,3,165036.0,-1689202.0,-565401.0,,"165036,-1689202,-565401"
4147,197661455552500,3.6245149,1,fixation_before,220,197661445897200,0,0,3,168826.0,-1687309.0,-562735.0,,"168826,-1687309,-562735"
4148,197661456567800,3.6255302,1,fixation_before,220,197661445897200,0,0,3,166848.0,-1692472.0,-566978.0,,"166848,-1692472,-566978"
4149,197661457554800,3.6265172,1,fixation_before,220,197661445897200,0,0,3,168898.0,-1690779.0,-565051.0,,"168898,-1690779,-565051"
4150,197661458549800,3.6275122,1,fixation_before,220,197661445897200,0,0,3,171057.0,-1689769.0,-563644.0,,"171057,-1689769,-563644"
4151,197661459554800,3.6285172,1,fixation_before,220,197661445897200,0,0,3,164914.0,-1697973.0,-570951.0,,"164914,-1697973,-570951"
4152,197661460553600,3.629516,1,fixation_before,220,197661445897200,0,0,3,161809.0,-1699364.0,-572443.0,,"161809,-1699364,-572443"
4153,197661461564300,3.6305267,1,fixation_before,220,197661445897200,0,0,3,162605.0,-1694796.0,-568946.0,,"162605,-1694796,-568946"
4154,197661462588600,3.631551,1,fixation_before,221,197661462544000,0,0,3,156249.0,-1698681.0,-573809.0,,"156249,-1698681,-573809"
4155,197661463558300,3.6325207,1,fixation_before,221,197661462544000,0,0,3,157539.0,-1691943.0,-569003.0,,"157539,-1691943,-569003"
4156,197661464553700,3.6335161,1,fixation_before,221,197661462544000,0,0,3,155729.0,-1690637.0,-569121.0,,"155729,-1690637,-569121"
4157,197661465553800,3.6345162,1,fixation_before,221,197661462544000,0,0,3,151856.0,-1692019.0,-571662.0,,"151856,-1692019,-571662"
4158,197661466554700,3.6355171,1,fixation_before,221,197661462544000,0,0,3,154793.0,-1685464.0,-566418.0,,"154793,-1685464,-566418"
4159,197661467553000,3.6365154,1,fixation_before,221,197661462544000,0,0,3,154822.0,-1685426.0,-566509.0,,"154822,-1685426,-566509"
4160,197661468569500,3.6375319,1,fixation_before,221,197661462544000,0,0,3,150266.0,-1690507.0,-571264.0,,"150266,-1690507,-571264"
4161,197661469607400,3.6385698,1,fixation_before,221,197661462544000,0,0,3,156241.0,-1683078.0,-564094.0,,"156241,-1683078,-564094"
4162,197661470560900,3.6395233,1,fixation_before,221,197661462544000,0,0,3,159689.0,-1681228.0,-561768.0,,"159689,-1681228,-561768"
4163,197661471549100,3.6405115,1,fixation_before,221,197661462544000,0,0,3,159645.0,-1685017.0,-564326.0,,"159645,-1685017,-564326"
4164,197661472551800,3.6415142,1,fixation_before,221,197661462544000,0,0,3,163111.0,-1684415.0,-562493.0,,"163111,-1684415,-562493"
4165,197661473548900,3.6425113,1,fixation_before,221,197661462544000,0,0,3,161453.0,-1690132.0,-566793.0,,"161453,-1690132,-566793"
4166,197661474553000,3.6435154,1,fixation_before,221,197661462544000,0,0,3,164183.0,-1689439.0,-565272.0,,"164183,-1689439,-565272"
4167,197661475554000,3.6445164,1,fixation_before,221,197661462544000,0,0,3,168097.0,-1687546.0,-562742.0,,"168097,-1687546,-562742"
4168,197661476565500,3.6455279,1,fixation_before,221,197661462544000,0,0,3,166106.0,-1692418.0,-566894.0,,"166106,-1692418,-566894"
4169,197661477556700,3.6465191,1,fixation_before,221,197661462544000,0,0,3,168091.0,-1690939.0,-564996.0,,"168091,-1690939,-564996"
4170,197661478560600,3.647523,1,fixation_before,221,197661462544000,0,0,3,170114.0,-1690369.0,-563757.0,,"170114,-1690369,-563757"
4171,197661479540100,3.6485025,1,fixation_before,222,197661479186400,0,0,3,164151.0,-1698162.0,-570909.0,,"164151,-1698162,-570909"
4172,197661480542400,3.6495048,1,fixation_before,222,197661479186400,0,0,3,161360.0,-1699471.0,-572309.0,,"161360,-1699471,-572309"
4173,197661481563300,3.6505257,1,fixation_before,222,197661479186400,0,0,3,162387.0,-1694460.0,-568569.0,,"162387,-1694460,-568569"
4174,197661482559900,3.6515223,1,fixation_before,222,197661479186400,0,0,3,156239.0,-1698147.0,-573229.0,,"156239,-1698147,-573229"
4175,197661483558500,3.6525209,1,fixation_before,222,197661479186400,0,0,3,157668.0,-1691869.0,-568225.0,,"157668,-1691869,-568225"
4176,197661484557200,3.6535196,1,fixation_before,222,197661479186400,0,0,3,155828.0,-1691141.0,-568424.0,,"155828,-1691141,-568424"
4177,197661485547900,3.6545103,1,fixation_before,222,197661479186400,0,0,3,152038.0,-1692637.0,-570905.0,,"152038,-1692637,-570905"
4178,197661486553700,3.6555161,1,fixation_before,222,197661479186400,0,0,3,155039.0,-1685789.0,-565494.0,,"155039,-1685789,-565494"
4179,197661487549800,3.6565122,1,fixation_before,222,197661479186400,0,0,3,154764.0,-1686017.0,-566052.0,,"154764,-1686017,-566052"
4180,197661488553400,3.6575158,1,fixation_before,222,197661479186400,0,0,3,150250.0,-1690689.0,-570492.0,,"150250,-1690689,-570492"
4181,197661489552700,3.6585151,1,fixation_before,222,197661479186400,0,0,3,156184.0,-1683198.0,-563228.0,,"156184,-1683198,-563228"
4182,197661490564400,3.6595268,1,fixation_before,222,197661479186400,0,0,3,159736.0,-1681531.0,-560898.0,,"159736,-1681531,-560898"
4183,197661491577800,3.6605402,1,fixation_before,222,197661479186400,0,0,3,159886.0,-1685221.0,-563486.0,,"159886,-1685221,-563486"
4184,197661492552900,3.6615153,1,fixation_before,222,197661479186400,0,0,3,163790.0,-1684201.0,-561772.0,,"163790,-1684201,-561772"
4185,197661493554300,3.6625167,1,fixation_before,222,197661479186400,0,0,3,162518.0,-1689700.0,-566342.0,,"162518,-1689700,-566342"
4186,197661494539400,3.6635018,1,fixation_before,222,197661479186400,0,0,3,165233.0,-1688536.0,-564577.0,,"165233,-1688536,-564577"
4187,197661495550400,3.6645128,1,fixation_before,222,197661479186400,0,0,3,168493.0,-1686816.0,-562198.0,,"168493,-1686816,-562198"
4188,197661496546000,3.6655084,1,fixation_before,223,197661495861700,0,0,3,166250.0,-1692035.0,-566580.0,,"166250,-1692035,-566580"
4189,197661497545400,3.6665078,1,fixation_before,223,197661495861700,0,0,3,168566.0,-1690196.0,-564259.0,,"168566,-1690196,-564259"
4190,197661498561300,3.6675237,1,fixation_before,223,197661495861700,0,0,3,170625.0,-1690089.0,-563112.0,,"170625,-1690089,-563112"
4191,197661499715100,3.6686775,1,fixation_before,223,197661495861700,0,0,3,164681.0,-1698457.0,-570320.0,,"164681,-1698457,-570320"
4192,197661500663200,3.6696256,1,fixation_before,223,197661495861700,0,0,3,161627.0,-1699612.0,-571797.0,,"161627,-1699612,-571797"
4193,197661501561900,3.6705243,1,fixation_before,223,197661495861700,0,0,3,162233.0,-1694686.0,-568459.0,,"162233,-1694686,-568459"
4194,197661502446400,3.6714088,1,fixation_before,223,197661495861700,0,0,3,155475.0,-1698406.0,-573741.0,,"155475,-1698406,-573741"
4195,197661503445400,3.6724078,1,fixation_before,223,197661495861700,0,0,3,157088.0,-1691388.0,-568544.0,,"157088,-1691388,-568544"
4196,197661504442000,3.6734044,1,fixation_before,223,197661495861700,0,0,3,155595.0,-1690345.0,-568689.0,,"155595,-1690345,-568689"
4197,197661505441800,3.6744042,1,fixation_before,223,197661495861700,0,0,3,152040.0,-1691837.0,-570980.0,,"152040,-1691837,-570980"
4198,197661506440600,3.675403,1,fixation_before,223,197661495861700,0,0,3,155328.0,-1685141.0,-565370.0,,"155328,-1685141,-565370"
4199,197661507440200,3.6764026,1,fixation_before,223,197661495861700,0,0,3,155217.0,-1685402.0,-565944.0,,"155217,-1685402,-565944"
4200,197661508490800,3.6774532,1,fixation_before,223,197661495861700,0,0,3,150940.0,-1689941.0,-570318.0,,"150940,-1689941,-570318"
4201,197661509488300,3.6784507,1,fixation_before,223,197661495861700,0,0,3,156809.0,-1682772.0,-563211.0,,"156809,-1682772,-563211"
4202,197661510530400,3.6794928,1,fixation_before,223,197661495861700,0,0,3,160380.0,-1681194.0,-560767.0,,"160380,-1681194,-560767"
4203,197661511534300,3.6804967,1,fixation_before,223,197661495861700,0,0,3,160394.0,-1685331.0,-563392.0,,"160394,-1685331,-563392"
4204,197661512601600,3.681564,1,fixation_before,224,197661512558300,0,0,3,164046.0,-1684558.0,-561494.0,,"164046,-1684558,-561494"
4205,197661513521900,3.6824843,1,fixation_before,224,197661512558300,0,0,3,162144.0,-1690507.0,-566133.0,,"162144,-1690507,-566133"
4206,197661514513900,3.6834763,1,fixation_before,224,197661512558300,0,0,3,164644.0,-1689599.0,-564524.0,,"164644,-1689599,-564524"
4207,197661515524600,3.684487,1,fixation_before,224,197661512558300,0,0,3,168232.0,-1688029.0,-562096.0,,"168232,-1688029,-562096"
4208,197661516547700,3.6855101,1,fixation_before,224,197661512558300,0,0,3,166349.0,-1693437.0,-566233.0,,"166349,-1693437,-566233"
4209,197661517568000,3.6865304,1,fixation_before,224,197661512558300,0,0,3,168929.0,-1691357.0,-563574.0,,"168929,-1691357,-563574"
4210,197661518565600,3.687528,1,fixation_before,224,197661512558300,0,0,3,170561.0,-1690931.0,-562840.0,,"170561,-1690931,-562840"
4211,197661519552300,3.6885147,1,fixation_before,224,197661512558300,0,0,3,164301.0,-1698617.0,-570396.0,,"164301,-1698617,-570396"
4212,197661520555100,3.6895175,1,fixation_before,224,197661512558300,0,0,3,161277.0,-1699479.0,-572143.0,,"161277,-1699479,-572143"
4213,197661521552200,3.6905146,1,fixation_before,224,197661512558300,0,0,3,162580.0,-1694785.0,-568314.0,,"162580,-1694785,-568314"
4214,197661522553600,3.691516,1,fixation_before,224,197661512558300,0,0,3,156427.0,-1698735.0,-573311.0,,"156427,-1698735,-573311"
4215,197661523552400,3.6925148,1,fixation_before,224,197661512558300,0,0,3,158295.0,-1691292.0,-568193.0,,"158295,-1691292,-568193"
4216,197661524558400,3.6935208,1,fixation_before,224,197661512558300,0,0,3,156140.0,-1690502.0,-568920.0,,"156140,-1690502,-568920"
4217,197661525553400,3.6945158,1,fixation_before,224,197661512558300,0,0,3,152207.0,-1692046.0,-571502.0,,"152207,-1692046,-571502"
4218,197661526550000,3.6955124,1,fixation_before,224,197661512558300,0,0,3,155698.0,-1684786.0,-565541.0,,"155698,-1684786,-565541"
4219,197661527551400,3.6965138,1,fixation_before,224,197661512558300,0,0,3,154980.0,-1685713.0,-566656.0,,"154980,-1685713,-566656"
4220,197661528566700,3.6975291,1,fixation_before,224,197661512558300,0,0,3,150719.0,-1690141.0,-570924.0,,"150719,-1690141,-570924"
4221,197661529502400,3.6984648,1,fixation_before,225,197661529259800,0,0,3,156813.0,-1682531.0,-563700.0,,"156813,-1682531,-563700"
4222,197661530553900,3.6995163,1,fixation_before,225,197661529259800,0,0,3,160240.0,-1680926.0,-561725.0,,"160240,-1680926,-561725"
4223,197661531582600,3.700545,1,fixation_before,225,197661529259800,0,0,3,160266.0,-1684650.0,-564397.0,,"160266,-1684650,-564397"
4224,197661532565900,3.7015283,1,fixation_before,225,197661529259800,0,0,3,164279.0,-1683436.0,-562166.0,,"164279,-1683436,-562166"
4225,197661533552300,3.7025147,1,fixation_before,225,197661529259800,0,0,3,162403.0,-1689380.0,-566799.0,,"162403,-1689380,-566799"
4226,197661534554600,3.703517,1,fixation_before,225,197661529259800,0,0,3,165151.0,-1688338.0,-565104.0,,"165151,-1688338,-565104"
4227,197661535561600,3.704524,1,fixation_before,225,197661529259800,0,0,3,168656.0,-1686716.0,-562747.0,,"168656,-1686716,-562747"
4228,197661536549800,3.7055122,1,fixation_before,225,197661529259800,0,0,3,166373.0,-1692236.0,-567224.0,,"166373,-1692236,-567224"
4229,197661537551000,3.7065134,1,fixation_before,225,197661529259800,0,0,3,168841.0,-1690070.0,-564791.0,,"168841,-1690070,-564791"
4230,197661538559600,3.707522,1,fixation_before,225,197661529259800,0,0,3,170472.0,-1690116.0,-564076.0,,"170472,-1690116,-564076"
4231,197661539557900,3.7085203,1,fixation_before,225,197661529259800,0,0,3,164293.0,-1698272.0,-571432.0,,"164293,-1698272,-571432"
4232,197661540560500,3.7095229,1,fixation_before,225,197661529259800,0,0,3,161343.0,-1699076.0,-572909.0,,"161343,-1699076,-572909"
4233,197661541551700,3.7105141,1,fixation_before,225,197661529259800,0,0,3,162234.0,-1694321.0,-569311.0,,"162234,-1694321,-569311"
4234,197661542562600,3.711525,1,fixation_before,225,197661529259800,0,0,3,155670.0,-1698636.0,-574316.0,,"155670,-1698636,-574316"
4235,197661543551500,3.7125139,1,fixation_before,225,197661529259800,0,0,3,157716.0,-1691287.0,-568741.0,,"157716,-1691287,-568741"
4236,197661544551000,3.7135134,1,fixation_before,225,197661529259800,0,0,3,155274.0,-1690854.0,-569664.0,,"155274,-1690854,-569664"
4237,197661545553800,3.7145162,1,fixation_before,225,197661529259800,0,0,3,151470.0,-1692094.0,-572112.0,,"151470,-1692094,-572112"
4238,197661546556300,3.7155187,1,fixation_before,226,197661545890600,0,0,3,155252.0,-1684717.0,-566090.0,,"155252,-1684717,-566090"
4239,197661547558700,3.7165211,1,fixation_before,226,197661545890600,0,0,3,154668.0,-1685741.0,-567285.0,,"154668,-1685741,-567285"
4240,197661548554300,3.7175167,1,fixation_before,226,197661545890600,0,0,3,150694.0,-1689843.0,-571426.0,,"150694,-1689843,-571426"
4241,197661549552600,3.718515,1,fixation_before,226,197661545890600,0,0,3,156934.0,-1682134.0,-564257.0,,"156934,-1682134,-564257"
4242,197661550553300,3.7195157,1,fixation_before,226,197661545890600,0,0,3,160428.0,-1680682.0,-562131.0,,"160428,-1680682,-562131"
4243,197661551549800,3.7205122,1,fixation_before,226,197661545890600,0,0,3,160271.0,-1684772.0,-564834.0,,"160271,-1684772,-564834"
4244,197661552552900,3.7215153,1,fixation_before,226,197661545890600,0,0,3,164209.0,-1683597.0,-562610.0,,"164209,-1683597,-562610"
4245,197661553561100,3.7225235,1,fixation_before,226,197661545890600,0,0,3,162107.0,-1689951.0,-567575.0,,"162107,-1689951,-567575"
4246,197661554549100,3.7235115,1,fixation_before,226,197661545890600,0,0,3,164814.0,-1688889.0,-565771.0,,"164814,-1688889,-565771"
4247,197661555552600,3.724515,1,fixation_before,226,197661545890600,0,0,3,168501.0,-1687177.0,-563338.0,,"168501,-1687177,-563338"
4248,197661556564800,3.7255272,1,fixation_before,226,197661545890600,0,0,3,166434.0,-1692683.0,-567731.0,,"166434,-1692683,-567731"
4249,197661557558400,3.7265208,1,fixation_before,226,197661545890600,0,0,3,169357.0,-1689971.0,-564738.0,,"169357,-1689971,-564738"
4250,197661558547200,3.7275096,1,fixation_before,226,197661545890600,0,0,3,171023.0,-1689704.0,-564032.0,,"171023,-1689704,-564032"
4251,197661559552500,3.7285149,1,fixation_before,226,197661545890600,0,0,3,164489.0,-1697989.0,-571604.0,,"164489,-1697989,-571604"
4252,197661560551200,3.7295136,1,fixation_before,226,197661545890600,0,0,3,161384.0,-1698814.0,-572890.0,,"161384,-1698814,-572890"
4253,197661561552700,3.7305151,1,fixation_before,226,197661545890600,0,0,3,162055.0,-1694344.0,-569388.0,,"162055,-1694344,-569388"
4254,197661562600800,3.7315632,1,fixation_before,227,197661562507300,0,0,3,155284.0,-1698934.0,-574589.0,,"155284,-1698934,-574589"
4255,197661563525300,3.7324877,1,fixation_before,227,197661562507300,0,0,3,157334.0,-1691660.0,-568784.0,,"157334,-1691660,-568784"
4256,197661564524100,3.7334865,1,fixation_before,227,197661562507300,0,0,3,155226.0,-1691294.0,-569543.0,,"155226,-1691294,-569543"
4257,197661565519800,3.7344822,1,fixation_before,227,197661562507300,0,0,3,151934.0,-1692461.0,-571786.0,,"151934,-1692461,-571786"
4258,197661566518400,3.7354808,1,fixation_before,227,197661562507300,0,0,3,155849.0,-1684825.0,-565551.0,,"155849,-1684825,-565551"
4259,197661567523900,3.7364863,1,fixation_before,227,197661562507300,0,0,3,154759.0,-1686126.0,-566974.0,,"154759,-1686126,-566974"
4260,197661568559800,3.7375222,1,fixation_before,227,197661562507300,0,0,3,150691.0,-1690132.0,-570810.0,,"150691,-1690132,-570810"
4261,197661569551300,3.7385137,1,fixation_before,227,197661562507300,0,0,3,156364.0,-1682657.0,-563758.0,,"156364,-1682657,-563758"
4262,197661570569100,3.7395315,1,fixation_before,227,197661562507300,0,0,3,159471.0,-1681165.0,-562094.0,,"159471,-1681165,-562094"
4263,197661571556100,3.7405185,1,fixation_before,227,197661562507300,0,0,3,159674.0,-1684665.0,-564796.0,,"159674,-1684665,-564796"
4264,197661572554500,3.7415169,1,fixation_before,227,197661562507300,0,0,3,163731.0,-1683312.0,-562683.0,,"163731,-1683312,-562683"
4265,197661573554500,3.7425169,1,fixation_before,227,197661562507300,0,0,3,162033.0,-1689519.0,-567531.0,,"162033,-1689519,-567531"
4266,197661574563800,3.7435262,1,fixation_before,227,197661562507300,0,0,3,165222.0,-1688679.0,-565347.0,,"165222,-1688679,-565347"
4267,197661575560400,3.7445228,1,fixation_before,227,197661562507300,0,0,3,168811.0,-1687481.0,-562656.0,,"168811,-1687481,-562656"
4268,197661576551300,3.7455137,1,fixation_before,227,197661562507300,0,0,3,166094.0,-1693406.0,-567376.0,,"166094,-1693406,-567376"
4269,197661577555400,3.7465178,1,fixation_before,227,197661562507300,0,0,3,168625.0,-1690842.0,-564734.0,,"168625,-1690842,-564734"
4270,197661578592700,3.7475551,1,fixation_before,227,197661562507300,0,0,3,170329.0,-1691019.0,-563947.0,,"170329,-1691019,-563947"
4271,197661579536400,3.7484988,1,fixation_before,228,197661579170700,0,0,3,164401.0,-1699277.0,-570899.0,,"164401,-1699277,-570899"
4272,197661580553000,3.7495154,1,fixation_before,228,197661579170700,0,0,3,161464.0,-1700087.0,-572034.0,,"161464,-1700087,-572034"
4273,197661581557900,3.7505203,1,fixation_before,228,197661579170700,0,0,3,162195.0,-1695180.0,-568708.0,,"162195,-1695180,-568708"
4274,197661582554700,3.7515171,1,fixation_before,228,197661579170700,0,0,3,155529.0,-1699119.0,-573949.0,,"155529,-1699119,-573949"
4275,197661583561900,3.7525243,1,fixation_before,228,197661579170700,0,0,3,157598.0,-1691614.0,-568321.0,,"157598,-1691614,-568321"
4276,197661584557600,3.75352,1,fixation_before,228,197661579170700,0,0,3,155101.0,-1691247.0,-569198.0,,"155101,-1691247,-569198"
4277,197661585568900,3.7545313,1,fixation_before,228,197661579170700,0,0,3,151150.0,-1692749.0,-571604.0,,"151150,-1692749,-571604"
4278,197661586551300,3.7555137,1,fixation_before,228,197661579170700,0,0,3,155084.0,-1685121.0,-565048.0,,"155084,-1685121,-565048"
4279,197661587553800,3.7565162,1,fixation_before,228,197661579170700,0,0,3,153959.0,-1686546.0,-566672.0,,"153959,-1686546,-566672"
4280,197661588556800,3.7575192,1,fixation_before,228,197661579170700,0,0,3,150282.0,-1690233.0,-570671.0,,"150282,-1690233,-570671"
4281,197661589553600,3.758516,1,fixation_before,228,197661579170700,0,0,3,156623.0,-1682784.0,-563643.0,,"156623,-1682784,-563643"
4282,197661590556800,3.7595192,1,fixation_before,228,197661579170700,0,0,3,159756.0,-1681635.0,-561992.0,,"159756,-1681635,-561992"
4283,197661591566300,3.7605287,1,fixation_before,228,197661579170700,0,0,3,159424.0,-1685284.0,-564869.0,,"159424,-1685284,-564869"
4284,197661592552500,3.7615149,1,fixation_before,228,197661579170700,0,0,3,163248.0,-1684022.0,-562695.0,,"163248,-1684022,-562695"
4285,197661593552100,3.7625145,1,fixation_before,228,197661579170700,0,0,3,161428.0,-1690322.0,-567445.0,,"161428,-1690322,-567445"
4286,197661594552800,3.7635152,1,fixation_before,228,197661579170700,0,0,3,164947.0,-1689143.0,-565024.0,,"164947,-1689143,-565024"
4287,197661595552500,3.7645149,1,fixation_before,228,197661579170700,0,0,3,168924.0,-1687629.0,-562184.0,,"168924,-1687629,-562184"
