sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
7202,192284059668400,6.6383323,1,fixation_before,401,192284047925900,0,0,3,222306.0,7556083.0,8246474.0,,"222306,7556083,8246474"
7203,192284060688000,6.6393519,1,fixation_before,401,192284047925900,0,0,3,211492.0,7758777.0,8388607.0,,"211492,7758777,8388607"
7204,192284061668000,6.6403319,1,fixation_before,401,192284047925900,0,0,3,218191.0,7952308.0,8388607.0,,"218191,7952308,8388607"
7205,192284062661200,6.6413251,1,fixation_before,401,192284047925900,0,0,3,212716.0,8166431.0,8388607.0,,"212716,8166431,8388607"
7206,192284063672600,6.6423365,1,fixation_before,401,192284047925900,0,0,3,204292.0,8388607.0,8388607.0,,"204292,8388607,8388607"
7207,192284064739300,6.6434032,1,fixation_before,402,192284064678200,0,0,3,215076.0,8388607.0,8388607.0,,"215076,8388607,8388607"
7208,192284065667700,6.6443316,1,fixation_before,402,192284064678200,0,0,3,229829.0,8388607.0,8388607.0,,"229829,8388607,8388607"
7209,192284066665900,6.6453298,1,fixation_before,402,192284064678200,0,0,3,233386.0,8388607.0,8388607.0,,"233386,8388607,8388607"
7210,192284067670200,6.6463341,1,fixation_before,402,192284064678200,0,0,3,247943.0,8388607.0,8388607.0,,"247943,8388607,8388607"
7211,192284068697100,6.647361,1,fixation_before,402,192284064678200,0,0,3,255049.0,8388607.0,8388607.0,,"255049,8388607,8388607"
7212,192284069669900,6.6483338,1,fixation_before,402,192284064678200,0,0,3,262414.0,8297644.0,8388607.0,,"262414,8297644,8388607"
7213,192284070667200,6.6493311,1,fixation_before,402,192284064678200,0,0,3,276756.0,8076129.0,8388607.0,,"276756,8076129,8388607"
7214,192284071679900,6.6503438,1,fixation_before,402,192284064678200,0,0,3,273541.0,7867619.0,8388607.0,,"273541,7867619,8388607"
7215,192284072666600,6.6513305,1,fixation_before,402,192284064678200,0,0,3,276064.0,7661909.0,8317910.0,,"276064,7661909,8317910"
7216,192284073666300,6.6523302,1,fixation_before,402,192284064678200,0,0,3,281145.0,7442101.0,8108286.0,,"281145,7442101,8108286"
7217,192284074684200,6.6533481,1,fixation_before,402,192284064678200,0,0,3,273529.0,7287659.0,7963671.0,,"273529,7287659,7963671"
7218,192284075671600,6.6543355,1,fixation_before,402,192284064678200,0,0,3,258598.0,7219130.0,7903428.0,,"258598,7219130,7903428"
7219,192284076684500,6.6553484,1,fixation_before,402,192284064678200,0,0,3,250588.0,7216999.0,7907182.0,,"250588,7216999,7907182"
7220,192284077688400,6.6563523,1,fixation_before,402,192284064678200,0,0,3,233254.0,7298579.0,7991478.0,,"233254,7298579,7991478"
7221,192284078663900,6.6573278,1,fixation_before,402,192284064678200,0,0,3,231457.0,7402480.0,8095789.0,,"231457,7402480,8095789"
7222,192284079667800,6.6583317,1,fixation_before,402,192284064678200,0,0,3,223057.0,7551580.0,8242543.0,,"223057,7551580,8242543"
7223,192284080680100,6.659344,1,fixation_before,402,192284064678200,0,0,3,211508.0,7755662.0,8388607.0,,"211508,7755662,8388607"
7224,192284081682900,6.6603468,1,fixation_before,403,192284081236000,0,0,3,218421.0,7948934.0,8388607.0,,"218421,7948934,8388607"
7225,192284082634700,6.6612986,1,fixation_before,403,192284081236000,0,0,3,213052.0,8163528.0,8388607.0,,"213052,8163528,8388607"
7226,192284083669900,6.6623338,1,fixation_before,403,192284081236000,0,0,3,204515.0,8388607.0,8388607.0,,"204515,8388607,8388607"
7227,192284084683300,6.6633472,1,fixation_before,403,192284081236000,0,0,3,215746.0,8388607.0,8388607.0,,"215746,8388607,8388607"
7228,192284085664700,6.6643286,1,fixation_before,403,192284081236000,0,0,3,232719.0,8388607.0,8388607.0,,"232719,8388607,8388607"
7229,192284086669200,6.6653331,1,fixation_before,403,192284081236000,0,0,3,232051.0,8388607.0,8388607.0,,"232051,8388607,8388607"
7230,192284087688300,6.6663522,1,fixation_before,403,192284081236000,0,0,3,249455.0,8388607.0,8388607.0,,"249455,8388607,8388607"
7231,192284088674800,6.6673387,1,fixation_before,403,192284081236000,0,0,3,253511.0,8388607.0,8388607.0,,"253511,8388607,8388607"
7232,192284089670800,6.6683347,1,fixation_before,403,192284081236000,0,0,3,262541.0,8299200.0,8388607.0,,"262541,8299200,8388607"
7233,192284090670000,6.6693339,1,fixation_before,403,192284081236000,0,0,3,277494.0,8075177.0,8388607.0,,"277494,8075177,8388607"
7234,192284091666500,6.6703304,1,fixation_before,403,192284081236000,0,0,3,274294.0,7864914.0,8388607.0,,"274294,7864914,8388607"
7235,192284092667800,6.6713317,1,fixation_before,403,192284081236000,0,0,3,274214.0,7662511.0,8319305.0,,"274214,7662511,8319305"
7236,192284093666900,6.6723308,1,fixation_before,403,192284081236000,0,0,3,281553.0,7440924.0,8107892.0,,"281553,7440924,8107892"
7237,192284094691300,6.6733552,1,fixation_before,403,192284081236000,0,0,3,273166.0,7286189.0,7962993.0,,"273166,7286189,7962993"
7238,192284095671400,6.6743353,1,fixation_before,403,192284081236000,0,0,3,261023.0,7212526.0,7897641.0,,"261023,7212526,7897641"
7239,192284096683200,6.6753471,1,fixation_before,403,192284081236000,0,0,3,251531.0,7210424.0,7901439.0,,"251531,7210424,7901439"
7240,192284097707700,6.6763716,1,fixation_before,403,192284081236000,0,0,3,232151.0,7293776.0,7987524.0,,"232151,7293776,7987524"
7241,192284098671100,6.677335,1,fixation_before,404,192284097890600,0,0,3,229573.0,7401695.0,8095830.0,,"229573,7401695,8095830"
7242,192284099668300,6.6783322,1,fixation_before,404,192284097890600,0,0,3,221956.0,7552898.0,8244730.0,,"221956,7552898,8244730"
7243,192284100687000,6.6793509,1,fixation_before,404,192284097890600,0,0,3,211880.0,7753838.0,8388607.0,,"211880,7753838,8388607"
7244,192284101670000,6.6803339,1,fixation_before,404,192284097890600,0,0,3,218671.0,7946477.0,8388607.0,,"218671,7946477,8388607"
7245,192284102669300,6.6813332,1,fixation_before,404,192284097890600,0,0,3,212966.0,8161277.0,8388607.0,,"212966,8161277,8388607"
7246,192284103693800,6.6823577,1,fixation_before,404,192284097890600,0,0,3,203669.0,8388607.0,8388607.0,,"203669,8388607,8388607"
7247,192284104665100,6.683329,1,fixation_before,404,192284097890600,0,0,3,215689.0,8388607.0,8388607.0,,"215689,8388607,8388607"
7248,192284105664700,6.6843286,1,fixation_before,404,192284097890600,0,0,3,232981.0,8388607.0,8388607.0,,"232981,8388607,8388607"
7249,192284106673600,6.6853375,1,fixation_before,404,192284097890600,0,0,3,234230.0,8388607.0,8388607.0,,"234230,8388607,8388607"
7250,192284107665900,6.6863298,1,fixation_before,404,192284097890600,0,0,3,247289.0,8388607.0,8388607.0,,"247289,8388607,8388607"
7251,192284108668300,6.6873322,1,fixation_before,404,192284097890600,0,0,3,254317.0,8388607.0,8388607.0,,"254317,8388607,8388607"
7252,192284109669000,6.6883329,1,fixation_before,404,192284097890600,0,0,3,262443.0,8297153.0,8388607.0,,"262443,8297153,8388607"
7253,192284110677500,6.6893414,1,fixation_before,404,192284097890600,0,0,3,277934.0,8072990.0,8388607.0,,"277934,8072990,8388607"
7254,192284111674800,6.6903387,1,fixation_before,404,192284097890600,0,0,3,273231.0,7864184.0,8388607.0,,"273231,7864184,8388607"
7255,192284112663600,6.6913275,1,fixation_before,404,192284097890600,0,0,3,273868.0,7662461.0,8320038.0,,"273868,7662461,8320038"
7256,192284113691300,6.6923552,1,fixation_before,404,192284097890600,0,0,3,282674.0,7438476.0,8106224.0,,"282674,7438476,8106224"
7257,192284114711000,6.6933749,1,fixation_before,405,192284114549000,0,0,3,273226.0,7282550.0,7960138.0,,"273226,7282550,7960138"
7258,192284115670500,6.6943344,1,fixation_before,405,192284114549000,0,0,3,261378.0,7208446.0,7894313.0,,"261378,7208446,7894313"
7259,192284116668800,6.6953327,1,fixation_before,405,192284114549000,0,0,3,247889.0,7211867.0,7903680.0,,"247889,7211867,7903680"
7260,192284117686000,6.6963499,1,fixation_before,405,192284114549000,0,0,3,233656.0,7292647.0,7987274.0,,"233656,7292647,7987274"
7261,192284118669900,6.6973338,1,fixation_before,405,192284114549000,0,0,3,230251.0,7397151.0,8092158.0,,"230251,7397151,8092158"
7262,192284119668700,6.6983326,1,fixation_before,405,192284114549000,0,0,3,221796.0,7548116.0,8240793.0,,"221796,7548116,8240793"
7263,192284120684800,6.6993487,1,fixation_before,405,192284114549000,0,0,3,211938.0,7749786.0,8388607.0,,"211938,7749786,8388607"
7264,192284121668800,6.7003327,1,fixation_before,405,192284114549000,0,0,3,218602.0,7942418.0,8388607.0,,"218602,7942418,8388607"
7265,192284122664500,6.7013284,1,fixation_before,405,192284114549000,0,0,3,212693.0,8158057.0,8388607.0,,"212693,8158057,8388607"
7266,192284123669600,6.7023335,1,fixation_before,405,192284114549000,0,0,3,203695.0,8388607.0,8388607.0,,"203695,8388607,8388607"
7267,192284124680600,6.7033445,1,fixation_before,405,192284114549000,0,0,3,216293.0,8388607.0,8388607.0,,"216293,8388607,8388607"
7268,192284125672900,6.7043368,1,fixation_before,405,192284114549000,0,0,3,232502.0,8388607.0,8388607.0,,"232502,8388607,8388607"
7269,192284126666200,6.7053301,1,fixation_before,405,192284114549000,0,0,3,230674.0,8388607.0,8388607.0,,"230674,8388607,8388607"
7270,192284127680300,6.7063442,1,fixation_before,405,192284114549000,0,0,3,247386.0,8388607.0,8388607.0,,"247386,8388607,8388607"
7271,192284128665200,6.7073291,1,fixation_before,405,192284114549000,0,0,3,254268.0,8388607.0,8388607.0,,"254268,8388607,8388607"
7272,192284129672700,6.7083366,1,fixation_before,405,192284114549000,0,0,3,261286.0,8296733.0,8388607.0,,"261286,8296733,8388607"
7273,192284130683900,6.7093478,1,fixation_before,405,192284114549000,0,0,3,276807.0,8073548.0,8388607.0,,"276807,8073548,8388607"
7274,192284131678100,6.710342,1,fixation_before,406,192284131253100,0,0,3,272918.0,7864354.0,8388607.0,,"272918,7864354,8388607"
7275,192284132650300,6.7113142,1,fixation_before,406,192284131253100,0,0,3,273549.0,7662522.0,8320953.0,,"273549,7662522,8320953"
7276,192284133680200,6.7123441,1,fixation_before,406,192284131253100,0,0,3,282243.0,7438318.0,8106966.0,,"282243,7438318,8106966"
7277,192284134665400,6.7133293,1,fixation_before,406,192284131253100,0,0,3,273174.0,7282080.0,7960579.0,,"273174,7282080,7960579"
7278,192284135644800,6.7143087,1,fixation_before,406,192284131253100,0,0,3,261703.0,7206102.0,7892946.0,,"261703,7206102,7892946"
7279,192284136684900,6.7153488,1,fixation_before,406,192284131253100,0,0,3,250944.0,7204896.0,7897729.0,,"250944,7204896,7897729"
7280,192284137667600,6.7163315,1,fixation_before,406,192284131253100,0,0,3,231437.0,7288773.0,7984404.0,,"231437,7288773,7984404"
7281,192284138672700,6.7173366,1,fixation_before,406,192284131253100,0,0,3,230635.0,7394198.0,8090248.0,,"230635,7394198,8090248"
7282,192284139666600,6.7183305,1,fixation_before,406,192284131253100,0,0,3,222368.0,7543687.0,8237423.0,,"222368,7543687,8237423"
7283,192284140669600,6.7193335,1,fixation_before,406,192284131253100,0,0,3,211786.0,7745379.0,8388607.0,,"211786,7745379,8388607"
7284,192284141671500,6.7203354,1,fixation_before,406,192284131253100,0,0,3,217637.0,7939362.0,8388607.0,,"217637,7939362,8388607"
7285,192284142665600,6.7213295,1,fixation_before,406,192284131253100,0,0,3,213814.0,8152409.0,8388607.0,,"213814,8152409,8388607"
7286,192284143682500,6.7223464,1,fixation_before,406,192284131253100,0,0,3,202751.0,8388607.0,8388607.0,,"202751,8388607,8388607"
7287,192284144666500,6.7233304,1,fixation_before,406,192284131253100,0,0,3,214691.0,8388607.0,8388607.0,,"214691,8388607,8388607"
7288,192284145668800,6.7243327,1,fixation_before,406,192284131253100,0,0,3,231186.0,8388607.0,8388607.0,,"231186,8388607,8388607"
7289,192284146686700,6.7253506,1,fixation_before,406,192284131253100,0,0,3,230199.0,8388607.0,8388607.0,,"230199,8388607,8388607"
7290,192284147668000,6.7263319,1,fixation_before,406,192284131253100,0,0,3,248068.0,8388607.0,8388607.0,,"248068,8388607,8388607"
7291,192284148670500,6.7273344,1,fixation_before,407,192284147907900,0,0,3,254523.0,8388607.0,8388607.0,,"254523,8388607,8388607"
7292,192284149682200,6.7283461,1,fixation_before,407,192284147907900,0,0,3,261431.0,8293783.0,8388607.0,,"261431,8293783,8388607"
7293,192284150663500,6.7293274,1,fixation_before,407,192284147907900,0,0,3,275936.0,8071791.0,8388607.0,,"275936,8071791,8388607"
7294,192284151662800,6.7303267,1,fixation_before,407,192284147907900,0,0,3,272894.0,7861421.0,8388607.0,,"272894,7861421,8388607"
7295,192284152694000,6.7313579,1,fixation_before,407,192284147907900,0,0,3,272781.0,7659842.0,8319253.0,,"272781,7659842,8319253"
7296,192284153664200,6.7323281,1,fixation_before,407,192284147907900,0,0,3,281258.0,7436684.0,8106270.0,,"281258,7436684,8106270"
7297,192284154666600,6.7333305,1,fixation_before,407,192284147907900,0,0,3,272791.0,7278923.0,7958404.0,,"272791,7278923,7958404"
7298,192284155664200,6.7343281,1,fixation_before,407,192284147907900,0,0,3,261173.0,7203142.0,7890983.0,,"261173,7203142,7890983"
7299,192284156644900,6.7353088,1,fixation_before,407,192284147907900,0,0,3,248339.0,7206157.0,7899956.0,,"248339,7206157,7899956"
7300,192284157662800,6.7363267,1,fixation_before,407,192284147907900,0,0,3,233021.0,7287250.0,7983874.0,,"233021,7287250,7983874"
7301,192284158675200,6.7373391,1,fixation_before,407,192284147907900,0,0,3,230173.0,7392374.0,8089423.0,,"230173,7392374,8089423"
7302,192284159664900,6.7383288,1,fixation_before,407,192284147907900,0,0,3,222632.0,7541951.0,8236752.0,,"222632,7541951,8236752"
7303,192284160671800,6.7393357,1,fixation_before,407,192284147907900,0,0,3,211398.0,7743736.0,8388607.0,,"211398,7743736,8388607"
7304,192284161672000,6.7403359,1,fixation_before,407,192284147907900,0,0,3,218237.0,7937952.0,8388607.0,,"218237,7937952,8388607"
7305,192284162685600,6.7413495,1,fixation_before,407,192284147907900,0,0,3,213515.0,8150953.0,8388607.0,,"213515,8150953,8388607"
7306,192284163664500,6.7423284,1,fixation_before,407,192284147907900,0,0,3,204992.0,8387124.0,8388607.0,,"204992,8387124,8388607"
7307,192284164757300,6.7434212,1,fixation_before,408,192284164602000,0,0,3,214992.0,8388607.0,8388607.0,,"214992,8388607,8388607"
7308,192284165679700,6.7443436,1,fixation_before,408,192284164602000,0,0,3,232303.0,8388607.0,8388607.0,,"232303,8388607,8388607"
7309,192284166687400,6.7453513,1,fixation_before,408,192284164602000,0,0,3,232216.0,8388607.0,8388607.0,,"232216,8388607,8388607"
7310,192284167663400,6.7463273,1,fixation_before,408,192284164602000,0,0,3,248259.0,8388607.0,8388607.0,,"248259,8388607,8388607"
7311,192284168671200,6.7473351,1,fixation_before,408,192284164602000,0,0,3,254521.0,8388607.0,8388607.0,,"254521,8388607,8388607"
7312,192284169682700,6.7483466,1,fixation_before,408,192284164602000,0,0,3,262374.0,8290431.0,8388607.0,,"262374,8290431,8388607"
7313,192284170666100,6.74933,1,fixation_before,408,192284164602000,0,0,3,275553.0,8070846.0,8388607.0,,"275553,8070846,8388607"
7314,192284171733800,6.7503977,1,fixation_before,408,192284164602000,0,0,3,272939.0,7860781.0,8388607.0,,"272939,7860781,8388607"
7315,192284172685200,6.7513491,1,fixation_before,408,192284164602000,0,0,3,273183.0,7659503.0,8320069.0,,"273183,7659503,8320069"
7316,192284173671100,6.752335,1,fixation_before,408,192284164602000,0,0,3,282377.0,7434669.0,8105418.0,,"282377,7434669,8105418"
7317,192284174665700,6.7533296,1,fixation_before,408,192284164602000,0,0,3,273061.0,7277517.0,7958174.0,,"273061,7277517,7958174"
7318,192284175671100,6.754335,1,fixation_before,408,192284164602000,0,0,3,257758.0,7209112.0,7898105.0,,"257758,7209112,7898105"
7319,192284176683800,6.7553477,1,fixation_before,408,192284164602000,0,0,3,254513.0,7200495.0,7895491.0,,"254513,7200495,7895491"
7320,192284177667300,6.7563312,1,fixation_before,408,192284164602000,0,0,3,233223.0,7280554.0,7978384.0,,"233223,7280554,7978384"
7321,192284178671800,6.7573357,1,fixation_before,408,192284164602000,0,0,3,230618.0,7388038.0,8086338.0,,"230618,7388038,8086338"
7322,192284179688800,6.7583527,1,fixation_before,408,192284164602000,0,0,3,223493.0,7536499.0,8232524.0,,"223493,7536499,8232524"
7323,192284180667400,6.7593313,1,fixation_before,408,192284164602000,0,0,3,211891.0,7738315.0,8388607.0,,"211891,7738315,8388607"
7324,192284181659400,6.7603233,1,fixation_before,409,192284181244200,0,0,3,217912.0,7933705.0,8388607.0,,"217912,7933705,8388607"
7325,192284182686900,6.7613508,1,fixation_before,409,192284181244200,0,0,3,215286.0,8144193.0,8388607.0,,"215286,8144193,8388607"
7326,192284183677400,6.7623413,1,fixation_before,409,192284181244200,0,0,3,203993.0,8381776.0,8388607.0,,"203993,8381776,8388607"
7327,192284184665500,6.7633294,1,fixation_before,409,192284181244200,0,0,3,214814.0,8388607.0,8388607.0,,"214814,8388607,8388607"
7328,192284185682700,6.7643466,1,fixation_before,409,192284181244200,0,0,3,232009.0,8388607.0,8388607.0,,"232009,8388607,8388607"
7329,192284186655300,6.7653192,1,fixation_before,409,192284181244200,0,0,3,232687.0,8388607.0,8388607.0,,"232687,8388607,8388607"
7330,192284187670700,6.7663346,1,fixation_before,409,192284181244200,0,0,3,247411.0,8388607.0,8388607.0,,"247411,8388607,8388607"
7331,192284188662600,6.7673265,1,fixation_before,409,192284181244200,0,0,3,255008.0,8388607.0,8388607.0,,"255008,8388607,8388607"
7332,192284189703200,6.7683671,1,fixation_before,409,192284181244200,0,0,3,262284.0,8286459.0,8388607.0,,"262284,8286459,8388607"
7333,192284190672000,6.7693359,1,fixation_before,409,192284181244200,0,0,3,276089.0,8066116.0,8388607.0,,"276089,8066116,8388607"
7334,192284191663700,6.7703276,1,fixation_before,409,192284181244200,0,0,3,272949.0,7856479.0,8388607.0,,"272949,7856479,8388607"
7335,192284192667300,6.7713312,1,fixation_before,409,192284181244200,0,0,3,274428.0,7653844.0,8315509.0,,"274428,7653844,8315509"
7336,192284193666500,6.7723304,1,fixation_before,409,192284181244200,0,0,3,281583.0,7430121.0,8101990.0,,"281583,7430121,8101990"
7337,192284194666400,6.7733303,1,fixation_before,409,192284181244200,0,0,3,272599.0,7273944.0,7955695.0,,"272599,7273944,7955695"
7338,192284195677000,6.7743409,1,fixation_before,409,192284181244200,0,0,3,261647.0,7196472.0,7886636.0,,"261647,7196472,7886636"
7339,192284196687100,6.775351,1,fixation_before,409,192284181244200,0,0,3,249919.0,7195824.0,7891969.0,,"249919,7195824,7891969"
7340,192284197668100,6.776332,1,fixation_before,409,192284181244200,0,0,3,231237.0,7279147.0,7978121.0,,"231237,7279147,7978121"
7341,192284198670300,6.7773342,1,fixation_before,410,192284197868600,0,0,3,230961.0,7383781.0,8083191.0,,"230961,7383781,8083191"
7342,192284199683200,6.7783471,1,fixation_before,410,192284197868600,0,0,3,222496.0,7532844.0,8230018.0,,"222496,7532844,8230018"
7343,192284200668900,6.7793328,1,fixation_before,410,192284197868600,0,0,3,211665.0,7735112.0,8388607.0,,"211665,7735112,8388607"
7344,192284201667700,6.7803316,1,fixation_before,410,192284197868600,0,0,3,218308.0,7928281.0,8388607.0,,"218308,7928281,8388607"
7345,192284202688800,6.7813527,1,fixation_before,410,192284197868600,0,0,3,212567.0,8142470.0,8388607.0,,"212567,8142470,8388607"
7346,192284203735700,6.7823996,1,fixation_before,410,192284197868600,0,0,3,203158.0,8381614.0,8388607.0,,"203158,8381614,8388607"
7347,192284204676000,6.7833399,1,fixation_before,410,192284197868600,0,0,3,215282.0,8388607.0,8388607.0,,"215282,8388607,8388607"
7348,192284205680000,6.7843439,1,fixation_before,410,192284197868600,0,0,3,231503.0,8388607.0,8388607.0,,"231503,8388607,8388607"
7349,192284206666900,6.7853308,1,fixation_before,410,192284197868600,0,0,3,231899.0,8388607.0,8388607.0,,"231899,8388607,8388607"
7350,192284207676400,6.7863403,1,fixation_before,410,192284197868600,0,0,3,247192.0,8388607.0,8388607.0,,"247192,8388607,8388607"
7351,192284208664700,6.7873286,1,fixation_before,410,192284197868600,0,0,3,253921.0,8388607.0,8388607.0,,"253921,8388607,8388607"
7352,192284209674300,6.7883382,1,fixation_before,410,192284197868600,0,0,3,261154.0,8287153.0,8388607.0,,"261154,8287153,8388607"
7353,192284210668800,6.7893327,1,fixation_before,410,192284197868600,0,0,3,276323.0,8064259.0,8388607.0,,"276323,8064259,8388607"
7354,192284211666000,6.7903299,1,fixation_before,410,192284197868600,0,0,3,272411.0,7854717.0,8388607.0,,"272411,7854717,8388607"
7355,192284212681500,6.7913454,1,fixation_before,410,192284197868600,0,0,3,272547.0,7652901.0,8315732.0,,"272547,7652901,8315732"
7356,192284213675900,6.7923398,1,fixation_before,410,192284197868600,0,0,3,281079.0,7428912.0,8101976.0,,"281079,7428912,8101976"
7357,192284214697800,6.7933617,1,fixation_before,411,192284214553600,0,0,3,272186.0,7270248.0,7953211.0,,"272186,7270248,7953211"
7358,192284215672500,6.7943364,1,fixation_before,411,192284214553600,0,0,3,260225.0,7193304.0,7884653.0,,"260225,7193304,7884653"
7359,192284216691100,6.795355,1,fixation_before,411,192284214553600,0,0,3,250393.0,7190257.0,7887621.0,,"250393,7190257,7887621"
7360,192284217681500,6.7963454,1,fixation_before,411,192284214553600,0,0,3,231351.0,7272019.0,7972268.0,,"231351,7272019,7972268"
7361,192284218667300,6.7973312,1,fixation_before,411,192284214553600,0,0,3,228940.0,7380769.0,8081499.0,,"228940,7380769,8081499"
7362,192284219713400,6.7983773,1,fixation_before,411,192284214553600,0,0,3,223078.0,7527763.0,8226328.0,,"223078,7527763,8226328"
7363,192284220668600,6.7993325,1,fixation_before,411,192284214553600,0,0,3,210409.0,7730465.0,8388607.0,,"210409,7730465,8388607"
7364,192284221666000,6.8003299,1,fixation_before,411,192284214553600,0,0,3,217318.0,7925315.0,8388607.0,,"217318,7925315,8388607"
7365,192284222683600,6.8013475,1,fixation_before,411,192284214553600,0,0,3,214559.0,8135802.0,8388607.0,,"214559,8135802,8388607"
7366,192284223673500,6.8023374,1,fixation_before,411,192284214553600,0,0,3,203252.0,8374657.0,8388607.0,,"203252,8374657,8388607"
7367,192284224670700,6.8033346,1,fixation_before,411,192284214553600,0,0,3,214118.0,8388607.0,8388607.0,,"214118,8388607,8388607"
7368,192284225687800,6.8043517,1,fixation_before,411,192284214553600,0,0,3,230859.0,8388607.0,8388607.0,,"230859,8388607,8388607"
7369,192284226667300,6.8053312,1,fixation_before,411,192284214553600,0,0,3,233308.0,8388607.0,8388607.0,,"233308,8388607,8388607"
7370,192284227668000,6.8063319,1,fixation_before,411,192284214553600,0,0,3,247030.0,8388607.0,8388607.0,,"247030,8388607,8388607"
7371,192284228665800,6.8073297,1,fixation_before,411,192284214553600,0,0,3,254458.0,8388607.0,8388607.0,,"254458,8388607,8388607"
7372,192284229683800,6.8083477,1,fixation_before,411,192284214553600,0,0,3,261053.0,8287443.0,8388607.0,,"261053,8287443,8388607"
7373,192284230669300,6.8093332,1,fixation_before,411,192284214553600,0,0,3,276549.0,8064221.0,8388607.0,,"276549,8064221,8388607"
7374,192284231696300,6.8103602,1,fixation_before,412,192284231190600,0,0,3,273121.0,7854365.0,8388607.0,,"273121,7854365,8388607"
7375,192284232683100,6.811347,1,fixation_before,412,192284231190600,0,0,3,274249.0,7650238.0,8314288.0,,"274249,7650238,8314288"
7376,192284233668600,6.8123325,1,fixation_before,412,192284231190600,0,0,3,280028.0,7428799.0,8103048.0,,"280028,7428799,8103048"
7377,192284234664200,6.8133281,1,fixation_before,412,192284231190600,0,0,3,272429.0,7271304.0,7955483.0,,"272429,7271304,7955483"
7378,192284235681300,6.8143452,1,fixation_before,412,192284231190600,0,0,3,260700.0,7194090.0,7886673.0,,"260700,7194090,7886673"
7379,192284236674500,6.8153384,1,fixation_before,412,192284231190600,0,0,3,252005.0,7188163.0,7886800.0,,"252005,7188163,7886800"
7380,192284237668600,6.8163325,1,fixation_before,412,192284231190600,0,0,3,232341.0,7268689.0,7970222.0,,"232341,7268689,7970222"
7381,192284238680800,6.8173447,1,fixation_before,412,192284231190600,0,0,3,230194.0,7374542.0,8076532.0,,"230194,7374542,8076532"
7382,192284239667300,6.8183312,1,fixation_before,412,192284231190600,0,0,3,222930.0,7521904.0,8221687.0,,"222930,7521904,8221687"
7383,192284240664300,6.8193282,1,fixation_before,412,192284231190600,0,0,3,210873.0,7724109.0,8388607.0,,"210873,7724109,8388607"
7384,192284241664900,6.8203288,1,fixation_before,412,192284231190600,0,0,3,216541.0,7920201.0,8388607.0,,"216541,7920201,8388607"
7385,192284242664800,6.8213287,1,fixation_before,412,192284231190600,0,0,3,213751.0,8131893.0,8388607.0,,"213751,8131893,8388607"
7386,192284243668700,6.8223326,1,fixation_before,412,192284231190600,0,0,3,202744.0,8371524.0,8388607.0,,"202744,8371524,8388607"
7387,192284244667600,6.8233315,1,fixation_before,412,192284231190600,0,0,3,213224.0,8388607.0,8388607.0,,"213224,8388607,8388607"
7388,192284245690200,6.8243541,1,fixation_before,412,192284231190600,0,0,3,230198.0,8388607.0,8388607.0,,"230198,8388607,8388607"
7389,192284246668300,6.8253322,1,fixation_before,412,192284231190600,0,0,3,234017.0,8388607.0,8388607.0,,"234017,8388607,8388607"
7390,192284247665400,6.8263293,1,fixation_before,412,192284231190600,0,0,3,247259.0,8388607.0,8388607.0,,"247259,8388607,8388607"
7391,192284248687400,6.8273513,1,fixation_before,413,192284247871100,0,0,3,254607.0,8388607.0,8388607.0,,"254607,8388607,8388607"
7392,192284249677200,6.8283411,1,fixation_before,413,192284247871100,0,0,3,261954.0,8282954.0,8388607.0,,"261954,8282954,8388607"
7393,192284250701200,6.8293651,1,fixation_before,413,192284247871100,0,0,3,276452.0,8063224.0,8388607.0,,"276452,8063224,8388607"
7394,192284251684200,6.8303481,1,fixation_before,413,192284247871100,0,0,3,274495.0,7850474.0,8388607.0,,"274495,7850474,8388607"
7395,192284252674800,6.8313387,1,fixation_before,413,192284247871100,0,0,3,272538.0,7651797.0,8317051.0,,"272538,7651797,8317051"
7396,192284253668800,6.8323327,1,fixation_before,413,192284247871100,0,0,3,282398.0,7428210.0,8103731.0,,"282398,7428210,8103731"
7397,192284254689000,6.8333529,1,fixation_before,413,192284247871100,0,0,3,274868.0,7266997.0,7952474.0,,"274868,7266997,7952474"
7398,192284255674000,6.8343379,1,fixation_before,413,192284247871100,0,0,3,262649.0,7187659.0,7881514.0,,"262649,7187659,7881514"
7399,192284256701800,6.8353657,1,fixation_before,413,192284247871100,0,0,3,251152.0,7184549.0,7884408.0,,"251152,7184549,7884408"
7400,192284257666300,6.8363302,1,fixation_before,413,192284247871100,0,0,3,231397.0,7266625.0,7969408.0,,"231397,7266625,7969408"
7401,192284258674500,6.8373384,1,fixation_before,413,192284247871100,0,0,3,230729.0,7372008.0,8075310.0,,"230729,7372008,8075310"
7402,192284259669300,6.8383332,1,fixation_before,413,192284247871100,0,0,3,222696.0,7519009.0,8220138.0,,"222696,7519009,8220138"
7403,192284260664200,6.8393281,1,fixation_before,413,192284247871100,0,0,3,211138.0,7721784.0,8388607.0,,"211138,7721784,8388607"
7404,192284261685300,6.8403492,1,fixation_before,413,192284247871100,0,0,3,217528.0,7916241.0,8388607.0,,"217528,7916241,8388607"
7405,192284262666000,6.8413299,1,fixation_before,413,192284247871100,0,0,3,213498.0,8129139.0,8388607.0,,"213498,8129139,8388607"
