sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
5117,197632578816500,4.6072013,1,fixation_before,279,197632567425200,0,0,3,163291.0,-1680194.0,-560332.0,,"163291,-1680194,-560332"
5118,197632579800500,4.6081853,1,fixation_before,279,197632567425200,0,0,3,164248.0,-1682853.0,-562232.0,,"164248,-1682853,-562232"
5119,197632580799100,4.6091839,1,fixation_before,279,197632567425200,0,0,3,168404.0,-1681232.0,-559932.0,,"168404,-1681232,-559932"
5120,197632581804900,4.6101897,1,fixation_before,279,197632567425200,0,0,3,166129.0,-1687945.0,-565117.0,,"166129,-1687945,-565117"
5121,197632582801400,4.6111862,1,fixation_before,279,197632567425200,0,0,3,169789.0,-1686124.0,-562214.0,,"169789,-1686124,-562214"
5122,197632583801000,4.6121858,1,fixation_before,279,197632567425200,0,0,3,172882.0,-1685578.0,-560530.0,,"172882,-1685578,-560530"
5123,197632584811000,4.6131958,1,fixation_before,280,197632584048000,0,0,3,170993.0,-1690208.0,-564216.0,,"170993,-1690208,-564216"
5124,197632585807100,4.6141919,1,fixation_before,280,197632584048000,0,0,3,172344.0,-1689427.0,-563057.0,,"172344,-1689427,-563057"
5125,197632586802900,4.6151877,1,fixation_before,280,197632584048000,0,0,3,175706.0,-1687267.0,-560261.0,,"175706,-1687267,-560261"
5126,197632587839500,4.6162243,1,fixation_before,280,197632584048000,0,0,3,166885.0,-1698239.0,-570251.0,,"166885,-1698239,-570251"
5127,197632588812300,4.6171971,1,fixation_before,280,197632584048000,0,0,3,166413.0,-1696151.0,-568847.0,,"166413,-1696151,-568847"
5128,197632589812400,4.6181972,1,fixation_before,280,197632584048000,0,0,3,165614.0,-1692960.0,-567254.0,,"165614,-1692960,-567254"
5129,197632590799500,4.6191843,1,fixation_before,280,197632584048000,0,0,3,159396.0,-1696117.0,-572009.0,,"159396,-1696117,-572009"
5130,197632591798400,4.6201832,1,fixation_before,280,197632584048000,0,0,3,161581.0,-1688420.0,-566329.0,,"161581,-1688420,-566329"
5131,197632592799300,4.6211841,1,fixation_before,280,197632584048000,0,0,3,159039.0,-1688729.0,-567724.0,,"159039,-1688729,-567724"
5132,197632593797600,4.6221824,1,fixation_before,280,197632584048000,0,0,3,155958.0,-1689361.0,-569281.0,,"155958,-1689361,-569281"
5133,197632594799000,4.6231838,1,fixation_before,280,197632584048000,0,0,3,159123.0,-1683079.0,-564054.0,,"159123,-1683079,-564054"
5134,197632595803100,4.6241879,1,fixation_before,280,197632584048000,0,0,3,159288.0,-1683107.0,-564121.0,,"159288,-1683107,-564121"
5135,197632596799500,4.6251843,1,fixation_before,280,197632584048000,0,0,3,153989.0,-1688819.0,-569667.0,,"153989,-1688819,-569667"
5136,197632597800400,4.6261852,1,fixation_before,280,197632584048000,0,0,3,162496.0,-1678682.0,-560044.0,,"162496,-1678682,-560044"
5137,197632598800200,4.627185,1,fixation_before,280,197632584048000,0,0,3,163923.0,-1679585.0,-560240.0,,"163923,-1679585,-560240"
5138,197632599801800,4.6281866,1,fixation_before,280,197632584048000,0,0,3,164636.0,-1682791.0,-562118.0,,"164636,-1682791,-562118"
5139,197632600826000,4.6292108,1,fixation_before,281,197632600731000,0,0,3,168616.0,-1681349.0,-559600.0,,"168616,-1681349,-559600"
5140,197632601806000,4.6301908,1,fixation_before,281,197632600731000,0,0,3,166194.0,-1688062.0,-564940.0,,"166194,-1688062,-564940"
5141,197632602842100,4.6312269,1,fixation_before,281,197632600731000,0,0,3,169766.0,-1686087.0,-562181.0,,"169766,-1686087,-562181"
5142,197632603961100,4.6323459,1,fixation_before,281,197632600731000,0,0,3,172653.0,-1685484.0,-560629.0,,"172653,-1685484,-560629"
5143,197632604807800,4.6331926,1,fixation_before,281,197632600731000,0,0,3,170697.0,-1690187.0,-564209.0,,"170697,-1690187,-564209"
5144,197632605797900,4.6341827,1,fixation_before,281,197632600731000,0,0,3,171923.0,-1689869.0,-563000.0,,"171923,-1689869,-563000"
5145,197632606900000,4.6352848,1,fixation_before,281,197632600731000,0,0,3,175619.0,-1687718.0,-560192.0,,"175619,-1687718,-560192"
5146,197632607807200,4.636192,1,fixation_before,281,197632600731000,0,0,3,167369.0,-1698166.0,-570257.0,,"167369,-1698166,-570257"
5147,197632608807700,4.6371925,1,fixation_before,281,197632600731000,0,0,3,167487.0,-1695798.0,-568630.0,,"167487,-1695798,-568630"
5148,197632609847300,4.6382321,1,fixation_before,281,197632600731000,0,0,3,167081.0,-1692829.0,-566729.0,,"167081,-1692829,-566729"
5149,197632610808500,4.6391933,1,fixation_before,281,197632600731000,0,0,3,160628.0,-1696421.0,-571552.0,,"160628,-1696421,-571552"
5150,197632611803400,4.6401882,1,fixation_before,281,197632600731000,0,0,3,162443.0,-1688686.0,-565961.0,,"162443,-1688686,-565961"
5151,197632612798700,4.6411835,1,fixation_before,281,197632600731000,0,0,3,159654.0,-1688609.0,-567377.0,,"159654,-1688609,-567377"
5152,197632613809400,4.6421942,1,fixation_before,281,197632600731000,0,0,3,156305.0,-1689127.0,-569184.0,,"156305,-1689127,-569184"
5153,197632614806000,4.6431908,1,fixation_before,281,197632600731000,0,0,3,159618.0,-1682416.0,-563889.0,,"159618,-1682416,-563889"
5154,197632615814200,4.644199,1,fixation_before,281,197632600731000,0,0,3,159522.0,-1682437.0,-564327.0,,"159522,-1682437,-564327"
5155,197632616810700,4.6451955,1,fixation_before,281,197632600731000,0,0,3,154161.0,-1688120.0,-569917.0,,"154161,-1688120,-569917"
5156,197632617807700,4.6461925,1,fixation_before,282,197632617356600,0,0,3,162846.0,-1678255.0,-560103.0,,"162846,-1678255,-560103"
5157,197632618827100,4.6472119,1,fixation_before,282,197632617356600,0,0,3,164302.0,-1679743.0,-560222.0,,"164302,-1679743,-560222"
5158,197632619809600,4.6481944,1,fixation_before,282,197632617356600,0,0,3,164995.0,-1683147.0,-562171.0,,"164995,-1683147,-562171"
5159,197632620803400,4.6491882,1,fixation_before,282,197632617356600,0,0,3,169105.0,-1681824.0,-559921.0,,"169105,-1681824,-559921"
5160,197632621798800,4.6501836,1,fixation_before,282,197632617356600,0,0,3,167014.0,-1688476.0,-565064.0,,"167014,-1688476,-565064"
5161,197632622799700,4.6511845,1,fixation_before,282,197632617356600,0,0,3,170613.0,-1686627.0,-562173.0,,"170613,-1686627,-562173"
5162,197632623802000,4.6521868,1,fixation_before,282,197632617356600,0,0,3,173591.0,-1685927.0,-560492.0,,"173591,-1685927,-560492"
5163,197632624798500,4.6531833,1,fixation_before,282,197632617356600,0,0,3,171634.0,-1690577.0,-564359.0,,"171634,-1690577,-564359"
5164,197632625803100,4.6541879,1,fixation_before,282,197632617356600,0,0,3,173100.0,-1689767.0,-563130.0,,"173100,-1689767,-563130"
5165,197632626799200,4.655184,1,fixation_before,282,197632617356600,0,0,3,176589.0,-1687646.0,-560292.0,,"176589,-1687646,-560292"
5166,197632627798300,4.6561831,1,fixation_before,282,197632617356600,0,0,3,167853.0,-1698336.0,-570272.0,,"167853,-1698336,-570272"
5167,197632628811900,4.6571967,1,fixation_before,282,197632617356600,0,0,3,167401.0,-1695861.0,-568919.0,,"167401,-1695861,-568919"
5168,197632629801500,4.6581863,1,fixation_before,282,197632617356600,0,0,3,166345.0,-1692921.0,-567452.0,,"166345,-1692921,-567452"
5169,197632630802900,4.6591877,1,fixation_before,282,197632617356600,0,0,3,160046.0,-1696506.0,-572053.0,,"160046,-1696506,-572053"
5170,197632631803700,4.6601885,1,fixation_before,282,197632617356600,0,0,3,162329.0,-1688658.0,-566052.0,,"162329,-1688658,-566052"
5171,197632632812700,4.6611975,1,fixation_before,282,197632617356600,0,0,3,159591.0,-1689185.0,-567647.0,,"159591,-1689185,-567647"
5172,197632633800500,4.6621853,1,fixation_before,282,197632617356600,0,0,3,156685.0,-1689887.0,-569003.0,,"156685,-1689887,-569003"
5173,197632634794700,4.6631795,1,fixation_before,283,197632634085000,0,0,3,159898.0,-1683517.0,-563436.0,,"159898,-1683517,-563436"
5174,197632635804200,4.664189,1,fixation_before,283,197632634085000,0,0,3,159499.0,-1683809.0,-564157.0,,"159499,-1683809,-564157"
5175,197632636803800,4.6651886,1,fixation_before,283,197632634085000,0,0,3,154301.0,-1689105.0,-569674.0,,"154301,-1689105,-569674"
5176,197632637802000,4.6661868,1,fixation_before,283,197632634085000,0,0,3,162674.0,-1679041.0,-560326.0,,"162674,-1679041,-560326"
5177,197632638799700,4.6671845,1,fixation_before,283,197632634085000,0,0,3,164146.0,-1679729.0,-560682.0,,"164146,-1679729,-560682"
5178,197632639801900,4.6681867,1,fixation_before,283,197632634085000,0,0,3,165095.0,-1682999.0,-562506.0,,"165095,-1682999,-562506"
5179,197632640801700,4.6691865,1,fixation_before,283,197632634085000,0,0,3,169614.0,-1681799.0,-559614.0,,"169614,-1681799,-559614"
5180,197632641802500,4.6701873,1,fixation_before,283,197632634085000,0,0,3,167271.0,-1688798.0,-564759.0,,"167271,-1688798,-564759"
5181,197632642796900,4.6711817,1,fixation_before,283,197632634085000,0,0,3,170481.0,-1687059.0,-562141.0,,"170481,-1687059,-562141"
5182,197632643805400,4.6721902,1,fixation_before,283,197632634085000,0,0,3,173064.0,-1686352.0,-560881.0,,"173064,-1686352,-560881"
5183,197632644808100,4.6731929,1,fixation_before,283,197632634085000,0,0,3,171376.0,-1690941.0,-564606.0,,"171376,-1690941,-564606"
5184,197632645804000,4.6741888,1,fixation_before,283,197632634085000,0,0,3,173144.0,-1689926.0,-563229.0,,"173144,-1689926,-563229"
5185,197632646910500,4.6752953,1,fixation_before,283,197632634085000,0,0,3,176765.0,-1687697.0,-560434.0,,"176765,-1687697,-560434"
5186,197632647801800,4.6761866,1,fixation_before,283,197632634085000,0,0,3,168331.0,-1698303.0,-570106.0,,"168331,-1698303,-570106"
5187,197632648800400,4.6771852,1,fixation_before,283,197632634085000,0,0,3,167673.0,-1696166.0,-568683.0,,"167673,-1696166,-568683"
5188,197632649840000,4.6782248,1,fixation_before,283,197632634085000,0,0,3,166833.0,-1693099.0,-566962.0,,"166833,-1693099,-566962"
5189,197632650865000,4.6792498,1,fixation_before,284,197632650752400,0,0,3,160749.0,-1696512.0,-571491.0,,"160749,-1696512,-571491"
5190,197632651797000,4.6801818,1,fixation_before,284,197632650752400,0,0,3,162950.0,-1688814.0,-565691.0,,"162950,-1688814,-565691"
5191,197632652803900,4.6811887,1,fixation_before,284,197632650752400,0,0,3,160031.0,-1689117.0,-567368.0,,"160031,-1689117,-567368"
5192,197632653834500,4.6822193,1,fixation_before,284,197632650752400,0,0,3,156844.0,-1689396.0,-568959.0,,"156844,-1689396,-568959"
5193,197632654814100,4.6831989,1,fixation_before,284,197632650752400,0,0,3,159903.0,-1682940.0,-563790.0,,"159903,-1682940,-563790"
5194,197632655798400,4.6841832,1,fixation_before,284,197632650752400,0,0,3,159289.0,-1683271.0,-564481.0,,"159289,-1683271,-564481"
5195,197632656808900,4.6851937,1,fixation_before,284,197632650752400,0,0,3,153799.0,-1688886.0,-570018.0,,"153799,-1688886,-570018"
5196,197632657800000,4.6861848,1,fixation_before,284,197632650752400,0,0,3,162241.0,-1678985.0,-560339.0,,"162241,-1678985,-560339"
5197,197632658823100,4.6872079,1,fixation_before,284,197632650752400,0,0,3,163433.0,-1680121.0,-560608.0,,"163433,-1680121,-560608"
5198,197632659801300,4.6881861,1,fixation_before,284,197632650752400,0,0,3,164133.0,-1683472.0,-562412.0,,"164133,-1683472,-562412"
5199,197632660804300,4.6891891,1,fixation_before,284,197632650752400,0,0,3,168646.0,-1682507.0,-559584.0,,"168646,-1682507,-559584"
5200,197632661808300,4.6901931,1,fixation_before,284,197632650752400,0,0,3,166726.0,-1688977.0,-564561.0,,"166726,-1688977,-564561"
5201,197632662808100,4.6911929,1,fixation_before,284,197632650752400,0,0,3,170344.0,-1686516.0,-561861.0,,"170344,-1686516,-561861"
5202,197632663800600,4.6921854,1,fixation_before,284,197632650752400,0,0,3,172974.0,-1685676.0,-560705.0,,"172974,-1685676,-560705"
5203,197632664803500,4.6931883,1,fixation_before,284,197632650752400,0,0,3,171074.0,-1690012.0,-564554.0,,"171074,-1690012,-564554"
5204,197632665796900,4.6941817,1,fixation_before,284,197632650752400,0,0,3,172646.0,-1688644.0,-563247.0,,"172646,-1688644,-563247"
5205,197632666803300,4.6951881,1,fixation_before,284,197632650752400,0,0,3,175665.0,-1686746.0,-560866.0,,"175665,-1686746,-560866"
5206,197632667812600,4.6961974,1,fixation_before,285,197632667365600,0,0,3,167038.0,-1697672.0,-570560.0,,"167038,-1697672,-570560"
5207,197632668771500,4.6971563,1,fixation_before,285,197632667365600,0,0,3,167081.0,-1695815.0,-568769.0,,"167081,-1695815,-568769"
5208,197632669801500,4.6981863,1,fixation_before,285,197632667365600,0,0,3,166809.0,-1692817.0,-566799.0,,"166809,-1692817,-566799"
5209,197632670805100,4.6991899,1,fixation_before,285,197632667365600,0,0,3,160653.0,-1696287.0,-571439.0,,"160653,-1696287,-571439"
5210,197632671798900,4.7001837,1,fixation_before,285,197632667365600,0,0,3,162888.0,-1688437.0,-565464.0,,"162888,-1688437,-565464"
5211,197632672799000,4.7011838,1,fixation_before,285,197632667365600,0,0,3,160013.0,-1689042.0,-567074.0,,"160013,-1689042,-567074"
5212,197632673806700,4.7021915,1,fixation_before,285,197632667365600,0,0,3,156803.0,-1689529.0,-568611.0,,"156803,-1689529,-568611"
5213,197632674801200,4.703186,1,fixation_before,285,197632667365600,0,0,3,159823.0,-1682881.0,-563366.0,,"159823,-1682881,-563366"
5214,197632675813200,4.704198,1,fixation_before,285,197632667365600,0,0,3,159557.0,-1683052.0,-563936.0,,"159557,-1683052,-563936"
5215,197632676799300,4.7051841,1,fixation_before,285,197632667365600,0,0,3,154442.0,-1688524.0,-569217.0,,"154442,-1688524,-569217"
5216,197632677801700,4.7061865,1,fixation_before,285,197632667365600,0,0,3,163038.0,-1678765.0,-559493.0,,"163038,-1678765,-559493"
5217,197632678801500,4.7071863,1,fixation_before,285,197632667365600,0,0,3,164557.0,-1679775.0,-559579.0,,"164557,-1679775,-559579"
5218,197632679801100,4.7081859,1,fixation_before,285,197632667365600,0,0,3,164978.0,-1683316.0,-561733.0,,"164978,-1683316,-561733"
5219,197632680838600,4.7092234,1,fixation_before,285,197632667365600,0,0,3,168958.0,-1681953.0,-559359.0,,"168958,-1681953,-559359"
5220,197632681803300,4.7101881,1,fixation_before,285,197632667365600,0,0,3,166260.0,-1688928.0,-565072.0,,"166260,-1688928,-565072"
5221,197632682819600,4.7112044,1,fixation_before,285,197632667365600,0,0,3,169863.0,-1686613.0,-562289.0,,"169863,-1686613,-562289"
5222,197632683800700,4.7121855,1,fixation_before,285,197632667365600,0,0,3,172418.0,-1686081.0,-561138.0,,"172418,-1686081,-561138"
5223,197632684804800,4.7131896,1,fixation_before,286,197632684029700,0,0,3,170689.0,-1690502.0,-564697.0,,"170689,-1690502,-564697"
5224,197632685798700,4.7141835,1,fixation_before,286,197632684029700,0,0,3,172433.0,-1689464.0,-563231.0,,"172433,-1689464,-563231"
5225,197632686798400,4.7151832,1,fixation_before,286,197632684029700,0,0,3,175849.0,-1687413.0,-560619.0,,"175849,-1687413,-560619"
5226,197632687803200,4.716188,1,fixation_before,286,197632684029700,0,0,3,167232.0,-1697852.0,-570435.0,,"167232,-1697852,-570435"
5227,197632688803900,4.7171887,1,fixation_before,286,197632684029700,0,0,3,166709.0,-1695464.0,-569022.0,,"166709,-1695464,-569022"
5228,197632689819600,4.7182044,1,fixation_before,286,197632684029700,0,0,3,165959.0,-1692231.0,-567243.0,,"165959,-1692231,-567243"
5229,197632690817800,4.7192026,1,fixation_before,286,197632684029700,0,0,3,159706.0,-1695762.0,-572000.0,,"159706,-1695762,-572000"
5230,197632691883900,4.7202687,1,fixation_before,286,197632684029700,0,0,3,162190.0,-1687796.0,-565900.0,,"162190,-1687796,-565900"
5231,197632692943300,4.7213281,1,fixation_before,286,197632684029700,0,0,3,159161.0,-1688218.0,-567589.0,,"159161,-1688218,-567589"
5232,197632694097100,4.7224819,1,fixation_before,286,197632684029700,0,0,3,155953.0,-1688807.0,-569162.0,,"155953,-1688807,-569162"
5233,197632694790500,4.7231753,1,fixation_before,286,197632684029700,0,0,3,159300.0,-1682662.0,-563627.0,,"159300,-1682662,-563627"
5234,197632695784800,4.7241696,1,fixation_before,286,197632684029700,0,0,3,159073.0,-1683524.0,-564166.0,,"159073,-1683524,-564166"
5235,197632696801200,4.725186,1,fixation_before,286,197632684029700,0,0,3,154167.0,-1689012.0,-569197.0,,"154167,-1689012,-569197"
5236,197632697804100,4.7261889,1,fixation_before,286,197632684029700,0,0,3,162500.0,-1679175.0,-559676.0,,"162500,-1679175,-559676"
5237,197632698806300,4.7271911,1,fixation_before,286,197632684029700,0,0,3,164018.0,-1679968.0,-559870.0,,"164018,-1679968,-559870"
5238,197632699822600,4.7282074,1,fixation_before,286,197632684029700,0,0,3,164573.0,-1683449.0,-562246.0,,"164573,-1683449,-562246"
5239,197632700828700,4.7292135,1,fixation_before,287,197632700695600,0,0,3,169038.0,-1681826.0,-559559.0,,"169038,-1681826,-559559"
5240,197632701839500,4.7302243,1,fixation_before,287,197632700695600,0,0,3,166644.0,-1688708.0,-564923.0,,"166644,-1688708,-564923"
5241,197632702731700,4.7311165,1,fixation_before,287,197632700695600,0,0,3,170389.0,-1686671.0,-561867.0,,"170389,-1686671,-561867"
5242,197632703718700,4.7321035,1,fixation_before,287,197632700695600,0,0,3,173294.0,-1685979.0,-560220.0,,"173294,-1685979,-560220"
5243,197632704742300,4.7331271,1,fixation_before,287,197632700695600,0,0,3,171133.0,-1690893.0,-563982.0,,"171133,-1690893,-563982"
5244,197632705738100,4.7341229,1,fixation_before,287,197632700695600,0,0,3,172751.0,-1689812.0,-562547.0,,"172751,-1689812,-562547"
5245,197632706739100,4.7351239,1,fixation_before,287,197632700695600,0,0,3,175713.0,-1687932.0,-560449.0,,"175713,-1687932,-560449"
5246,197632707752400,4.7361372,1,fixation_before,287,197632700695600,0,0,3,167120.0,-1698135.0,-570306.0,,"167120,-1698135,-570306"
5247,197632708734900,4.7371197,1,fixation_before,287,197632700695600,0,0,3,166694.0,-1695727.0,-568922.0,,"166694,-1695727,-568922"
5248,197632709736400,4.7381212,1,fixation_before,287,197632700695600,0,0,3,166123.0,-1692389.0,-567127.0,,"166123,-1692389,-567127"
5249,197632710739200,4.739124,1,fixation_before,287,197632700695600,0,0,3,160043.0,-1696020.0,-571864.0,,"160043,-1696020,-571864"
5250,197632711737200,4.740122,1,fixation_before,287,197632700695600,0,0,3,162569.0,-1688146.0,-565761.0,,"162569,-1688146,-565761"
5251,197632712744700,4.7411295,1,fixation_before,287,197632700695600,0,0,3,159374.0,-1688743.0,-567649.0,,"159374,-1688743,-567649"
5252,197632713738700,4.7421235,1,fixation_before,287,197632700695600,0,0,3,156213.0,-1689199.0,-569146.0,,"156213,-1689199,-569146"
5253,197632714766700,4.7431515,1,fixation_before,287,197632700695600,0,0,3,159737.0,-1682673.0,-563519.0,,"159737,-1682673,-563519"
5254,197632715762200,4.744147,1,fixation_before,287,197632700695600,0,0,3,159233.0,-1683354.0,-564369.0,,"159233,-1683354,-564369"
5255,197632716791500,4.7451763,1,fixation_before,287,197632700695600,0,0,3,154094.0,-1688568.0,-569581.0,,"154094,-1688568,-569581"
5256,197632717799600,4.7461844,1,fixation_before,288,197632717358900,0,0,3,162575.0,-1678848.0,-560117.0,,"162575,-1678848,-560117"
5257,197632718793300,4.7471781,1,fixation_before,288,197632717358900,0,0,3,163985.0,-1679967.0,-560306.0,,"163985,-1679967,-560306"
5258,197632719768000,4.7481528,1,fixation_before,288,197632717358900,0,0,3,164632.0,-1683146.0,-562429.0,,"164632,-1683146,-562429"
5259,197632720771000,4.7491558,1,fixation_before,288,197632717358900,0,0,3,168813.0,-1681714.0,-559975.0,,"168813,-1681714,-559975"
5260,197632721771700,4.7501565,1,fixation_before,288,197632717358900,0,0,3,166291.0,-1688547.0,-565404.0,,"166291,-1688547,-565404"
5261,197632722835700,4.7512205,1,fixation_before,288,197632717358900,0,0,3,169883.0,-1686316.0,-562487.0,,"169883,-1686316,-562487"
5262,197632723794300,4.7521791,1,fixation_before,288,197632717358900,0,0,3,172424.0,-1685838.0,-561210.0,,"172424,-1685838,-561210"
5263,197632724821900,4.7532067,1,fixation_before,288,197632717358900,0,0,3,170819.0,-1690494.0,-564796.0,,"170819,-1690494,-564796"
5264,197632725802000,4.7541868,1,fixation_before,288,197632717358900,0,0,3,172960.0,-1689273.0,-562972.0,,"172960,-1689273,-562972"
5265,197632726798500,4.7551833,1,fixation_before,288,197632717358900,0,0,3,175993.0,-1687879.0,-560751.0,,"175993,-1687879,-560751"
5266,197632727795200,4.75618,1,fixation_before,288,197632717358900,0,0,3,167526.0,-1698157.0,-570374.0,,"167526,-1698157,-570374"
5267,197632728801500,4.7571863,1,fixation_before,288,197632717358900,0,0,3,167039.0,-1696034.0,-569078.0,,"167039,-1696034,-569078"
5268,197632729797500,4.7581823,1,fixation_before,288,197632717358900,0,0,3,166472.0,-1692882.0,-567251.0,,"166472,-1692882,-567251"
5269,197632730793300,4.7591781,1,fixation_before,288,197632717358900,0,0,3,160318.0,-1696185.0,-571921.0,,"160318,-1696185,-571921"
5270,197632731825300,4.7602101,1,fixation_before,288,197632717358900,0,0,3,162688.0,-1688220.0,-565860.0,,"162688,-1688220,-565860"
5271,197632732799100,4.7611839,1,fixation_before,288,197632717358900,0,0,3,159468.0,-1689099.0,-567711.0,,"159468,-1689099,-567711"
5272,197632733798300,4.7621831,1,fixation_before,288,197632717358900,0,0,3,156387.0,-1689804.0,-569134.0,,"156387,-1689804,-569134"
5273,197632734796600,4.7631814,1,fixation_before,289,197632734007600,0,0,3,159942.0,-1683306.0,-563462.0,,"159942,-1683306,-563462"
5274,197632735819100,4.7642039,1,fixation_before,289,197632734007600,0,0,3,159394.0,-1683881.0,-564419.0,,"159394,-1683881,-564419"
5275,197632736802500,4.7651873,1,fixation_before,289,197632734007600,0,0,3,154583.0,-1688559.0,-569371.0,,"154583,-1688559,-569371"
5276,197632737826600,4.7662114,1,fixation_before,289,197632734007600,0,0,3,162776.0,-1678881.0,-560073.0,,"162776,-1678881,-560073"
5277,197632738798400,4.7671832,1,fixation_before,289,197632734007600,0,0,3,163996.0,-1679804.0,-560466.0,,"163996,-1679804,-560466"
5278,197632739796400,4.7681812,1,fixation_before,289,197632734007600,0,0,3,164108.0,-1683335.0,-563066.0,,"164108,-1683335,-563066"
5279,197632740823100,4.7692079,1,fixation_before,289,197632734007600,0,0,3,168349.0,-1681571.0,-560461.0,,"168349,-1681571,-560461"
5280,197632741797500,4.7701823,1,fixation_before,289,197632734007600,0,0,3,165897.0,-1688417.0,-565822.0,,"165897,-1688417,-565822"
5281,197632742828800,4.7712136,1,fixation_before,289,197632734007600,0,0,3,169698.0,-1686702.0,-562741.0,,"169698,-1686702,-562741"
5282,197632743750300,4.7721351,1,fixation_before,289,197632734007600,0,0,3,173009.0,-1686564.0,-560920.0,,"173009,-1686564,-560920"
5283,197632744832200,4.773217,1,fixation_before,289,197632734007600,0,0,3,171499.0,-1691212.0,-564453.0,,"171499,-1691212,-564453"
5284,197632745797900,4.7741827,1,fixation_before,289,197632734007600,0,0,3,173535.0,-1689697.0,-562710.0,,"173535,-1689697,-562710"
5285,197632746813100,4.7751979,1,fixation_before,289,197632734007600,0,0,3,176483.0,-1687882.0,-560607.0,,"176483,-1687882,-560607"
5286,197632747831100,4.7762159,1,fixation_before,289,197632734007600,0,0,3,167789.0,-1697942.0,-570226.0,,"167789,-1697942,-570226"
5287,197632748798400,4.7771832,1,fixation_before,289,197632734007600,0,0,3,166941.0,-1695780.0,-568907.0,,"166941,-1695780,-568907"
5288,197632749829000,4.7782138,1,fixation_before,289,197632734007600,0,0,3,166122.0,-1692798.0,-567274.0,,"166122,-1692798,-567274"
5289,197632750819600,4.7792044,1,fixation_before,290,197632750674300,0,0,3,160014.0,-1696374.0,-572027.0,,"160014,-1696374,-572027"
5290,197632751802000,4.7801868,1,fixation_before,290,197632750674300,0,0,3,162641.0,-1688261.0,-565769.0,,"162641,-1688261,-565769"
5291,197632752799200,4.781184,1,fixation_before,290,197632750674300,0,0,3,159267.0,-1689292.0,-567808.0,,"159267,-1689292,-567808"
5292,197632753824900,4.7822097,1,fixation_before,290,197632750674300,0,0,3,156329.0,-1689876.0,-569119.0,,"156329,-1689876,-569119"
5293,197632754822600,4.7832074,1,fixation_before,290,197632750674300,0,0,3,159936.0,-1683184.0,-563420.0,,"159936,-1683184,-563420"
5294,197632755822000,4.7842068,1,fixation_before,290,197632750674300,0,0,3,159258.0,-1683939.0,-564506.0,,"159258,-1683939,-564506"
5295,197632756798200,4.785183,1,fixation_before,290,197632750674300,0,0,3,154319.0,-1688771.0,-569592.0,,"154319,-1688771,-569592"
5296,197632757797300,4.7861821,1,fixation_before,290,197632750674300,0,0,3,162558.0,-1678971.0,-560345.0,,"162558,-1678971,-560345"
5297,197632758797800,4.7871826,1,fixation_before,290,197632750674300,0,0,3,163985.0,-1679752.0,-560366.0,,"163985,-1679752,-560366"
5298,197632759799700,4.7881845,1,fixation_before,290,197632750674300,0,0,3,164277.0,-1683532.0,-562599.0,,"164277,-1683532,-562599"
5299,197632760821900,4.7892067,1,fixation_before,290,197632750674300,0,0,3,168641.0,-1682034.0,-559915.0,,"168641,-1682034,-559915"
5300,197632761824200,4.790209,1,fixation_before,290,197632750674300,0,0,3,166479.0,-1688671.0,-565223.0,,"166479,-1688671,-565223"
5301,197632762824400,4.7912092,1,fixation_before,290,197632750674300,0,0,3,170507.0,-1686134.0,-562024.0,,"170507,-1686134,-562024"
5302,197632763822500,4.7922073,1,fixation_before,290,197632750674300,0,0,3,172963.0,-1685763.0,-560807.0,,"172963,-1685763,-560807"
5303,197632764822100,4.7932069,1,fixation_before,290,197632750674300,0,0,3,170762.0,-1690382.0,-564601.0,,"170762,-1690382,-564601"
5304,197632765827200,4.794212,1,fixation_before,290,197632750674300,0,0,3,172483.0,-1689156.0,-563023.0,,"172483,-1689156,-563023"
5305,197632766824400,4.7952092,1,fixation_before,290,197632750674300,0,0,3,175308.0,-1687732.0,-561161.0,,"175308,-1687732,-561161"
5306,197632767846200,4.796231,1,fixation_before,291,197632767312900,0,0,3,167131.0,-1697421.0,-570641.0,,"167131,-1697421,-570641"
5307,197632768833700,4.7972185,1,fixation_before,291,197632767312900,0,0,3,166489.0,-1695226.0,-569369.0,,"166489,-1695226,-569369"
5308,197632769825100,4.7982099,1,fixation_before,291,197632767312900,0,0,3,165910.0,-1692066.0,-567372.0,,"165910,-1692066,-567372"
5309,197632770820600,4.7992054,1,fixation_before,291,197632767312900,0,0,3,159729.0,-1695798.0,-571967.0,,"159729,-1695798,-571967"
5310,197632771821100,4.8002059,1,fixation_before,291,197632767312900,0,0,3,162193.0,-1688297.0,-565651.0,,"162193,-1688297,-565651"
5311,197632772826700,4.8012115,1,fixation_before,291,197632767312900,0,0,3,158964.0,-1689628.0,-567586.0,,"158964,-1689628,-567586"
5312,197632773823300,4.8022081,1,fixation_before,291,197632767312900,0,0,3,155957.0,-1690022.0,-568960.0,,"155957,-1690022,-568960"
5313,197632774820900,4.8032057,1,fixation_before,291,197632767312900,0,0,3,159504.0,-1682941.0,-563506.0,,"159504,-1682941,-563506"
5314,197632775822900,4.8042077,1,fixation_before,291,197632767312900,0,0,3,159098.0,-1683656.0,-564571.0,,"159098,-1683656,-564571"
