sample_index,pc_time_ns,experiment_time_s,phase_code,phase_name,frame_index,frame_time_ns,stimulus_active,stimulus_on_mask,serial_channel_count,ch1,ch2,ch3,parse_error,raw_line
7776,195997371245000,7.219414,1,fixation_before,436,195997358415800,0,0,3,235176.0,-1543594.0,-316451.0,,"235176,-1543594,-316451"
7777,195997372266000,7.220435,1,fixation_before,436,195997358415800,0,0,3,236125.0,-1544853.0,-317074.0,,"236125,-1544853,-317074"
7778,195997373264000,7.221433,1,fixation_before,436,195997358415800,0,0,3,235051.0,-1545665.0,-318263.0,,"235051,-1545665,-318263"
7779,195997374261700,7.2224307,1,fixation_before,436,195997358415800,0,0,3,232044.0,-1544982.0,-318824.0,,"232044,-1544982,-318824"
7780,195997375222600,7.2233916,1,fixation_before,437,195997375040400,0,0,3,226781.0,-1547744.0,-322625.0,,"226781,-1547744,-322625"
7781,195997376274200,7.2244432,1,fixation_before,437,195997375040400,0,0,3,222194.0,-1548248.0,-324357.0,,"222194,-1548248,-324357"
7782,195997377263700,7.2254327,1,fixation_before,437,195997375040400,0,0,3,216975.0,-1550143.0,-326877.0,,"216975,-1550143,-326877"
7783,195997378264400,7.2264334,1,fixation_before,437,195997375040400,0,0,3,212493.0,-1553151.0,-329820.0,,"212493,-1553151,-329820"
7784,195997379268600,7.2274376,1,fixation_before,437,195997375040400,0,0,3,208325.0,-1555427.0,-332526.0,,"208325,-1555427,-332526"
7785,195997380260700,7.2284297,1,fixation_before,437,195997375040400,0,0,3,206211.0,-1555577.0,-333405.0,,"206211,-1555577,-333405"
7786,195997381263700,7.2294327,1,fixation_before,437,195997375040400,0,0,3,205353.0,-1556694.0,-334362.0,,"205353,-1556694,-334362"
7787,195997382262900,7.2304319,1,fixation_before,437,195997375040400,0,0,3,205386.0,-1554759.0,-332807.0,,"205386,-1554759,-332807"
7788,195997383266100,7.2314351,1,fixation_before,437,195997375040400,0,0,3,206236.0,-1554107.0,-332211.0,,"206236,-1554107,-332211"
7789,195997384265500,7.2324345,1,fixation_before,437,195997375040400,0,0,3,210009.0,-1553036.0,-330153.0,,"210009,-1553036,-330153"
7790,195997385268200,7.2334372,1,fixation_before,437,195997375040400,0,0,3,214282.0,-1551766.0,-328032.0,,"214282,-1551766,-328032"
7791,195997386265100,7.2344341,1,fixation_before,437,195997375040400,0,0,3,218827.0,-1550671.0,-326254.0,,"218827,-1550671,-326254"
7792,195997387262700,7.2354317,1,fixation_before,437,195997375040400,0,0,3,222936.0,-1549344.0,-324406.0,,"222936,-1549344,-324406"
7793,195997388263400,7.2364324,1,fixation_before,437,195997375040400,0,0,3,226259.0,-1547874.0,-322485.0,,"226259,-1547874,-322485"
7794,195997389269200,7.2374382,1,fixation_before,437,195997375040400,0,0,3,230136.0,-1546344.0,-320378.0,,"230136,-1546344,-320378"
7795,195997390264600,7.2384336,1,fixation_before,437,195997375040400,0,0,3,233669.0,-1543434.0,-317404.0,,"233669,-1543434,-317404"
7796,195997391266200,7.2394352,1,fixation_before,437,195997375040400,0,0,3,235225.0,-1542339.0,-316380.0,,"235225,-1542339,-316380"
7797,195997392263000,7.240432,1,fixation_before,438,195997391682400,0,0,3,235849.0,-1544411.0,-317567.0,,"235849,-1544411,-317567"
7798,195997393268500,7.2414375,1,fixation_before,438,195997391682400,0,0,3,234776.0,-1545985.0,-318497.0,,"234776,-1545985,-318497"
7799,195997394260900,7.2424299,1,fixation_before,438,195997391682400,0,0,3,231841.0,-1545920.0,-319057.0,,"231841,-1545920,-319057"
7800,195997395263300,7.2434323,1,fixation_before,438,195997391682400,0,0,3,227169.0,-1547819.0,-322132.0,,"227169,-1547819,-322132"
7801,195997396263700,7.2444327,1,fixation_before,438,195997391682400,0,0,3,222344.0,-1548597.0,-323959.0,,"222344,-1548597,-323959"
7802,195997397266300,7.2454353,1,fixation_before,438,195997391682400,0,0,3,217074.0,-1550684.0,-326535.0,,"217074,-1550684,-326535"
7803,195997398266200,7.2464352,1,fixation_before,438,195997391682400,0,0,3,212643.0,-1553099.0,-329437.0,,"212643,-1553099,-329437"
7804,195997399280800,7.2474498,1,fixation_before,438,195997391682400,0,0,3,208706.0,-1554357.0,-331588.0,,"208706,-1554357,-331588"
7805,195997400262600,7.2484316,1,fixation_before,438,195997391682400,0,0,3,206645.0,-1554096.0,-332314.0,,"206645,-1554096,-332314"
7806,195997401269500,7.2494385,1,fixation_before,438,195997391682400,0,0,3,205688.0,-1554791.0,-333634.0,,"205688,-1554791,-333634"
7807,195997402274500,7.2504435,1,fixation_before,438,195997391682400,0,0,3,205223.0,-1553674.0,-333337.0,,"205223,-1553674,-333337"
7808,195997403273100,7.2514421,1,fixation_before,438,195997391682400,0,0,3,205687.0,-1554081.0,-333414.0,,"205687,-1554081,-333414"
7809,195997404266000,7.252435,1,fixation_before,438,195997391682400,0,0,3,209134.0,-1553831.0,-331897.0,,"209134,-1553831,-331897"
7810,195997405264800,7.2534338,1,fixation_before,438,195997391682400,0,0,3,213626.0,-1552194.0,-329316.0,,"213626,-1552194,-329316"
7811,195997406267000,7.254436,1,fixation_before,438,195997391682400,0,0,3,218218.0,-1551012.0,-327264.0,,"218218,-1551012,-327264"
7812,195997407266700,7.2554357,1,fixation_before,438,195997391682400,0,0,3,222884.0,-1549189.0,-324465.0,,"222884,-1549189,-324465"
7813,195997408300400,7.2564694,1,fixation_before,438,195997391682400,0,0,3,226419.0,-1547859.0,-322196.0,,"226419,-1547859,-322196"
7814,195997409264800,7.2574338,1,fixation_before,439,195997408359900,0,0,3,229664.0,-1547697.0,-320982.0,,"229664,-1547697,-320982"
7815,195997410264200,7.2584332,1,fixation_before,439,195997408359900,0,0,3,233089.0,-1545309.0,-318100.0,,"233089,-1545309,-318100"
7816,195997411268700,7.2594377,1,fixation_before,439,195997408359900,0,0,3,234831.0,-1543882.0,-316659.0,,"234831,-1543882,-316659"
7817,195997412263800,7.2604328,1,fixation_before,439,195997408359900,0,0,3,235930.0,-1544836.0,-317015.0,,"235930,-1544836,-317015"
7818,195997413262200,7.2614312,1,fixation_before,439,195997408359900,0,0,3,235302.0,-1545148.0,-317310.0,,"235302,-1545148,-317310"
7819,195997414267100,7.2624361,1,fixation_before,439,195997408359900,0,0,3,232679.0,-1544142.0,-317161.0,,"232679,-1544142,-317161"
7820,195997415269900,7.2634389,1,fixation_before,439,195997408359900,0,0,3,227499.0,-1547014.0,-320857.0,,"227499,-1547014,-320857"
7821,195997416263600,7.2644326,1,fixation_before,439,195997408359900,0,0,3,222466.0,-1548463.0,-323486.0,,"222466,-1548463,-323486"
7822,195997417263300,7.2654323,1,fixation_before,439,195997408359900,0,0,3,217133.0,-1550043.0,-326768.0,,"217133,-1550043,-326768"
7823,195997418261900,7.2664309,1,fixation_before,439,195997408359900,0,0,3,212826.0,-1551722.0,-329869.0,,"212826,-1551722,-329869"
7824,195997419267900,7.2674369,1,fixation_before,439,195997408359900,0,0,3,208504.0,-1553952.0,-332765.0,,"208504,-1553952,-332765"
7825,195997420261800,7.2684308,1,fixation_before,439,195997408359900,0,0,3,206617.0,-1554008.0,-332839.0,,"206617,-1554008,-332839"
7826,195997421265700,7.2694347,1,fixation_before,439,195997408359900,0,0,3,205086.0,-1556469.0,-334712.0,,"205086,-1556469,-334712"
7827,195997422276900,7.2704459,1,fixation_before,439,195997408359900,0,0,3,204838.0,-1555134.0,-333829.0,,"204838,-1555134,-333829"
7828,195997423264900,7.2714339,1,fixation_before,439,195997408359900,0,0,3,205669.0,-1554248.0,-333251.0,,"205669,-1554248,-333251"
7829,195997424264000,7.272433,1,fixation_before,439,195997408359900,0,0,3,209451.0,-1552872.0,-331575.0,,"209451,-1552872,-331575"
7830,195997425275400,7.2734444,1,fixation_before,440,195997425059400,0,0,3,214025.0,-1551014.0,-328926.0,,"214025,-1551014,-328926"
7831,195997426270400,7.2744394,1,fixation_before,440,195997425059400,0,0,3,219216.0,-1548934.0,-326039.0,,"219216,-1548934,-326039"
7832,195997427263700,7.2754327,1,fixation_before,440,195997425059400,0,0,3,223872.0,-1546907.0,-323184.0,,"223872,-1546907,-323184"
7833,195997428264700,7.2764337,1,fixation_before,440,195997425059400,0,0,3,227233.0,-1545665.0,-321239.0,,"227233,-1545665,-321239"
7834,195997429260800,7.2774298,1,fixation_before,440,195997425059400,0,0,3,230327.0,-1545719.0,-320476.0,,"230327,-1545719,-320476"
7835,195997430267000,7.278436,1,fixation_before,440,195997425059400,0,0,3,233333.0,-1544544.0,-318249.0,,"233333,-1544544,-318249"
7836,195997431264100,7.2794331,1,fixation_before,440,195997425059400,0,0,3,235221.0,-1543326.0,-316508.0,,"235221,-1543326,-316508"
7837,195997432267000,7.280436,1,fixation_before,440,195997425059400,0,0,3,236379.0,-1543858.0,-316687.0,,"236379,-1543858,-316687"
7838,195997433268600,7.2814376,1,fixation_before,440,195997425059400,0,0,3,235089.0,-1545096.0,-317864.0,,"235089,-1545096,-317864"
7839,195997434265800,7.2824348,1,fixation_before,440,195997425059400,0,0,3,231763.0,-1545727.0,-319061.0,,"231763,-1545727,-319061"
7840,195997435269400,7.2834384,1,fixation_before,440,195997425059400,0,0,3,227217.0,-1547794.0,-321837.0,,"227217,-1547794,-321837"
7841,195997436265000,7.284434,1,fixation_before,440,195997425059400,0,0,3,222204.0,-1549286.0,-324152.0,,"222204,-1549286,-324152"
7842,195997437264000,7.285433,1,fixation_before,440,195997425059400,0,0,3,216984.0,-1551107.0,-326984.0,,"216984,-1551107,-326984"
7843,195997438260900,7.2864299,1,fixation_before,440,195997425059400,0,0,3,212526.0,-1553732.0,-330195.0,,"212526,-1553732,-330195"
7844,195997439266000,7.287435,1,fixation_before,440,195997425059400,0,0,3,209097.0,-1554372.0,-331816.0,,"209097,-1554372,-331816"
7845,195997440286000,7.288455,1,fixation_before,440,195997425059400,0,0,3,207061.0,-1554174.0,-332372.0,,"207061,-1554174,-332372"
7846,195997441264400,7.2894334,1,fixation_before,440,195997425059400,0,0,3,206029.0,-1555361.0,-333741.0,,"206029,-1555361,-333741"
7847,195997442268300,7.2904373,1,fixation_before,441,195997441679200,0,0,3,205885.0,-1553827.0,-332782.0,,"205885,-1553827,-332782"
7848,195997443271700,7.2914407,1,fixation_before,441,195997441679200,0,0,3,206709.0,-1553481.0,-332372.0,,"206709,-1553481,-332372"
7849,195997444270500,7.2924395,1,fixation_before,441,195997441679200,0,0,3,210678.0,-1552197.0,-330175.0,,"210678,-1552197,-330175"
7850,195997445260800,7.2934298,1,fixation_before,441,195997441679200,0,0,3,214805.0,-1551438.0,-328202.0,,"214805,-1551438,-328202"
7851,195997446261200,7.2944302,1,fixation_before,441,195997441679200,0,0,3,219285.0,-1550851.0,-326438.0,,"219285,-1550851,-326438"
7852,195997447262100,7.2954311,1,fixation_before,441,195997441679200,0,0,3,223829.0,-1549061.0,-323856.0,,"223829,-1549061,-323856"
7853,195997448268300,7.2964373,1,fixation_before,441,195997441679200,0,0,3,227092.0,-1547542.0,-321857.0,,"227092,-1547542,-321857"
7854,195997449264000,7.297433,1,fixation_before,441,195997441679200,0,0,3,229838.0,-1547967.0,-321539.0,,"229838,-1547967,-321539"
7855,195997450266600,7.2984356,1,fixation_before,441,195997441679200,0,0,3,233616.0,-1545254.0,-318384.0,,"233616,-1545254,-318384"
7856,195997451264300,7.2994333,1,fixation_before,441,195997441679200,0,0,3,235795.0,-1543051.0,-316109.0,,"235795,-1543051,-316109"
7857,195997452265200,7.3004342,1,fixation_before,441,195997441679200,0,0,3,236859.0,-1543959.0,-316355.0,,"236859,-1543959,-316355"
7858,195997453259200,7.3014282,1,fixation_before,441,195997441679200,0,0,3,235866.0,-1545031.0,-317326.0,,"235866,-1545031,-317326"
7859,195997454267100,7.3024361,1,fixation_before,441,195997441679200,0,0,3,232932.0,-1544546.0,-317880.0,,"232932,-1544546,-317880"
7860,195997455266800,7.3034358,1,fixation_before,441,195997441679200,0,0,3,227703.0,-1547569.0,-321871.0,,"227703,-1547569,-321871"
7861,195997456265200,7.3044342,1,fixation_before,441,195997441679200,0,0,3,222821.0,-1548493.0,-324292.0,,"222821,-1548493,-324292"
7862,195997457263300,7.3054323,1,fixation_before,441,195997441679200,0,0,3,217661.0,-1549661.0,-326872.0,,"217661,-1549661,-326872"
7863,195997458308300,7.3064773,1,fixation_before,441,195997441679200,0,0,3,213140.0,-1552467.0,-329943.0,,"213140,-1552467,-329943"
7864,195997459264700,7.3074337,1,fixation_before,442,195997458339900,0,0,3,209594.0,-1553573.0,-331426.0,,"209594,-1553573,-331426"
7865,195997460295500,7.3084645,1,fixation_before,442,195997458339900,0,0,3,207641.0,-1553514.0,-331797.0,,"207641,-1553514,-331797"
7866,195997461263700,7.3094327,1,fixation_before,442,195997458339900,0,0,3,206319.0,-1555495.0,-333552.0,,"206319,-1555495,-333552"
7867,195997462265500,7.3104345,1,fixation_before,442,195997458339900,0,0,3,206154.0,-1554104.0,-332645.0,,"206154,-1554104,-332645"
7868,195997463262500,7.3114315,1,fixation_before,442,195997458339900,0,0,3,206836.0,-1553675.0,-332317.0,,"206836,-1553675,-332317"
7869,195997464265900,7.3124349,1,fixation_before,442,195997458339900,0,0,3,210376.0,-1552756.0,-330733.0,,"210376,-1552756,-330733"
7870,195997465269100,7.3134381,1,fixation_before,442,195997458339900,0,0,3,214689.0,-1551347.0,-328637.0,,"214689,-1551347,-328637"
7871,195997466277500,7.3144465,1,fixation_before,442,195997458339900,0,0,3,219224.0,-1550464.0,-326829.0,,"219224,-1550464,-326829"
7872,195997467267000,7.315436,1,fixation_before,442,195997458339900,0,0,3,223612.0,-1548494.0,-324071.0,,"223612,-1548494,-324071"
7873,195997468265300,7.3164343,1,fixation_before,442,195997458339900,0,0,3,226878.0,-1546953.0,-321936.0,,"226878,-1546953,-321936"
7874,195997469264500,7.3174335,1,fixation_before,442,195997458339900,0,0,3,230084.0,-1546667.0,-320802.0,,"230084,-1546667,-320802"
7875,195997470259200,7.3184282,1,fixation_before,442,195997458339900,0,0,3,233756.0,-1543880.0,-317627.0,,"233756,-1543880,-317627"
7876,195997471266100,7.3194351,1,fixation_before,442,195997458339900,0,0,3,235446.0,-1542578.0,-316231.0,,"235446,-1542578,-316231"
7877,195997472260800,7.3204298,1,fixation_before,442,195997458339900,0,0,3,236521.0,-1543609.0,-316579.0,,"236521,-1543609,-316579"
7878,195997473270100,7.3214391,1,fixation_before,442,195997458339900,0,0,3,235508.0,-1544392.0,-317345.0,,"235508,-1544392,-317345"
7879,195997474264200,7.3224332,1,fixation_before,442,195997458339900,0,0,3,232229.0,-1544459.0,-318488.0,,"232229,-1544459,-318488"
7880,195997475242400,7.3234114,1,fixation_before,443,195997475007200,0,0,3,227520.0,-1546578.0,-321689.0,,"227520,-1546578,-321689"
7881,195997476264300,7.3244333,1,fixation_before,443,195997475007200,0,0,3,222581.0,-1547392.0,-324121.0,,"222581,-1547392,-324121"
7882,195997477268900,7.3254379,1,fixation_before,443,195997475007200,0,0,3,217444.0,-1548689.0,-326614.0,,"217444,-1548689,-326614"
7883,195997478270100,7.3264391,1,fixation_before,443,195997475007200,0,0,3,212837.0,-1551557.0,-329962.0,,"212837,-1551557,-329962"
7884,195997479274100,7.3274431,1,fixation_before,443,195997475007200,0,0,3,208840.0,-1553775.0,-332329.0,,"208840,-1553775,-332329"
7885,195997480274200,7.3284432,1,fixation_before,443,195997475007200,0,0,3,206763.0,-1554394.0,-332933.0,,"206763,-1554394,-332933"
7886,195997481283400,7.3294524,1,fixation_before,443,195997475007200,0,0,3,205723.0,-1555832.0,-334129.0,,"205723,-1555832,-334129"
7887,195997482265000,7.330434,1,fixation_before,443,195997475007200,0,0,3,205390.0,-1554354.0,-333099.0,,"205390,-1554354,-333099"
7888,195997483264800,7.3314338,1,fixation_before,443,195997475007200,0,0,3,205839.0,-1554686.0,-333074.0,,"205839,-1554686,-333074"
7889,195997484264800,7.3324338,1,fixation_before,443,195997475007200,0,0,3,209181.0,-1554180.0,-331554.0,,"209181,-1554180,-331554"
7890,195997485269600,7.3334386,1,fixation_before,443,195997475007200,0,0,3,213871.0,-1552273.0,-328708.0,,"213871,-1552273,-328708"
7891,195997486263300,7.3344323,1,fixation_before,443,195997475007200,0,0,3,218044.0,-1551836.0,-327351.0,,"218044,-1551836,-327351"
7892,195997487265000,7.335434,1,fixation_before,443,195997475007200,0,0,3,222786.0,-1549482.0,-324357.0,,"222786,-1549482,-324357"
7893,195997488263300,7.3364323,1,fixation_before,443,195997475007200,0,0,3,226254.0,-1547691.0,-322167.0,,"226254,-1547691,-322167"
7894,195997489269500,7.3374385,1,fixation_before,443,195997475007200,0,0,3,229603.0,-1547175.0,-321256.0,,"229603,-1547175,-321256"
7895,195997490264700,7.3384337,1,fixation_before,443,195997475007200,0,0,3,233499.0,-1544354.0,-317996.0,,"233499,-1544354,-317996"
7896,195997491266800,7.3394358,1,fixation_before,443,195997475007200,0,0,3,235259.0,-1542975.0,-316442.0,,"235259,-1542975,-316442"
7897,195997492257800,7.3404268,1,fixation_before,444,195997491651800,0,0,3,236248.0,-1544017.0,-317006.0,,"236248,-1544017,-317006"
7898,195997493264200,7.3414332,1,fixation_before,444,195997491651800,0,0,3,235113.0,-1545042.0,-318016.0,,"235113,-1545042,-318016"
7899,195997494265700,7.3424347,1,fixation_before,444,195997491651800,0,0,3,232031.0,-1545242.0,-318717.0,,"232031,-1545242,-318717"
7900,195997495259700,7.3434287,1,fixation_before,444,195997491651800,0,0,3,227248.0,-1547951.0,-321897.0,,"227248,-1547951,-321897"
7901,195997496265000,7.344434,1,fixation_before,444,195997491651800,0,0,3,222161.0,-1549116.0,-324265.0,,"222161,-1549116,-324265"
7902,195997497263500,7.3454325,1,fixation_before,444,195997491651800,0,0,3,216984.0,-1550606.0,-327051.0,,"216984,-1550606,-327051"
7903,195997498262600,7.3464316,1,fixation_before,444,195997491651800,0,0,3,212677.0,-1552577.0,-329816.0,,"212677,-1552577,-329816"
7904,195997499266300,7.3474353,1,fixation_before,444,195997491651800,0,0,3,208761.0,-1554042.0,-331960.0,,"208761,-1554042,-331960"
7905,195997500264100,7.3484331,1,fixation_before,444,195997491651800,0,0,3,206850.0,-1553689.0,-332315.0,,"206850,-1553689,-332315"
7906,195997501263600,7.3494326,1,fixation_before,444,195997491651800,0,0,3,205657.0,-1555249.0,-333863.0,,"205657,-1555249,-333863"
7907,195997502266000,7.350435,1,fixation_before,444,195997491651800,0,0,3,205392.0,-1554089.0,-332884.0,,"205392,-1554089,-332884"
7908,195997503265300,7.3514343,1,fixation_before,444,195997491651800,0,0,3,206096.0,-1553878.0,-332408.0,,"206096,-1553878,-332408"
7909,195997504266800,7.3524358,1,fixation_before,444,195997491651800,0,0,3,209649.0,-1553173.0,-330764.0,,"209649,-1553173,-330764"
7910,195997505402500,7.3535715,1,fixation_before,444,195997491651800,0,0,3,214596.0,-1551403.0,-327774.0,,"214596,-1551403,-327774"
7911,195997506265200,7.3544342,1,fixation_before,444,195997491651800,0,0,3,219210.0,-1550576.0,-325910.0,,"219210,-1550576,-325910"
7912,195997507260300,7.3554293,1,fixation_before,444,195997491651800,0,0,3,223683.0,-1548494.0,-323276.0,,"223683,-1548494,-323276"
7913,195997508297500,7.3564665,1,fixation_before,444,195997491651800,0,0,3,226661.0,-1547376.0,-321946.0,,"226661,-1547376,-321946"
7914,195997509280800,7.3574498,1,fixation_before,445,195997508354400,0,0,3,229885.0,-1547065.0,-321266.0,,"229885,-1547065,-321266"
7915,195997510265300,7.3584343,1,fixation_before,445,195997508354400,0,0,3,233569.0,-1544263.0,-318462.0,,"233569,-1544263,-318462"
7916,195997511263700,7.3594327,1,fixation_before,445,195997508354400,0,0,3,235681.0,-1542012.0,-316393.0,,"235681,-1542012,-316393"
7917,195997512268300,7.3604373,1,fixation_before,445,195997508354400,0,0,3,237002.0,-1542676.0,-316448.0,,"237002,-1542676,-316448"
7918,195997513271300,7.3614403,1,fixation_before,445,195997508354400,0,0,3,236350.0,-1543622.0,-316820.0,,"236350,-1543622,-316820"
7919,195997514264500,7.3624335,1,fixation_before,445,195997508354400,0,0,3,232974.0,-1544699.0,-318017.0,,"232974,-1544699,-318017"
7920,195997515263100,7.3634321,1,fixation_before,445,195997508354400,0,0,3,228615.0,-1546519.0,-320689.0,,"228615,-1546519,-320689"
7921,195997516269100,7.3644381,1,fixation_before,445,195997508354400,0,0,3,223499.0,-1547386.0,-323022.0,,"223499,-1547386,-323022"
7922,195997517265500,7.3654345,1,fixation_before,445,195997508354400,0,0,3,218152.0,-1549240.0,-326236.0,,"218152,-1549240,-326236"
7923,195997518263700,7.3664327,1,fixation_before,445,195997508354400,0,0,3,213684.0,-1551807.0,-329465.0,,"213684,-1551807,-329465"
7924,195997519263700,7.3674327,1,fixation_before,445,195997508354400,0,0,3,209904.0,-1553346.0,-331506.0,,"209904,-1553346,-331506"
7925,195997520269300,7.3684383,1,fixation_before,445,195997508354400,0,0,3,207823.0,-1553447.0,-332112.0,,"207823,-1553447,-332112"
7926,195997521262000,7.369431,1,fixation_before,445,195997508354400,0,0,3,206711.0,-1554912.0,-333357.0,,"206711,-1554912,-333357"
7927,195997522264700,7.3704337,1,fixation_before,445,195997508354400,0,0,3,206451.0,-1553866.0,-332349.0,,"206451,-1553866,-332349"
7928,195997523272600,7.3714416,1,fixation_before,445,195997508354400,0,0,3,207344.0,-1553381.0,-331446.0,,"207344,-1553381,-331446"
7929,195997524277100,7.3724461,1,fixation_before,445,195997508354400,0,0,3,211076.0,-1552264.0,-329439.0,,"211076,-1552264,-329439"
7930,195997525279600,7.3734486,1,fixation_before,446,195997524994900,0,0,3,215118.0,-1551568.0,-327777.0,,"215118,-1551568,-327777"
7931,195997526266000,7.374435,1,fixation_before,446,195997524994900,0,0,3,219594.0,-1550727.0,-326317.0,,"219594,-1550727,-326317"
7932,195997527264400,7.3754334,1,fixation_before,446,195997524994900,0,0,3,224138.0,-1548394.0,-323588.0,,"224138,-1548394,-323588"
7933,195997528264700,7.3764337,1,fixation_before,446,195997524994900,0,0,3,227394.0,-1547300.0,-321651.0,,"227394,-1547300,-321651"
7934,195997529264300,7.3774333,1,fixation_before,446,195997524994900,0,0,3,230799.0,-1546636.0,-320483.0,,"230799,-1546636,-320483"
7935,195997530264800,7.3784338,1,fixation_before,446,195997524994900,0,0,3,234388.0,-1544071.0,-317581.0,,"234388,-1544071,-317581"
7936,195997531265700,7.3794347,1,fixation_before,446,195997524994900,0,0,3,236199.0,-1542685.0,-315894.0,,"236199,-1542685,-315894"
7937,195997532266100,7.3804351,1,fixation_before,446,195997524994900,0,0,3,237234.0,-1543864.0,-316411.0,,"237234,-1543864,-316411"
7938,195997533263700,7.3814327,1,fixation_before,446,195997524994900,0,0,3,236232.0,-1545174.0,-317471.0,,"236232,-1545174,-317471"
7939,195997534270100,7.3824391,1,fixation_before,446,195997524994900,0,0,3,233280.0,-1544995.0,-317969.0,,"233280,-1544995,-317969"
7940,195997535276200,7.3834452,1,fixation_before,446,195997524994900,0,0,3,228158.0,-1547676.0,-321711.0,,"228158,-1547676,-321711"
7941,195997536263400,7.3844324,1,fixation_before,446,195997524994900,0,0,3,223663.0,-1548228.0,-323602.0,,"223663,-1548228,-323602"
7942,195997537264900,7.3854339,1,fixation_before,446,195997524994900,0,0,3,218420.0,-1549382.0,-326051.0,,"218420,-1549382,-326051"
7943,195997538262900,7.3864319,1,fixation_before,446,195997524994900,0,0,3,214038.0,-1551664.0,-328949.0,,"214038,-1551664,-328949"
7944,195997539280700,7.3874497,1,fixation_before,446,195997524994900,0,0,3,209984.0,-1553699.0,-331357.0,,"209984,-1553699,-331357"
7945,195997540268400,7.3884374,1,fixation_before,446,195997524994900,0,0,3,208353.0,-1552852.0,-331276.0,,"208353,-1552852,-331276"
7946,195997541265400,7.3894344,1,fixation_before,446,195997524994900,0,0,3,207270.0,-1554057.0,-332647.0,,"207270,-1554057,-332647"
7947,195997542261600,7.3904306,1,fixation_before,447,195997541659900,0,0,3,206929.0,-1553107.0,-331843.0,,"206929,-1553107,-331843"
7948,195997543265300,7.3914343,1,fixation_before,447,195997541659900,0,0,3,207428.0,-1553251.0,-331597.0,,"207428,-1553251,-331597"
7949,195997544262200,7.3924312,1,fixation_before,447,195997541659900,0,0,3,210461.0,-1553496.0,-330684.0,,"210461,-1553496,-330684"
7950,195997545263300,7.3934323,1,fixation_before,447,195997541659900,0,0,3,215684.0,-1551058.0,-326986.0,,"215684,-1551058,-326986"
7951,195997546267500,7.3944365,1,fixation_before,447,195997541659900,0,0,3,219560.0,-1550954.0,-325585.0,,"219560,-1550954,-325585"
7952,195997547268100,7.3954371,1,fixation_before,447,195997541659900,0,0,3,223908.0,-1549265.0,-323392.0,,"223908,-1549265,-323392"
7953,195997548262800,7.3964318,1,fixation_before,447,195997541659900,0,0,3,226783.0,-1548314.0,-322423.0,,"226783,-1548314,-322423"
7954,195997549267200,7.3974362,1,fixation_before,447,195997541659900,0,0,3,230191.0,-1547645.0,-321295.0,,"230191,-1547645,-321295"
7955,195997550264800,7.3984338,1,fixation_before,447,195997541659900,0,0,3,233548.0,-1545267.0,-318791.0,,"233548,-1545267,-318791"
7956,195997551269100,7.3994381,1,fixation_before,447,195997541659900,0,0,3,235673.0,-1542607.0,-316387.0,,"235673,-1542607,-316387"
7957,195997552264000,7.400433,1,fixation_before,447,195997541659900,0,0,3,236550.0,-1543734.0,-317059.0,,"236550,-1543734,-317059"
7958,195997553261600,7.4014306,1,fixation_before,447,195997541659900,0,0,3,235466.0,-1545073.0,-318265.0,,"235466,-1545073,-318265"
7959,195997554263700,7.4024327,1,fixation_before,447,195997541659900,0,0,3,232744.0,-1544534.0,-318465.0,,"232744,-1544534,-318465"
7960,195997555270100,7.4034391,1,fixation_before,447,195997541659900,0,0,3,227737.0,-1547143.0,-321956.0,,"227737,-1547143,-321956"
7961,195997556265000,7.404434,1,fixation_before,447,195997541659900,0,0,3,222723.0,-1548352.0,-324420.0,,"222723,-1548352,-324420"
7962,195997557270500,7.4054395,1,fixation_before,447,195997541659900,0,0,3,217476.0,-1550129.0,-327146.0,,"217476,-1550129,-327146"
7963,195997558299200,7.4064682,1,fixation_before,447,195997541659900,0,0,3,212809.0,-1553217.0,-330282.0,,"212809,-1553217,-330282"
7964,195997559263900,7.4074329,1,fixation_before,448,195997558421900,0,0,3,209103.0,-1554569.0,-331859.0,,"209103,-1554569,-331859"
7965,195997560263500,7.4084325,1,fixation_before,448,195997558421900,0,0,3,206964.0,-1554806.0,-332626.0,,"206964,-1554806,-332626"
7966,195997561268000,7.409437,1,fixation_before,448,195997558421900,0,0,3,206081.0,-1556007.0,-333712.0,,"206081,-1556007,-333712"
7967,195997562262000,7.410431,1,fixation_before,448,195997558421900,0,0,3,205519.0,-1555019.0,-333214.0,,"205519,-1555019,-333214"
7968,195997563267500,7.4114365,1,fixation_before,448,195997558421900,0,0,3,206227.0,-1554729.0,-333057.0,,"206227,-1554729,-333057"
7969,195997564261900,7.4124309,1,fixation_before,448,195997558421900,0,0,3,210103.0,-1553364.0,-330949.0,,"210103,-1553364,-330949"
7970,195997565264100,7.4134331,1,fixation_before,448,195997558421900,0,0,3,214361.0,-1552137.0,-328789.0,,"214361,-1552137,-328789"
7971,195997566277300,7.4144463,1,fixation_before,448,195997558421900,0,0,3,219161.0,-1550879.0,-326438.0,,"219161,-1550879,-326438"
7972,195997567274500,7.4154435,1,fixation_before,448,195997558421900,0,0,3,223975.0,-1548482.0,-323350.0,,"223975,-1548482,-323350"
7973,195997568266600,7.4164356,1,fixation_before,448,195997558421900,0,0,3,227382.0,-1546674.0,-321012.0,,"227382,-1546674,-321012"
7974,195997569352800,7.4175218,1,fixation_before,448,195997558421900,0,0,3,230275.0,-1546896.0,-320309.0,,"230275,-1546896,-320309"
